time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-27T16:00,8,76.8625,77.6,2.1993099567169443,73.0,79.4,8,33.375,29.0,30.789318648796744,0.0,78.0,7,0.5714285714285714,0.0,1.1338934190276817,0.0,3.0,7,13.857142857142858,0.0,21.957751641341996,0.0,51.0,7,16.428571428571427,2.0,24.1720026949716,0.0,65.0,7,1.2857142857142858,1.0,1.6035674514745462,0.0,4.0,4,436.4,446.6,87.42730313428027,320.1,532.3,5,390.48,477.0,296.3349068199695,0.0,781.5,5,373.71999999999997,159.4,518.7183310815225,62.2,1297.6,5,61.4,71.2,22.98858412342961,27.3,86.5,34.0
2026-09-27T17:00,8,76.0,76.30000000000001,2.2129489052264324,72.3,79.2,8,30.5,15.0,35.50855027816741,0.0,77.0,7,0.14285714285714285,0.0,0.37796447300922725,0.0,1.0,7,14.285714285714286,0.0,25.210542012646783,0.0,61.0,7,11.142857142857142,0.0,24.155251819763553,0.0,65.0,7,1.2857142857142858,1.0,1.6035674514745462,0.0,4.0,4,274.2,281.9,55.57571412046812,200.0,333.0,5,323.78000000000003,364.6,248.36682950829004,0.0,648.8,5,242.13999999999996,112.1,327.0713194396598,48.1,824.9,5,56.64,64.1,19.38370449630307,27.3,75.1,35.5
2026-09-27T18:00,8,74.55000000000001,74.3,2.336664289109582,71.2,78.5,8,27.625,14.0,32.531029143616976,0.0,77.0,7,0.14285714285714285,0.0,0.37796447300922725,0.0,1.0,7,13.142857142857142,0.0,22.71144037285006,0.0,52.0,7,9.571428571428571,0.0,24.885451860187594,0.0,66.0,7,1.1428571428571428,1.0,1.3451854182690985,0.0,3.0,5,116.46000000000001,118.8,35.74686000196381,75.9,171.4,5,271.78000000000003,348.3,123.08012430932952,94.7,371.2,5,49.7,49.1,22.785411999786177,27.7,85.8,5,57.54,59.0,12.175302870976147,39.7,69.4,52.2
2026-09-27T19:00,8,72.6125,72.05,2.6658890235180976,69.8,77.3,8,24.0,13.0,29.515129292328318,0.0,79.0,7,0.0,0.0,0.0,0.0,0.0,7,12.142857142857142,0.0,20.73988565886652,0.0,43.0,7,9.857142857142858,0.0,26.079548637636677,0.0,69.0,7,1.1428571428571428,1.0,1.3451854182690985,0.0,3.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,28.560000000000002,26.1,10.269274560551976,14.3,39.6,70.6
2026-09-27T20:00,8,70.8,70.2,2.946183972531245,67.7,75.7,8,21.5,13.0,28.415287635858473,0.0,81.0,7,0.0,0.0,0.0,0.0,0.0,7,11.428571428571429,0.0,19.932027350114545,0.0,47.0,7,10.285714285714286,0.0,27.21344205666436,0.0,72.0,7,1.1428571428571428,1.0,1.4638501094227998,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,70.5
2026-09-27T21:00,8,69.35,68.4,3.195085511934135,66.0,74.1,8,20.75,11.0,28.788638632031812,0.0,83.0,7,0.0,0.0,0.0,0.0,0.0,7,10.428571428571429,0.0,19.679576069766195,0.0,51.0,7,10.714285714285714,0.0,28.34733547569204,0.0,75.0,7,1.1428571428571428,1.0,1.4638501094227998,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,69.5
2026-09-27T22:00,8,68.21249999999999,67.19999999999999,3.473753630543518,64.3,73.6,8,21.0,5.5,30.336211271114827,0.0,85.0,7,0.0,0.0,0.0,0.0,0.0,7,9.428571428571429,0.0,20.508999186187697,0.0,55.0,7,11.142857142857142,0.0,29.481228894719724,0.0,78.0,7,1.1428571428571428,1.0,1.4638501094227998,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,67.5
2026-09-27T23:00,8,67.3,66.25,3.6637217611135755,62.8,73.0,8,21.375,0.0,32.76294727715616,0.0,87.0,7,3.2857142857142856,0.0,8.693182879212227,0.0,23.0,7,8.428571428571429,0.0,22.299903907544405,0.0,59.0,7,11.428571428571429,0.0,30.237157840738178,0.0,80.0,7,1.1428571428571428,1.0,1.4638501094227998,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,65.1
2026-09-28T00:00,8,66.46249999999999,65.94999999999999,3.850765230073483,61.8,72.2,8,26.125,14.0,31.894636808448798,0.0,88.0,7,6.142857142857143,0.0,15.815905195177958,0.0,42.0,7,11.142857142857142,0.0,23.20508975367668,0.0,62.0,7,13.428571428571429,0.0,30.18750924282615,0.0,81.0,7,2.5714285714285716,2.0,1.8126539343499315,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,65.2
2026-09-28T01:00,8,65.85,66.2,3.9540214610299853,60.8,71.3,8,31.75,31.0,31.94973731168559,0.0,89.0,7,8.142857142857142,0.0,20.667434701550583,0.0,55.0,7,14.0,0.0,25.84569596664017,0.0,66.0,7,16.285714285714285,0.0,31.073645241127224,0.0,81.0,7,3.0,4.0,1.7320508075688772,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,64.8
2026-09-28T02:00,8,65.2875,66.25,4.079368823727512,60.0,70.5,8,37.25,46.0,33.843125488895716,0.0,91.0,7,9.571428571428571,0.0,24.012893362088786,0.0,64.0,7,16.857142857142858,0.0,29.48122889471972,0.0,70.0,7,19.571428571428573,0.0,34.19481999200631,0.0,81.0,7,3.2857142857142856,4.0,1.7994708216848745,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,63.1
2026-09-28T03:00,8,64.8125,65.95,4.120484541548832,59.5,69.9,8,39.375,43.5,35.600712272168295,0.0,92.0,7,9.857142857142858,0.0,23.905568189779352,0.0,64.0,7,16.285714285714285,0.0,29.307076993531133,0.0,73.0,7,22.714285714285715,0.0,38.80169363019388,0.0,81.0,7,3.2857142857142856,4.0,1.6035674514745462,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,62.1
2026-09-28T04:00,8,64.55,65.5,3.9706062869181933,59.4,69.4,8,40.375,40.5,38.05236054250962,0.0,92.0,7,8.714285714285714,0.0,20.467163015541797,0.0,55.0,7,15.714285714285714,0.0,29.44890652024443,0.0,76.0,7,25.0,0.0,42.86023798347368,0.0,94.0,7,3.0,4.0,1.8257418583505538,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,62.6
2026-09-28T05:00,8,64.64999999999999,65.3,3.697875838138119,59.8,69.2,8,40.625,37.0,40.57422651318023,0.0,100.0,7,8.0,0.0,18.175074506954115,0.0,49.0,7,15.857142857142858,0.0,29.122892321039426,0.0,78.0,7,25.857142857142858,0.0,44.49879613138828,0.0,100.0,7,2.857142857142857,4.0,2.0354009783964297,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,63.4
2026-09-28T06:00,8,65.2625,65.4,3.1762230490226684,60.9,69.4,8,39.125,31.5,41.0241653523523,0.0,100.0,7,9.0,0.0,20.404247923737188,0.0,55.0,7,16.428571428571427,0.0,28.86668866159945,0.0,79.0,7,25.142857142857142,0.0,43.07910774156684,0.0,94.0,7,2.5714285714285716,3.0,1.7182493859684491,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,65.1
2026-09-28T07:00,8,66.35,66.1,2.598351125507981,62.5,69.9,8,37.5,25.0,41.86372449473922,0.0,100.0,7,10.571428571428571,0.0,23.74066232477619,0.0,64.0,7,17.714285714285715,0.0,30.059464875001158,0.0,79.0,7,23.0,0.0,39.30648801406709,0.0,83.0,7,2.5714285714285716,3.0,1.618347187425374,0.0,5.0,5,2.2800000000000002,0.0,5.09823498869952,0.0,11.4,5,0.0,0.0,0.0,0.0,0.0,5,2.2800000000000002,0.0,5.09823498869952,0.0,11.4,5,0.0,0.0,0.0,0.0,0.0,66.2
2026-09-28T08:00,8,67.9625,67.75,2.172515000770171,64.6,71.0,8,35.0,19.0,42.61119906449812,0.0,100.0,7,8.428571428571429,0.0,18.19209666180292,0.0,49.0,7,19.428571428571427,0.0,33.78292045228942,0.0,79.0,7,20.142857142857142,0.0,35.40446568550627,0.0,85.0,7,2.5714285714285716,3.0,2.0701966780270626,0.0,5.0,5,170.16,180.3,48.4072618519164,88.0,216.3,5,674.96,754.5,366.36694446961235,64.5,1026.1,5,71.96000000000001,78.5,32.87032095979593,31.5,119.0,5,61.8,74.2,34.55343687681444,1.8,88.0,36.5
2026-09-28T09:00,8,70.14999999999999,70.4,2.1507473784046094,66.8,73.5,8,32.375,16.0,42.26088194604016,0.0,100.0,7,4.285714285714286,0.0,7.454624643228429,0.0,19.0,7,22.0,0.0,37.57658845611187,0.0,78.0,7,17.0,0.0,32.81767816284388,0.0,86.0,7,2.5714285714285716,3.0,2.0701966780270626,0.0,6.0,4,340.6,400.4,124.58742579677399,153.8,407.8,5,588.54,908.5,507.08660305711095,0.0,992.8,5,268.62,85.4,407.161149914871,65.0,995.5,5,57.8,76.8,41.29388574595517,2.7,92.9,26.0
2026-09-28T10:00,8,72.5,72.4,2.612606798910678,68.8,76.5,8,29.0,7.0,42.89522117905443,0.0,100.0,7,1.5714285714285714,0.0,4.1576092031015,0.0,11.0,7,24.0,0.0,41.13392760240627,0.0,90.0,7,14.428571428571429,0.0,32.801713079538715,0.0,88.0,7,2.5714285714285716,3.0,2.14919697074224,0.0,6.0,4,492.87499999999994,580.3499999999999,188.093671256283,211.1,599.7,5,581.86,911.9,503.6228479725676,0.0,999.5,5,377.67999999999995,98.8,595.5761345117851,75.8,1440.8,5,60.48,85.4,43.03355667383304,2.6,94.7,16.8
2026-09-28T11:00,8,74.2875,73.9,3.158859423453801,70.3,79.0,8,26.125,0.0,43.274662662710945,0.0,97.0,7,1.5714285714285714,0.0,4.1576092031015,0.0,11.0,7,24.571428571428573,0.0,42.28418594406638,0.0,95.0,7,12.714285714285714,0.0,33.63883809782122,0.0,89.0,7,2.5714285714285716,3.0,1.9023794624226837,0.0,5.0,4,607.3249999999999,713.95,235.0154516196754,255.6,745.8,5,573.3,900.3,500.9658122067812,0.0,999.7,5,457.93999999999994,112.8,734.3410093410281,80.2,1768.1,5,62.18000000000001,92.7,44.703769416012335,1.9,95.5,15.1
2026-09-28T12:00,8,75.2375,75.25,3.2093334866559817,71.4,80.2,8,24.875,2.5,40.53724037404196,0.0,94.0,7,2.142857142857143,0.0,3.9339789623472154,0.0,10.0,7,23.714285714285715,0.0,40.64773173546213,0.0,89.0,7,12.857142857142858,0.0,34.01680257083045,0.0,90.0,7,2.4285714285714284,3.0,1.7182493859684491,0.0,4.0,4,684.7750000000001,806.25,270.34964243857746,280.5,846.1,5,581.1,886.9,513.2997954412217,0.0,1012.8,5,553.6,119.5,944.1687878764051,75.9,2238.1,5,63.67999999999999,94.8,46.44515044652132,1.0,98.6,15.0
2026-09-28T13:00,8,75.74999999999999,76.15,3.1052950170405915,72.3,80.8,8,23.125,5.0,37.50595190861617,0.0,95.0,7,2.7142857142857144,0.0,4.347960660443227,0.0,10.0,7,21.428571428571427,0.0,36.60080665257321,0.0,76.0,7,13.142857142857142,0.0,34.77273151684891,0.0,92.0,7,2.142857142857143,3.0,1.4638501094227998,0.0,4.0,4,698.3499999999999,821.75,277.55427697419225,283.6,866.3,5,561.42,852.4,498.47756920447284,0.0,986.5,5,565.5,123.3,963.8963040701007,75.2,2285.1,5,63.58,94.5,46.481146715630835,0.4,98.6,15.3
2026-09-28T14:00,8,75.875,76.2,2.9163333142835324,72.7,80.6,8,21.125,4.0,34.52716321970283,0.0,95.0,7,3.142857142857143,0.0,5.669467095138408,0.0,15.0,7,18.571428571428573,0.0,32.34634004467452,0.0,76.0,7,13.285714285714286,0.0,35.150695989858136,0.0,93.0,7,1.8571428571428572,3.0,1.4638501094228,0.0,3.0,4,655.6500000000001,772.3,263.6763862515312,261.9,816.1,5,534.2,805.6,475.0668637149933,0.0,942.3,5,536.08,120.9,910.2217790187182,74.5,2160.4,5,63.0,92.1,46.13393544886453,0.0,98.5,16.2
2026-09-28T15:00,8,75.65,75.5,2.616431593929847,72.6,79.5,8,18.0,3.0,33.075670817082454,0.0,95.0,7,2.142857142857143,0.0,3.670993118515816,0.0,10.0,7,15.428571428571429,0.0,29.004925690056755,0.0,75.0,7,13.571428571428571,0.0,35.906624935876586,0.0,95.0,7,1.8571428571428572,3.0,1.4638501094228,0.0,3.0,4,563.925,667.6500000000001,231.05975237298827,218.6,701.8,5,503.68,766.2,446.97832945233483,0.0,886.9,5,502.9599999999999,103.8,875.0091616663221,65.8,2065.7,5,61.580000000000005,90.4,44.849659976414536,0.0,95.8,18.2
2026-09-28T16:00,8,75.075,74.55,2.298912786514529,72.2,78.3,8,15.375,2.5,32.697476966885375,0.0,95.0,7,1.1428571428571428,0.0,1.864454471471609,0.0,5.0,7,12.571428571428571,0.0,27.585365340201335,0.0,74.0,7,13.714285714285714,0.0,35.845568232415594,0.0,95.0,7,2.0,3.0,1.414213562373095,0.0,3.0,4,426.9,506.8,180.21638845195702,158.1,535.9,5,448.93999999999994,666.2,398.82533520326916,0.0,795.6,5,392.62,92.7,673.210061570681,61.2,1595.7,5,57.86,84.7,41.569736588051654,0.0,91.3,19.5
2026-09-28T17:00,8,74.3125,74.15,2.034304022790805,71.6,77.6,8,13.375,0.0,33.09267290504048,0.0,95.0,7,0.2857142857142857,0.0,0.7559289460184545,0.0,2.0,7,10.571428571428571,0.0,27.097706808616007,0.0,72.0,7,14.0,0.0,35.73513677041127,0.0,95.0,7,2.0,3.0,1.414213562373095,0.0,3.0,4,262.95,312.85,114.67904487452505,92.6,333.5,5,367.14,525.1,328.49999695585996,0.0,657.8,5,252.42,69.2,422.5409885443068,48.0,1007.9,5,52.5,74.3,36.951792919965335,0.0,84.5,29.1
2026-09-28T18:00,7,73.02857142857144,72.6,2.0113961036340617,70.5,76.5,7,14.428571428571429,0.0,35.18454747403157,0.0,94.0,6,0.3333333333333333,0.0,0.816496580927726,0.0,2.0,6,11.5,0.0,28.16913204200655,0.0,69.0,6,15.666666666666666,0.0,38.37533930360313,0.0,94.0,7,2.0,2.0,1.1547005383792515,0.0,3.0,5,106.51999999999998,113.4,49.32024939109696,32.0,169.8,5,264.23999999999995,328.1,147.59896002343646,8.8,370.7,5,42.92,30.2,27.032517455834558,27.2,90.9,5,52.1,59.8,25.231329731110087,7.6,67.8,47.1
2026-09-28T19:00,7,71.48571428571428,70.8,1.8836388289943562,69.2,74.7,7,14.714285714285714,0.0,35.122235529240285,0.0,94.0,6,0.16666666666666666,0.0,0.408248290463863,0.0,1.0,6,11.0,0.0,26.94438717061496,0.0,66.0,6,15.5,0.0,37.96709101313926,0.0,93.0,7,2.4285714285714284,3.0,1.3972762620115438,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,27.439999999999998,33.3,13.210526106101906,5.5,37.1,69.1
2026-09-28T20:00,7,69.97142857142856,69.4,1.9830231850336353,67.9,72.5,7,14.857142857142858,0.0,34.700761621942206,0.0,93.0,6,0.16666666666666666,0.0,0.408248290463863,0.0,1.0,6,10.333333333333334,0.0,25.311394008759507,0.0,62.0,6,15.166666666666666,0.0,37.150594432211534,0.0,91.0,7,2.4285714285714284,3.0,1.8126539343499315,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,69.0
2026-09-28T21:00,7,68.84285714285716,69.0,2.4527923834255683,65.6,72.7,7,15.0,0.0,33.916564291409784,0.0,91.0,6,0.0,0.0,0.0,0.0,0.0,6,9.666666666666666,0.0,23.678400846904054,0.0,58.0,6,14.666666666666666,0.0,35.92584956081994,0.0,88.0,7,2.7142857142857144,3.0,1.7043362064926935,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,68.1
2026-09-28T22:00,7,67.9,68.4,3.2114378918692035,63.6,73.3,7,15.285714285714286,0.0,33.18992962588846,0.0,89.0,6,0.0,0.0,0.0,0.0,0.0,6,9.0,0.0,22.045407685048602,0.0,54.0,6,14.166666666666666,0.0,34.701104689428355,0.0,85.0,7,3.0,3.0,1.632993161855452,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.3
2026-09-28T23:00,7,67.12857142857142,66.8,3.849118637521361,62.0,73.7,7,15.142857142857142,0.0,31.78274464458438,0.0,85.0,6,0.0,0.0,0.0,0.0,0.0,6,8.333333333333334,0.0,20.412414523193153,0.0,50.0,6,13.333333333333334,0.0,32.659863237109036,0.0,80.0,7,3.142857142857143,3.0,1.5735915849388864,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,65.3
2026-09-29T00:00,7,66.32857142857144,66.2,4.19273748511013,60.8,73.6,7,16.428571428571427,0.0,29.33630937284115,0.0,80.0,6,2.3333333333333335,0.0,5.240865068542279,0.0,13.0,6,7.666666666666667,0.0,18.779421361337697,0.0,46.0,6,12.166666666666666,0.0,29.802125203862,0.0,73.0,7,2.5714285714285716,3.0,1.9023794624226837,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,65.9
2026-09-29T01:00,7,65.5,65.9,4.325505750776435,59.9,73.0,7,17.571428571428573,0.0,27.446050977977038,0.0,74.0,6,4.666666666666667,0.0,10.481730137084558,0.0,26.0,6,6.833333333333333,0.0,16.73817990901838,0.0,41.0,6,10.833333333333334,0.0,26.536138880151096,0.0,65.0,7,2.4285714285714284,3.0,1.8126539343499315,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.9
2026-09-29T02:00,7,64.87142857142857,65.7,4.49025399642169,59.3,72.7,7,18.285714285714285,0.0,26.030202238388938,0.0,66.0,6,7.166666666666667,0.0,15.676946981688326,0.0,39.0,6,6.0,0.0,14.696938456699069,0.0,36.0,6,9.166666666666666,0.0,22.453655975512465,0.0,55.0,7,2.4285714285714284,2.0,1.9880595947760098,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,67.4
2026-09-29T03:00,7,64.5142857142857,65.4,4.600155276882361,58.7,72.4,7,18.714285714285715,0.0,25.525897213838117,0.0,59.0,6,8.833333333333334,0.0,19.291621670213903,0.0,48.0,6,5.166666666666667,0.0,12.655697004379753,0.0,31.0,6,7.5,0.0,18.371173070873837,0.0,45.0,7,2.142857142857143,1.0,2.0354009783964297,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,67.4
2026-09-29T04:00,7,64.45714285714286,65.1,4.637476735919061,58.2,72.2,7,18.714285714285715,0.0,25.368709635522034,0.0,56.0,6,10.333333333333334,0.0,22.500370367322105,0.0,56.0,6,4.5,0.0,11.022703842524301,0.0,27.0,6,6.0,0.0,14.696938456699069,0.0,36.0,7,2.0,1.0,2.081665999466133,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,67.4
2026-09-29T05:00,7,64.85714285714286,65.3,4.5799771261645486,58.1,72.3,7,19.142857142857142,0.0,26.648505720637644,0.0,65.0,6,12.0,0.0,26.115129714401192,0.0,65.0,6,3.8333333333333335,0.0,9.389710680668848,0.0,23.0,6,4.833333333333333,0.0,11.839200423452027,0.0,29.0,7,1.7142857142857142,1.0,2.2886885410853175,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.7
2026-09-29T06:00,7,65.82857142857142,66.0,4.429715673988674,58.2,72.5,7,19.0,0.0,27.874719729532707,0.0,72.0,6,13.166666666666666,0.0,28.958015585786725,0.0,72.0,6,3.3333333333333335,0.0,8.164965809277259,0.0,20.0,6,3.8333333333333335,0.0,9.389710680668848,0.0,23.0,7,1.4285714285714286,1.0,1.9023794624226835,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,66.2
2026-09-29T07:00,7,67.39999999999999,67.5,4.448969918232007,58.7,73.0,7,19.0,0.0,29.8942580885806,0.0,80.0,6,14.333333333333334,0.0,32.25936556516056,0.0,80.0,6,2.8333333333333335,0.0,6.940220937885671,0.0,17.0,6,3.0,0.0,7.3484692283495345,0.0,18.0,7,1.1428571428571428,1.0,1.7728105208558365,0.0,5.0,5,7.640000000000001,0.0,11.136561408262427,0.0,24.5,5,0.0,0.0,0.0,0.0,0.0,5,7.640000000000001,0.0,11.136561408262427,0.0,24.5,5,5.7,0.0,8.136338242723197,0.0,17.5,63.2
2026-09-29T08:00,7,69.60000000000001,70.0,4.679031238764418,60.6,74.5,7,18.714285714285715,0.0,31.97767078089692,0.0,87.0,6,15.333333333333334,0.0,35.166271719741154,0.0,87.0,6,2.3333333333333335,0.0,5.715476066494083,0.0,14.0,6,2.3333333333333335,0.0,5.715476066494083,0.0,14.0,7,1.0,0.0,1.8257418583505538,0.0,5.0,4,163.05,178.7,50.460446556354086,89.7,205.1,5,532.74,609.6,448.9298029759219,0.0,1032.0,5,287.36,68.6,494.08500584413616,30.0,1169.4,5,54.6,65.2,30.143241365188313,18.8,88.5,30.5
2026-09-29T09:00,7,72.52857142857142,73.9,4.782507809965492,65.2,78.0,7,17.571428571428573,0.0,31.85308537047938,0.0,87.0,6,15.166666666666666,0.0,35.22735679364358,0.0,87.0,6,2.0,0.0,4.898979485566356,0.0,12.0,6,1.8333333333333333,0.0,4.490731195102493,0.0,11.0,7,1.1428571428571428,1.0,1.7728105208558365,0.0,5.0,4,333.025,392.25,132.41982165320516,135.3,412.3,5,553.42,648.8,478.4252940637651,0.0,1021.2,5,293.52000000000004,97.0,443.47894764013324,62.5,1083.9,5,58.660000000000004,77.3,34.29362914595071,16.8,93.4,18.9
2026-09-29T10:00,7,75.67142857142858,77.3,5.083212332673861,69.3,82.4,7,16.428571428571427,0.0,31.4952755338381,0.0,86.0,6,14.833333333333334,0.0,34.88504932871196,0.0,86.0,6,1.6666666666666667,0.0,4.0824829046386295,0.0,10.0,6,1.3333333333333333,0.0,3.265986323710904,0.0,8.0,7,1.4285714285714286,1.0,1.8126539343499313,0.0,4.0,4,481.52500000000003,557.3,185.84765042008652,206.9,604.6,5,553.9199999999998,660.3,464.02603051984056,0.0,1021.3,5,410.9599999999999,133.3,650.7580141650196,72.4,1572.6,5,62.779999999999994,80.7,33.73376646625751,25.9,94.9,11.6
2026-09-29T11:00,7,78.02857142857144,79.1,5.470135368743714,70.0,85.4,7,15.571428571428571,0.0,31.558713233469785,0.0,86.0,6,14.666666666666666,0.0,34.955209435314025,0.0,86.0,6,1.3333333333333333,0.0,3.265986323710904,0.0,8.0,6,0.8333333333333334,0.0,2.0412414523193148,0.0,5.0,7,1.5714285714285714,1.0,2.0701966780270626,0.0,5.0,4,602.475,683.45,209.58136645863036,294.9,748.1,5,556.7800000000001,657.8,446.47925147760225,0.0,1013.1,5,499.2799999999999,169.1,802.0309763344555,77.0,1931.1,5,67.12,81.5,32.26417517929136,26.4,95.7,10.4
2026-09-29T12:00,7,79.35714285714286,80.3,5.4530899934065316,70.8,85.8,7,15.0,0.0,32.05204101665498,0.0,87.0,6,12.666666666666666,0.0,30.539591789456956,0.0,75.0,6,5.0,0.0,9.252026804976301,0.0,23.0,6,0.5,0.0,1.224744871391589,0.0,3.0,7,1.4285714285714286,1.0,1.8126539343499313,0.0,4.0,4,733.3,766.5,129.06548725356438,557.2,843.0,5,615.68,643.8,415.4058340948043,0.0,1014.9,5,658.02,215.2,1136.626878971283,74.8,2687.2,5,73.38,81.4,30.078015227072413,26.6,99.1,17.1
