time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-28T08:00,deterministic,best_match,71.9,43,48.2,70.5,58.2,1008.7,998.7,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2.2,225,0.9,0.6,0.6,3600.0,1,0.0,9.5,0.0,16404.199,360.892,9.4,0.0,0.003,1.53,102.0,72.0,30.0,494.0,191.8,177.8,125.5,52.3,860.9,334.9,29,20,14,6,14,0,0,0,0,0,2454.068,4845.801,10229.659,19153.542,31543.688,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5318039624608968,0.5309047476858765,0.7058823529411765,0.29411764705882354,0.7058492688413948,0.2941507311586051,1.0,0.0,0.0,29.0,0.0,64.5,1.0,,,,,,,,,,,,,,,,,77.02403542061987,87.60278304870334,1.9607843137254901,,,,0.0,0.0,18.722327640733713,0.0,20.451191229179845,0.0,33.8,38.8,37.0
2026-10-02T08:00,deterministic,best_match,86.5,17,36.5,81.6,59.4,1002.0,992.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.5,6,9.6,0.55,0.55,3600.0,1,0.0,18.1,0.0,17618.112,98.425,20.9,0.0,0.005,3.58,90.0,63.0,27.0,449.5,177.5,162.1,113.5,48.6,809.8,320.6,11,15,8,6,16,0,0,0,0,0,2312.992,4753.937,10206.693,19215.878,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5070422535211268,0.5056144728633811,0.7,0.3,0.7001850709438618,0.2998149290561382,1.0,0.0,0.0,16.0,0.0,63.3,1.0,,,,,,,,,,,,,,,,,83.89205144423362,92.15686274509805,1.7288635884461312,,,,0.0,0.0,33.33333333333333,0.0,35.294117647058826,0.0,46.5,44.8,45.4
2026-10-01T08:00,deterministic,best_match,85.1,16,33.9,78.9,57.9,1004.7,995.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.2,345,3.6,0.55,0.55,3600.0,1,0.0,9.8,0.0,15157.48,147.638,22.9,0.0,0.007,3.46,90.0,63.0,27.0,445.0,181.1,160.7,112.5,48.2,794.7,324.3,15,31,56,97,26,0,0,0,59,0,2411.417,4862.205,10321.522,19209.318,31681.27,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.4969630038652678,0.4955288313290163,0.7,0.3,0.7000622277535782,0.29993777224642193,1.0,0.0,0.0,97.0,59.0,62.8,1.0,,,,,,,,,,,,,,,,,76.77103099304239,88.96268184693233,0.9803921568627451,,,,0.0,0.0,24.18300653594771,0.0,26.143790849673206,0.0,56.9,41.1,46.6
2026-09-24T08:00,deterministic,best_match,71.4,76,63.4,75.4,65.9,1011.2,1001.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1,193,1.8,0.5,0.5,3600.0,1,0.0,0.8,160.0,13418.636,508.53,24.5,0.0,0.002,0.63,103.0,70.0,33.0,460.9,205.5,174.4,118.5,55.9,780.4,348.7,42,26,42,9,12,0,0,0,0,0,2536.089,4950.788,10337.927,19117.456,31342.604,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5012165450121655,0.5001433897332951,0.6796116504854369,0.32038834951456313,0.6794724770642202,0.3205275229357798,1.0,0.0,0.0,42.0,0.0,62.3,1.0,46.7,43.3,261.0,502.0,60.6,5.1,7.0,1665.0,0.26,2.0,0.6,0.6,85.0,85.0,30.0,1.0,68.48513598987982,83.99746995572423,0.0,,,,0.0,0.0,18.300653594771244,0.0,17.647058823529413,0.0,63.2,38.2,47.0
2026-10-04T08:00,deterministic,best_match,76.4,57,60.1,79.4,65.8,1009.4,999.5,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,207,10.7,0.55,0.55,3600.0,1,0.0,17.6,0.0,16633.857,295.276,21.7,0.0,0.002,1.34,84.0,57.0,27.0,415.3,170.3,154.1,104.6,49.5,762.1,313.3,7,8,4,9,10,0,0,0,0,0,2519.685,4934.384,10351.05,19307.742,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.49324721080446265,0.4918608362591765,0.6785714285714286,0.32142857142857145,0.6787800129785854,0.3212199870214147,1.0,0.0,0.0,10.0,0.0,61.6,1.0,,,,,,,,,,,,,,,,,86.08475648323845,96.73202614379085,0.6535947712418301,,,,0.0,0.0,38.23529411764706,0.0,39.21568627450981,0.0,51.0,47.6,48.8
2026-10-03T08:00,deterministic,best_match,78.8,53,60.2,80.9,66.8,1006.7,996.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.1,180,8.7,0.55,0.55,3600.0,1,0.0,17.8,0.0,17290.028,295.276,29.3,0.0,0.003,1.58,84.0,57.0,27.0,410.9,173.9,152.7,103.6,49.1,747.0,317.0,5,5,7,11,10,0,0,0,0,0,2454.068,4885.171,10351.05,19350.394,31776.522,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.48303622771707877,0.48170347003154573,0.6785714285714286,0.32142857142857145,0.6784544859201048,0.32154551407989523,1.0,0.0,0.0,11.0,0.0,61.4,1.0,,,,,,,,,,,,,,,,,86.50643052920093,98.03921568627452,0.6535947712418301,,,,0.0,0.0,37.254901960784316,0.0,38.23529411764706,0.0,59.6,47.5,51.7
2026-09-26T08:00,deterministic,best_match,74.1,58,58.4,76.5,64.0,1011.7,1001.7,79199.48,2,63,0,0,54,0,0.0,0.0,0.0,0.0,0.9,284,1.3,0.5,0.5,3600.0,1,0.0,6.1,0.0,16174.541,213.255,15.6,0.0,0.002,1.21,98.0,61.0,37.0,410.8,198.7,168.3,104.7,63.5,705.4,341.9,30,27,7,17,16,0,0,0,0,0,2559.055,4960.63,10324.804,19225.722,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.4932058379466533,0.492249195671249,0.6224489795918368,0.37755102040816324,0.6221033868092691,0.37730243612596553,1.0,0.0,0.10000000000002274,30.0,0.0,59.8,1.0,,,,,,,,,,,,,,,,,47.13788741302973,65.59139784946237,0.0,,,,0.0,0.0,23.529411764705884,0.0,22.875816993464053,0.0,40.8,36.4,37.9
2026-09-23T18:00,deterministic,best_match,76.1,64,63.0,77.7,67.3,1008.3,998.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.1,198,7.4,1.15,1.15,3600.0,1,20.0,0.8,376.0,14173.229,754.593,18.0,0.0,0.007,1.11,222.0,175.0,47.0,658.8,362.0,135.3,106.6,28.6,401.4,220.9,17,17,27,9,10,0,0,0,0,0,2480.315,4914.698,10311.68,19124.016,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6132596685082873,0.612494341330919,0.7882882882882883,0.21171171171171171,0.7878787878787877,0.2113821138211382,1.0,0.0,0.10000000000002274,27.0,0.0,59.7,1.0,28.1,21.8,145.0,444.0,15.0,4.6,100.0,1399.0,0.18,3.0,0.15,0.15,81.0,81.0,27.0,42.0,99.19354838709677,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,71.5,35.0,47.8
2026-09-24T18:00,deterministic,best_match,76.6,65,64.0,78.5,68.1,1009.6,999.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.5,207,7.8,1.15,1.15,3600.0,1,80.0,-0.1,320.0,14041.995,820.21,22.7,0.0,0.007,1.09,213.0,166.0,47.0,637.0,355.3,128.1,99.9,28.3,383.2,214.1,35,32,33,9,8,0,0,0,0,0,2506.562,4927.822,10321.522,19120.734,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5994933858710948,0.5983185427370388,0.7793427230046949,0.22065727699530516,0.7798594847775177,0.22092115534738488,1.0,0.0,-0.10000000000002274,35.0,0.0,59.1,1.0,23.2,17.5,125.0,441.0,12.7,4.5,98.0,1365.0,0.11,3.0,0.15,0.15,86.0,86.0,30.0,42.0,95.09803921568627,98.52941176470588,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,72.1,34.7,47.8
2026-09-29T18:00,deterministic,best_match,84.1,26,45.5,80.3,62.0,1006.8,997.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.2,221,7.4,1.05,1.05,3600.0,1,0.0,7.8,0.0,16633.857,541.339,9.4,0.0,0.009,2.95,201.0,155.0,46.0,658.9,321.7,112.2,86.5,25.7,367.7,180.0,15,8,4,3,12,0,0,0,0,0,2444.226,4875.328,10305.118,19248.688,31675.98,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6248057196145478,0.6233333333333333,0.7711442786069652,0.22885572139303484,0.7709447415329768,0.22905525846702315,1.0,0.0,0.0,15.0,0.0,58.6,1.0,,,,,,,,,,,,,,,,,89.10499683744465,91.87223276407337,0.9803921568627451,,,,0.0,0.0,0.0,0.0,0.0,0.0,68.5,33.2,45.6
2026-09-28T18:00,deterministic,best_match,77.6,39,50.7,75.3,61.7,1005.6,995.8,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.9,209,7.6,1.05,1.05,3600.0,1,0.0,8.6,0.0,17093.176,721.785,10.8,0.0,0.007,1.97,205.0,160.0,45.0,665.8,328.5,116.3,90.8,25.5,377.8,186.8,21,16,11,4,14,0,0,0,0,0,2404.856,4826.116,10236.221,19192.914,31601.896,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.624048706240487,0.6225910064239828,0.7804878048780488,0.21951219512195122,0.7807394668959587,0.21926053310404128,1.0,0.0,0.0,21.0,0.0,58.4,1.0,,,,,,,,,,,,,,,,,87.46046805819103,92.18848829854522,0.49019607843137253,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.6,33.4,35.9
2026-09-27T18:00,deterministic,best_match,77.4,44,53.8,75.7,63.0,1009.3,999.4,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,6.9,216,8.1,1.15,1.15,3600.0,1,0.0,6.4,0.0,15846.457,1148.294,15.2,0.0,0.008,1.8,203.0,155.0,48.0,631.7,335.2,117.0,89.4,27.7,364.1,193.7,26,19,8,7,14,0,0,0,0,0,2493.438,4888.452,10265.748,19153.542,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6056085918854416,0.6040268456375839,0.7635467980295566,0.23645320197044334,0.7641025641025642,0.23675213675213674,1.0,0.0,-0.10000000000000853,26.0,0.0,58.2,1.0,,,,,,,,,,,,,,,,,59.01328273244782,69.59203036053131,1.4705882352941175,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.6,28.7,37.8
2026-09-21T11:00,deterministic,best_match,72.5,70,62.2,74.3,65.5,1014.4,1004.4,71194.224,3,100,100,0,0,1,0.0,0.0,0.0,0.0,6.4,241,9.2,2.3,5.1,3600.0,1,30.0,1.2,3.0,12992.126,3412.074,25.1,0.0,0.014,0.82,565.5,417.3,148.3,606.8,933.4,612.4,451.9,160.5,657.1,1010.8,95,77,32,10,10,46,0,0,0,0,2601.706,4924.541,10232.939,18946.85,31067.436,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.45098039215686275,0.5490196078431373,0.605849582172702,0.6058567471309854,0.7379310344827587,0.2622458001768347,0.73791639451339,0.2620836054866101,1.0,-0.10000000000002274,0.0,95.0,46.0,57.6,1.0,17.9,14.2,143.0,446.0,13.1,6.0,75.0,1395.0,0.22,1.0,3.35,5.95,63.0,63.0,17.0,26.0,23.07084123972169,34.80392156862745,0.0,,,,29.749103942652326,0.0,0.0,0.0,0.6535947712418301,0.0,22.9,22.0,22.3
2026-09-23T09:00,deterministic,best_match,67.5,90,64.5,72.1,65.3,1013.0,1002.9,43963.252,2,54,54,0,0,0,0.0,0.0,0.0,0.0,1.7,203,1.6,1.85,1.85,3600.0,1,0.0,3.4,0.0,14402.888,885.827,19.1,0.0,0.006,0.23,272.0,127.0,145.0,354.4,487.0,344.3,160.8,183.5,448.6,616.4,25,27,23,6,8,0,0,0,0,0,2588.583,5006.562,10360.893,19166.666,31421.978,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5585215605749486,0.5585658663205711,0.46691176470588236,0.5330882352941176,0.46703456288120826,0.5329654371187917,1.0,0.0,0.0,27.0,0.0,57.5,1.0,32.0,28.3,251.0,490.0,46.5,5.1,23.0,1696.0,0.22,2.0,1.9,1.9,78.0,78.0,26.0,0.0,96.07843137254902,100.0,0.0,,,,0.0,0.0,96.07843137254902,1.9607843137254901,98.69281045751633,4.575163398692811,49.9,68.6,62.1
2026-09-30T18:00,deterministic,best_match,92.5,18,42.8,88.1,63.9,1005.3,995.7,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.9,250,11.4,1.05,1.05,3600.0,1,0.0,4.9,0.0,15288.714,1099.081,16.9,0.0,0.009,4.26,189.0,146.0,43.0,634.3,315.0,103.6,80.1,23.6,347.8,173.2,12,28,49,44,10,0,0,0,0,0,2444.226,4901.575,10364.173,19255.25,31776.522,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.6,0.5981524249422633,0.7724867724867724,0.2275132275132275,0.7731660231660231,0.22779922779922782,1.0,0.0,-0.09999999999999432,49.0,0.0,57.1,1.0,,,,,,,,,,,,,,,,,82.65338393421885,89.76913345983554,0.49019607843137253,,,,0.0,0.0,0.0,0.0,0.0,0.0,57.1,32.9,41.4
2026-09-22T08:00,deterministic,best_match,66.9,79,60.1,69.4,62.2,1013.1,1003.0,60039.372,0,3,3,0,0,0,0.0,0.0,0.0,0.0,2.2,323,3.1,0.55,0.55,3600.0,1,0.0,3.9,0.0,13746.72,902.231,23.9,0.0,0.002,0.47,101.0,56.3,44.8,359.9,212.3,169.1,94.2,74.9,602.5,355.4,78,45,31,7,6,0,0,0,0,0,2562.336,4924.541,10252.625,19022.31,31231.478,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.47574187470560525,0.475801913337085,0.5574257425742574,0.4435643564356435,0.5570668243642816,0.44293317563571855,1.0,-0.09999999999999432,-2.842170943040401e-14,78.0,0.0,56.5,1.0,44.5,41.8,264.0,494.0,60.8,6.2,8.0,1610.0,0.36,1.0,0.6,0.6,66.0,66.0,19.0,6.0,71.83744465528147,92.04617330803289,0.0,,,,0.0,0.0,22.875816993464053,0.6535947712418301,20.915032679738562,0.0,57.7,41.4,47.1
2026-10-01T18:00,deterministic,best_match,95.3,19,46.5,91.2,66.3,1000.8,991.3,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.4,254,11.4,1.05,1.05,3600.0,1,0.0,7.1,0.0,16371.392,1295.932,24.0,0.0,0.011,4.59,179.0,135.0,44.0,599.6,308.3,96.3,72.7,23.7,322.7,166.4,12,25,52,7,46,0,0,0,0,0,2316.273,4773.622,10246.063,19183.07,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.58060330846578,0.5787259615384615,0.7541899441340782,0.24581005586592178,0.754932502596054,0.24610591900311526,1.0,0.0,-0.10000000000000853,52.0,0.0,56.2,1.0,,,,,,,,,,,,,,,,,88.69913556820579,92.15686274509805,1.9607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.6,33.1,44.8
2026-10-02T18:00,deterministic,best_match,92.5,21,46.9,89.3,65.6,1000.7,991.2,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.4,232,8.5,1.05,1.05,3600.0,1,0.0,11.6,0.0,17880.578,623.36,23.5,0.0,0.008,4.11,175.0,131.0,44.0,595.1,301.7,92.3,69.1,23.2,314.1,159.7,6,9,8,6,14,0,0,0,0,0,2326.116,4790.027,10265.748,19297.9,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.580046403712297,0.5779586725109581,0.7485714285714286,0.25142857142857145,0.7486457204767063,0.2513542795232936,1.0,0.0,0.0,14.0,0.0,55.7,1.0,,,,,,,,,,,,,,,,,95.00316255534472,97.61754164031204,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,73.1,34.5,48.0
2026-10-04T18:00,deterministic,best_match,84.7,39,57.0,84.9,67.4,1006.8,997.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.9,210,11.4,0.9,0.9,3600.0,1,0.0,9.5,0.0,16437.008,541.339,17.1,0.0,0.007,2.48,168.0,126.0,42.0,599.4,288.4,84.9,63.7,21.2,303.0,146.3,8,9,7,9,12,0,0,0,0,0,2457.349,4888.452,10314.961,19255.25,31665.398,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5825242718446603,0.5803144224196856,0.75,0.25,0.7502944640753828,0.24970553592461717,1.0,0.0,0.0,12.0,0.0,55.3,1.0,,,,,,,,,,,,,,,,,91.50326797385621,94.77124183006536,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,77.3,33.7,49.0
2026-09-26T18:00,deterministic,best_match,78.5,45,55.4,77.5,64.2,1010.4,1000.5,79199.48,1,33,0,0,32,0,0.0,0.0,0.0,0.0,6.5,218,8.9,1.15,1.15,3600.0,1,0.0,5.9,0.0,16305.774,738.189,12.4,0.0,0.007,1.83,192.0,124.0,68.0,495.1,341.9,112.4,72.6,39.8,289.7,200.5,20,18,6,4,60,0,0,0,0,0,2545.932,4954.069,10331.365,19245.406,31681.27,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5615677098566833,0.5605985037406485,0.6458333333333334,0.3541666666666667,0.6459074733096084,0.35409252669039143,1.0,0.0,1.4210854715202004e-14,60.0,0.0,54.8,1.0,,,,,,,,,,,,,,,,,55.61353573687539,69.76597090449083,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.5,29.0,35.1
2026-09-21T13:00,deterministic,best_match,72.7,72,63.2,73.9,66.2,1013.6,1003.6,67257.216,3,93,93,0,0,0,0.0,0.0,0.0,0.0,8.4,254,8.9,4.1,6.85,3600.0,1,40.0,-0.1,251.0,12893.701,2312.992,26.8,0.0,0.013,0.77,504.5,225.5,279.0,272.2,1124.8,506.5,226.4,280.1,273.3,1129.4,89,75,49,24,8,20,0,0,0,0,2585.302,4917.979,10229.659,18940.29,31078.022,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.5985401459854014,0.4014598540145986,0.44852418207681366,0.44846821321055425,0.44697720515361744,0.5530227948463825,0.4469891411648569,0.5530108588351432,1.0,0.0,0.0,89.0,20.0,54.4,1.0,18.3,14.2,135.0,440.0,7.9,5.5,100.0,1372.0,0.21,2.0,6.2,7.55,62.0,62.0,17.0,29.0,29.26944971537002,63.029728020240356,0.0,,,,68.01602361374657,15.412186379928315,3.8794012228547334,0.0,6.915454353784525,1.075268817204301,35.1,33.6,34.1
2026-10-03T18:00,deterministic,best_match,80.0,51,60.2,81.0,67.2,1005.4,995.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.7,206,11.4,0.9,0.9,3600.0,1,0.0,13.7,0.0,17421.26,606.955,27.7,0.0,0.006,1.71,162.0,118.0,44.0,548.5,295.0,83.7,61.0,22.7,283.5,153.0,5,7,3,10,10,0,0,0,0,0,2450.787,4891.733,10354.331,19360.236,31781.814,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5491525423728814,0.5470588235294118,0.7283950617283951,0.2716049382716049,0.7287933094384706,0.27120669056152924,1.0,0.0,0.0,10.0,0.0,54.0,1.0,,,,,,,,,,,,,,,,,93.69597301286107,98.69281045751633,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,82.6,34.7,51.5
2026-09-23T08:00,deterministic,best_match,65.3,93,63.2,69.5,63.7,1012.8,1002.7,40354.332,1,46,46,0,0,0,0.0,0.0,0.0,0.0,1.0,27,2.2,0.55,0.55,3600.0,1,0.0,3.9,0.0,14435.695,328.084,19.4,0.0,0.002,0.15,112.0,52.0,60.0,338.2,208.9,188.7,87.6,101.1,570.0,352.1,28,26,23,6,8,0,0,0,0,0,2575.459,4993.439,10351.05,19156.824,31411.396,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.5361416945907133,0.5359272933825617,0.4642857142857143,0.5357142857142857,0.4642289348171701,0.5357710651828299,1.0,0.0,0.0,28.0,0.0,53.8,1.0,41.4,39.0,251.0,492.0,53.3,4.5,6.0,1689.0,0.23,1.0,0.6,0.6,79.0,79.0,26.0,0.0,93.13725490196079,99.50980392156862,0.0,,,,0.0,0.0,31.372549019607842,1.3071895424836601,31.372549019607842,0.0,49.7,45.9,47.2
2026-09-25T18:00,deterministic,best_match,77.2,56,60.3,78.2,66.2,1009.2,999.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.7,222,8.3,1.05,1.1,3600.0,1,0.0,2.4,0.0,15813.648,656.168,19.8,0.0,0.006,1.4,191.0,122.0,69.0,477.4,348.6,113.4,72.4,41.0,283.4,207.3,28,23,13,27,18,0,0,0,0,0,2506.562,4927.822,10305.118,19179.792,31496.062,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.9545454545454545,0.045454545454545525,0.5479059093516925,0.5470332850940666,0.6387434554973822,0.3612565445026178,0.6384479717813051,0.36155202821869487,1.0,0.0,0.0,28.0,0.0,53.1,1.0,19.4,15.1,135.5,440.0,8.6,4.1,98.0,1366.0,0.08,2.0,0.15,0.15,83.0,83.0,29.0,41.0,48.782416192283364,62.79253636938647,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.5,27.6,34.9
2026-09-21T18:00,deterministic,best_match,70.6,70,60.3,69.3,63.7,1011.9,1001.9,73490.816,0,5,5,0,0,0,0.0,0.0,0.0,0.0,11.2,267,13.4,1.2,1.2,3600.0,1,0.0,0.7,0.0,13090.552,1738.845,22.8,0.0,0.006,0.77,185.5,109.8,75.8,397.2,375.1,115.9,68.6,47.3,248.2,234.4,79,55,38,9,14,0,0,0,0,0,2536.089,4885.171,10203.412,18927.166,31173.272,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.49453479072247397,0.49445392491467577,0.5919137466307277,0.4086253369272237,0.5918895599654874,0.40811044003451247,1.0,-0.09999999999999432,1.4210854715202004e-14,79.0,0.0,52.0,1.0,15.5,11.9,134.0,438.0,7.1,4.3,103.0,1366.0,0.18,2.0,0.15,0.2,61.0,61.0,17.0,45.0,92.18848829854522,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,82.8,34.6,51.5
2026-09-22T18:00,deterministic,best_match,68.7,80,62.3,68.4,64.2,1010.3,1000.2,55774.276,0,6,6,0,0,0,0.0,0.0,0.0,0.0,10.8,263,13.6,1.2,1.2,3600.0,1,0.0,3.2,0.0,13910.762,1164.698,25.4,0.0,0.005,0.48,181.0,106.0,75.0,390.7,368.6,111.8,65.5,46.3,241.3,227.7,49,27,50,9,12,0,0,0,0,0,2509.843,4914.698,10272.31,19068.242,31305.562,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,1.0,0.0,0.4910472056429734,0.49099692577953447,0.585635359116022,0.4143646408839779,0.5858676207513417,0.4141323792486583,1.0,0.0,0.0,50.0,0.0,51.7,1.0,19.2,13.7,131.0,441.0,7.9,2.5,90.0,1388.0,0.19,3.0,0.15,0.15,73.0,73.0,23.0,44.0,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,82.6,35.0,51.7
2026-09-25T08:00,deterministic,best_match,71.9,72,62.4,75.7,65.5,1011.8,1001.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.4,198,1.6,0.4,0.5,3600.0,1,0.0,2.8,0.0,15321.522,377.297,23.0,0.0,0.002,0.75,64.0,31.0,33.0,206.9,202.1,109.1,52.8,56.3,352.7,345.3,44,27,38,9,98,0,0,0,0,76,2549.213,4950.788,10321.522,19160.106,31453.73,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.8,0.19999999999999996,0.3166749134092034,0.3159571387199536,0.484375,0.515625,0.48395967002749773,0.5160403299725023,1.0,0.0,0.0,98.0,76.0,43.2,1.0,42.6,40.4,148.0,458.0,55.1,3.7,7.0,1425.0,0.18,1.0,0.65,0.65,86.0,86.0,30.0,1.0,62.58697027197976,77.26122707147375,0.0,,,,0.0,0.0,24.18300653594771,0.0,24.18300653594771,0.0,36.5,38.9,38.1
2026-09-21T10:00,deterministic,best_match,69.9,79,63.1,72.5,65.2,1014.4,1004.3,58398.948,2,55,53,55,0,1,0.0,0.0,0.0,0.0,4.9,246,6.7,1.8,3.55,3600.0,1,70.0,0.4,244.0,12992.126,2739.501,24.4,0.0,0.007,0.52,258.8,138.8,120.0,255.0,738.5,296.3,158.9,137.4,292.0,845.6,88,73,51,10,26,16,0,0,0,0,2601.706,4924.541,10229.659,18956.694,31051.56,America/Los_Angeles,34.03202,-118.52633,86.0,52.09648609161377,0.5070422535211268,0.49295774647887325,0.3504400812457685,0.35040208136234624,0.536321483771252,0.46367851622874806,0.5362807964900439,0.4637192035099561,1.0,0.0,0.0,88.0,16.0,42.7,1.0,16.9,13.4,150.0,449.0,17.2,5.7,65.0,1418.0,0.24,1.0,2.05,3.9,63.0,63.0,18.0,26.0,21.774193548387096,27.45098039215686,0.0,,,,1.3071895424836601,0.0,0.0,0.0,0.0,0.0,38.7,20.5,26.9
