model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ncep_gefs025,2026-09-22T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.5884186937375333,,
ncep_gefs025,2026-09-22T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.3005371535187643,,
ncep_gefs025,2026-09-23T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.4275461366036783,,
ncep_gefs025,2026-09-23T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.9099214192705389,,
ncep_gefs025,2026-09-23T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,1.2959822114802029,,
ncep_gefs025,2026-09-23T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,1.351224056777004,,
ncep_gefs025,2026-09-23T04:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,1.2750711555097247,,
ncep_gefs025,2026-09-23T05:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,1.379574501957619,,
ncep_gefs025,2026-09-23T06:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,1.8578516903202482,,
ncep_gefs025,2026-09-23T07:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.72258064516129,3.910218210229819,0.0,0.0,0.5483870967741935,2.8733106303521416,,
ncep_gefs025,2026-09-23T08:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,201.03225806451613,2.191557603893358,543.8129032258065,11.922017221244756,0.5806451612903226,3.2328954364819475,,
ncep_gefs025,2026-09-23T09:00,31,100.0,100.0,0.0,,,,0.0,0.0,100.0,0.0,100.0,0.0,402.47096774193557,3.181424581157216,676.4935483870969,9.536314294452596,0.45161290322580644,2.5144742283748487,,
ncep_gefs025,2026-09-23T10:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,48.38709677419355,100.0,100.0,601.9838709677421,3.9361653737441444,799.293548387097,8.889317014779444,0.22580645161290322,1.2572371141874243,,
ncep_gefs025,2026-09-23T11:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,751.7645161290321,4.6147985428833,838.8483870967742,9.001439550343857,0.06451612903225806,0.35921060405354993,,
ncep_gefs025,2026-09-23T12:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,839.1967741935483,5.040270090049253,831.4516129032261,9.078174227884583,0.06451612903225806,0.35921060405354993,,
ncep_gefs025,2026-09-23T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,77.41935483870968,100.0,100.0,860.4548387096771,5.559066990642551,806.9193548387095,9.750433130715727,0.12903225806451613,0.7184212081070999,,
ncep_gefs025,2026-09-23T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,816.9870967741934,7.437326667357656,779.9225806451615,13.186880087860542,0.25806451612903225,1.2640607035920357,,
ncep_gefs025,2026-09-23T15:00,31,100.0,100.0,0.0,,,,100.0,93.54838709677419,100.0,0.0,100.0,93.54838709677419,709.1612903225805,9.971281342580966,736.8677419354837,18.821236004343145,0.5483870967741935,2.218688947365378,,
ncep_gefs025,2026-09-23T16:00,31,100.0,100.0,0.0,,,,96.7741935483871,0.0,96.7741935483871,0.0,100.0,0.0,545.4709677419354,10.122292018062154,653.425806451613,21.51512596201309,0.9032258064516129,3.2899325090309213,,
ncep_gefs025,2026-09-23T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,93.54838709677419,0.0,342.15483870967734,7.511539509744429,498.3483870967743,19.555525578341314,1.096774193548387,4.036127175975151,,
ncep_gefs025,2026-09-23T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,137.47741935483876,3.4802020705144256,274.97096774193545,12.909536360081182,1.3548387096774193,4.301537609559121,,
ncep_gefs025,2026-09-23T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6774193548387097,5.838876014977504,,
ncep_gefs025,2026-09-23T20:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064516129032258,8.302351007881114,,
ncep_gefs025,2026-09-23T21:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806451612903226,11.68309135699597,,
ncep_gefs025,2026-09-23T22:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5806451612903225,15.62855120934841,,
ncep_gefs025,2026-09-23T23:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193548387096774,18.47776926442278,,
ncep_gefs025,2026-09-24T00:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419354838709677,18.386179943186292,,
ncep_gefs025,2026-09-24T01:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645161290322581,18.42018528154512,,
ncep_gefs025,2026-09-24T02:00,31,93.54838709677419,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741935483870968,18.559755282035166,,
ncep_gefs025,2026-09-24T03:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806451612903226,18.32379028265115,,
ncep_gefs025,2026-09-24T04:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870967741935484,18.14523249687342,,
ncep_gefs025,2026-09-24T05:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870967741935484,18.216735776905566,,
ncep_gefs025,2026-09-24T06:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967741935483871,18.305707435966045,,
ncep_gefs025,2026-09-24T07:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.20000000000001,1.0834320592306957e-14,0.0,0.0,5.0,18.281137820168635,,
ncep_gefs025,2026-09-24T08:00,31,93.54838709677419,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,194.1935483870968,6.886166591259662,518.458064516129,37.5614853646085,5.032258064516129,18.459837252745476,,
ncep_gefs025,2026-09-24T09:00,31,93.54838709677419,96.7741935483871,0.0,,,,0.0,0.0,93.54838709677419,0.0,93.54838709677419,0.0,391.31612903225806,11.93636172302078,649.3806451612904,36.95600464836387,4.967741935483871,18.80865735234308,,
ncep_gefs025,2026-09-24T10:00,31,93.54838709677419,96.7741935483871,0.0,,,,100.0,0.0,100.0,3.225806451612903,100.0,93.54838709677419,587.3387096774193,15.447646582772293,771.7258064516129,36.6596232726773,4.774193548387097,19.015273996482154,,
ncep_gefs025,2026-09-24T11:00,31,93.54838709677419,96.7741935483871,0.0,,,,100.0,93.54838709677419,100.0,87.09677419354838,100.0,96.7741935483871,734.9645161290322,14.763819478420809,812.0612903225807,30.02179960650099,4.580645161290323,19.03991280363154,,
ncep_gefs025,2026-09-24T12:00,31,93.54838709677419,96.7741935483871,0.0,,,,100.0,100.0,100.0,83.87096774193549,100.0,100.0,821.7387096774194,10.709860796460907,806.6322580645161,19.8634066748678,3.838709677419355,15.71007484428076,,
ncep_gefs025,2026-09-24T13:00,31,96.7741935483871,100.0,0.0,,,,100.0,100.0,100.0,3.225806451612903,100.0,100.0,842.6000000000001,8.294255039885543,783.0516129032256,14.810938997190377,2.838709677419355,10.869212710506524,,
ncep_gefs025,2026-09-24T14:00,31,96.7741935483871,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,96.7741935483871,798.7774193548387,10.77483827186962,755.6032258064517,19.527544373200428,2.129032258064516,7.041505215429778,,
ncep_gefs025,2026-09-24T15:00,31,100.0,100.0,0.0,,,,100.0,22.58064516129032,96.7741935483871,0.0,100.0,83.87096774193549,690.8258064516127,14.533890686757747,710.7290322580643,28.064523198614847,1.935483870967742,4.725360542653281,,
ncep_gefs025,2026-09-24T16:00,31,100.0,100.0,0.0,,,,96.7741935483871,0.0,87.09677419354838,0.0,100.0,0.0,528.9645161290322,13.711978908654935,627.3387096774194,29.7593982625025,2.0,4.090639721771319,,
ncep_gefs025,2026-09-24T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,48.38709677419355,0.0,329.3354838709677,8.418968598234855,474.50645161290316,22.263436923707758,1.967741935483871,4.362597628078497,,
ncep_gefs025,2026-09-24T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,129.60967741935485,3.042077671450846,256.5225806451613,11.340979078175438,1.6451612903225807,3.5547938252147544,,
ncep_gefs025,2026-09-24T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.32379000772445,,
ncep_gefs025,2026-09-24T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,2.90272397096467,,
ncep_gefs025,2026-09-24T21:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8709677419354838,6.721814911087982,,
ncep_gefs025,2026-09-24T22:00,31,93.54838709677419,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5483870967741935,12.433392429736461,,
ncep_gefs025,2026-09-24T23:00,31,93.54838709677419,93.54838709677419,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741935483870968,16.331906894043293,,
ncep_gefs025,2026-09-25T00:00,31,93.54838709677419,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290322580645161,16.42801174495785,,
ncep_gefs025,2026-09-25T01:00,31,90.32258064516128,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451612903225806,15.08606135848015,,
ncep_gefs025,2026-09-25T02:00,31,90.32258064516128,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709677419354839,14.464193832557916,,
ncep_gefs025,2026-09-25T03:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.096774193548388,14.962965033062304,,
ncep_gefs025,2026-09-25T04:00,31,74.19354838709677,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.907733816301885,,
ncep_gefs025,2026-09-25T05:00,31,64.51612903225806,87.09677419354838,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93548387096774,26.68199828082718,,
ncep_gefs025,2026-09-25T06:00,31,58.06451612903226,77.41935483870968,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93548387096774,28.684415610654003,,
ncep_gefs025,2026-09-25T07:00,31,51.61290322580645,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.583870967741937,5.232405232407847,0.0,0.0,36.225806451612904,33.239243550778305,,
ncep_gefs025,2026-09-25T08:00,31,48.38709677419355,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,176.3064516129032,16.25221903790107,430.7806451612904,87.74373451270786,41.806451612903224,37.85007208697557,,
ncep_gefs025,2026-09-25T09:00,31,41.935483870967744,58.06451612903226,0.0,,,,0.0,0.0,38.70967741935484,0.0,61.29032258064516,0.0,362.416129032258,26.147352916043516,566.6806451612903,81.24603546986087,45.87096774193548,36.03677930067546,,
ncep_gefs025,2026-09-25T10:00,31,38.70967741935484,51.61290322580645,0.0,,,,96.7741935483871,0.0,83.87096774193549,0.0,96.7741935483871,41.935483870967744,550.7774193548387,35.611924123598634,690.8806451612903,85.41793496042399,48.645161290322584,34.65116485497207,,
ncep_gefs025,2026-09-25T11:00,31,38.70967741935484,48.38709677419355,0.0,,,,100.0,54.83870967741935,96.7741935483871,35.483870967741936,100.0,58.06451612903226,695.7548387096773,40.370656329481676,738.2387096774194,83.2720308283614,50.064516129032256,36.31981597224943,,
ncep_gefs025,2026-09-25T12:00,31,38.70967741935484,51.61290322580645,0.0,,,,100.0,100.0,100.0,32.25806451612903,100.0,67.74193548387096,784.0903225806453,41.122032657596996,742.8645161290325,77.72100766368166,50.064516129032256,36.70870512913885,,
ncep_gefs025,2026-09-25T13:00,31,41.935483870967744,51.61290322580645,0.0,,,,100.0,100.0,93.54838709677419,9.67741935483871,100.0,64.51612903225806,807.2838709677419,39.24240136021406,726.6225806451613,71.56712331640098,49.064516129032256,38.56763365299196,,
ncep_gefs025,2026-09-25T14:00,31,41.935483870967744,58.06451612903226,0.0,,,,100.0,100.0,93.54838709677419,0.0,100.0,58.06451612903226,765.5645161290324,32.59433026756952,702.9516129032257,60.037776279981934,48.41935483870968,39.63060618053374,,
ncep_gefs025,2026-09-25T15:00,31,35.483870967741936,58.06451612903226,0.0,,,,100.0,6.451612903225806,83.87096774193549,0.0,100.0,25.806451612903224,660.1580645161292,27.81801303943841,659.7032258064517,54.174061960012864,49.61290322580645,34.11908304683743,,
ncep_gefs025,2026-09-25T16:00,31,25.806451612903224,51.61290322580645,0.0,,,,51.61290322580645,0.0,32.25806451612903,0.0,96.7741935483871,0.0,500.6064516129032,24.65504594038674,574.2387096774193,53.91635297643535,51.61290322580645,31.222510489874487,,
ncep_gefs025,2026-09-25T17:00,31,22.58064516129032,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,16.129032258064516,0.0,303.85483870967744,19.30106799652422,415.79677419354834,51.60362056982027,53.74193548387097,34.27726918521513,,
ncep_gefs025,2026-09-25T18:00,31,22.58064516129032,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,113.52580645161291,10.575883501058293,206.4741935483871,40.17100088158069,57.193548387096776,34.67027483290617,,
ncep_gefs025,2026-09-25T19:00,31,22.58064516129032,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.096774193548384,36.568068802084404,,
ncep_gefs025,2026-09-25T20:00,31,22.58064516129032,38.70967741935484,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.193548387096776,38.87365805172676,,
ncep_gefs025,2026-09-25T21:00,31,25.806451612903224,35.483870967741936,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38709677419355,37.98392416040839,,
ncep_gefs025,2026-09-25T22:00,31,29.03225806451613,38.70967741935484,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.516129032258064,39.40209044178742,,
ncep_gefs025,2026-09-25T23:00,31,32.25806451612903,38.70967741935484,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83870967741935,41.89359280701012,,
ncep_gefs025,2026-09-26T00:00,31,32.25806451612903,41.935483870967744,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.645161290322584,39.301864575866944,,
ncep_gefs025,2026-09-26T01:00,31,29.03225806451613,48.38709677419355,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38709677419355,38.31420747743134,,
ncep_gefs025,2026-09-26T02:00,31,35.483870967741936,48.38709677419355,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.096774193548384,39.991128048364,,
ncep_gefs025,2026-09-26T03:00,31,29.03225806451613,45.16129032258064,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,38.04996714847465,,
ncep_gefs025,2026-09-26T04:00,31,22.58064516129032,32.25806451612903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.193548387096776,36.34503116414375,,
ncep_gefs025,2026-09-26T05:00,31,19.35483870967742,32.25806451612903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35483870967742,37.05450794626458,,
ncep_gefs025,2026-09-26T06:00,31,19.35483870967742,32.25806451612903,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19354838709677,37.62128772812782,,
ncep_gefs025,2026-09-26T07:00,31,25.806451612903224,29.03225806451613,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.75806451612903,4.075272931027514,0.0,0.0,67.16129032258064,38.25623851015983,,
ncep_gefs025,2026-09-26T08:00,31,29.03225806451613,29.03225806451613,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,169.64193548387095,17.432016027863757,402.0,94.39811438794739,66.80645161290323,38.41563861661785,,
ncep_gefs025,2026-09-26T09:00,31,19.35483870967742,35.483870967741936,0.0,,,,0.0,0.0,35.483870967741936,0.0,41.935483870967744,0.0,354.3806451612904,28.926705300982558,548.1967741935483,90.28996800631089,67.2258064516129,34.84031159200441,,
ncep_gefs025,2026-09-26T10:00,31,16.129032258064516,35.483870967741936,0.0,,,,87.09677419354838,0.0,80.64516129032258,12.903225806451612,100.0,35.483870967741936,543.4387096774194,38.35511854080978,679.2483870967741,91.89024203170412,67.7741935483871,34.408051070855834,,
ncep_gefs025,2026-09-26T11:00,31,22.58064516129032,35.483870967741936,0.0,,,,100.0,41.935483870967744,96.7741935483871,32.25806451612903,100.0,45.16129032258064,691.8870967741935,41.01159788755277,736.7096774193548,84.17514025268471,67.35483870967742,36.875961806301206,,
ncep_gefs025,2026-09-26T12:00,31,19.35483870967742,38.70967741935484,0.0,,,,100.0,96.7741935483871,96.7741935483871,32.25806451612903,100.0,64.51612903225806,785.206451612903,40.02995491282223,752.1225806451614,75.43390356100905,64.64516129032258,36.454124949125465,,
ncep_gefs025,2026-09-26T13:00,31,29.03225806451613,45.16129032258064,0.0,,,,100.0,100.0,96.7741935483871,35.483870967741936,100.0,64.51612903225806,812.832258064516,40.263559927861785,744.3419354838709,73.21081784451233,60.645161290322584,38.857473229823526,,
ncep_gefs025,2026-09-26T14:00,31,29.03225806451613,45.16129032258064,0.0,,,,100.0,96.7741935483871,96.7741935483871,9.67741935483871,100.0,61.29032258064516,771.7064516129032,38.645922040010646,722.2064516129033,71.01158560631202,57.38709677419355,42.661205967760175,,
ncep_gefs025,2026-09-26T15:00,31,29.03225806451613,48.38709677419355,0.0,,,,100.0,16.129032258064516,83.87096774193549,0.0,100.0,45.16129032258064,665.0483870967741,36.07616822749464,677.4096774193547,70.28307693339703,56.12903225806452,41.92989540926924,,
ncep_gefs025,2026-09-26T16:00,31,35.483870967741936,51.61290322580645,0.0,,,,51.61290322580645,0.0,51.61290322580645,0.0,93.54838709677419,0.0,505.55483870967737,31.006158944202003,593.4935483870969,67.76683522925686,55.225806451612904,41.508802020309986,,
ncep_gefs025,2026-09-26T17:00,31,38.70967741935484,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,35.483870967741936,0.0,309.9483870967742,22.826050482840024,441.21935483870965,61.14055620374438,54.32258064516129,42.93280571371516,,
ncep_gefs025,2026-09-26T18:00,31,41.935483870967744,51.61290322580645,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,116.30322580645164,11.549415104121586,227.8741935483871,44.0045071005379,51.29032258064516,40.10003619980669,,
ncep_gefs025,2026-09-26T19:00,31,41.935483870967744,54.83870967741935,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61290322580645,38.30898712604728,,
ncep_gefs025,2026-09-26T20:00,31,45.16129032258064,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58064516129032,38.44370272970454,,
ncep_gefs025,2026-09-26T21:00,31,48.38709677419355,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74193548387097,37.503748916550975,,
ncep_gefs025,2026-09-26T22:00,31,51.61290322580645,61.29032258064516,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16129032258065,39.667028099916564,,
ncep_gefs025,2026-09-26T23:00,31,51.61290322580645,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.225806451612904,42.9097577693927,,
ncep_gefs025,2026-09-27T00:00,31,54.83870967741935,61.29032258064516,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.806451612903224,40.507134643038476,,
ncep_gefs025,2026-09-27T01:00,31,51.61290322580645,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58064516129032,39.8227524526272,,
ncep_gefs025,2026-09-27T02:00,31,51.61290322580645,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96774193548387,41.68971405592171,,
ncep_gefs025,2026-09-27T03:00,31,54.83870967741935,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.064516129032256,40.841919220225165,,
ncep_gefs025,2026-09-27T04:00,31,61.29032258064516,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.935483870967744,41.02433057253624,,
ncep_gefs025,2026-09-27T05:00,31,58.06451612903226,67.74193548387096,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.903225806451616,42.31182249183608,,
ncep_gefs025,2026-09-27T06:00,31,48.38709677419355,64.51612903225806,3.225806451612903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.516129032258064,41.00314700746918,,
ncep_gefs025,2026-09-27T07:00,31,41.935483870967744,58.06451612903226,3.225806451612903,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.21935483870968,5.621294000188847,0.0,0.0,45.29032258064516,42.672546637845976,,
ncep_gefs025,2026-09-27T08:00,31,48.38709677419355,48.38709677419355,3.225806451612903,,,,0.0,0.0,0.0,0.0,0.0,0.0,167.9870967741935,36.92744906737611,416.0903225806452,154.32807339093927,48.645161290322584,46.04313078487515,,
ncep_gefs025,2026-09-27T09:00,31,45.16129032258064,51.61290322580645,3.225806451612903,,,,0.0,0.0,54.83870967741935,0.0,67.74193548387096,0.0,351.6451612903226,66.61023364173445,557.925806451613,168.09856229355827,49.38709677419355,44.54262185020458,,
ncep_gefs025,2026-09-27T10:00,31,45.16129032258064,48.38709677419355,3.225806451612903,,,,77.41935483870968,0.0,70.96774193548387,38.70967741935484,83.87096774193549,54.83870967741935,537.0709677419355,90.8854780976161,679.2290322580644,182.2298424033934,48.96774193548387,43.491366094101735,,
ncep_gefs025,2026-09-27T11:00,31,48.38709677419355,51.61290322580645,3.225806451612903,,,,96.7741935483871,58.06451612903226,80.64516129032258,51.61290322580645,93.54838709677419,58.06451612903226,677.006451612903,104.90727313675275,720.4741935483869,181.68635606036744,48.096774193548384,44.71193340985504,,
ncep_gefs025,2026-09-27T12:00,31,48.38709677419355,54.83870967741935,3.225806451612903,,,,96.7741935483871,87.09677419354838,87.09677419354838,54.83870967741935,87.09677419354838,58.06451612903226,757.7870967741935,114.8105156099547,715.1451612903224,184.9459251397728,46.516129032258064,44.65338431947567,,
ncep_gefs025,2026-09-27T13:00,31,54.83870967741935,58.06451612903226,3.225806451612903,,,,93.54838709677419,83.87096774193549,80.64516129032258,41.935483870967744,83.87096774193549,64.51612903225806,774.2000000000002,125.35081704294284,690.9,196.22893092847787,44.25806451612903,44.625080946283624,,
ncep_gefs025,2026-09-27T14:00,31,51.61290322580645,58.06451612903226,3.225806451612903,,,,93.54838709677419,77.41935483870968,77.41935483870968,9.67741935483871,83.87096774193549,61.29032258064516,724.983870967742,134.45602774829197,656.8870967741937,208.04796360765064,42.70967741935484,44.72746624345202,,
ncep_gefs025,2026-09-27T15:00,31,48.38709677419355,58.06451612903226,3.225806451612903,,,,83.87096774193549,9.67741935483871,67.74193548387096,0.0,80.64516129032258,51.61290322580645,615.7387096774193,133.7040130971377,606.2161290322581,212.34223649064606,42.67741935483871,44.23828439769803,,
ncep_gefs025,2026-09-27T16:00,31,54.83870967741935,58.06451612903226,3.225806451612903,,,,61.29032258064516,0.0,54.83870967741935,0.0,74.19354838709677,0.0,463.3967741935484,110.27198339823512,526.6161290322581,195.49238876364504,43.0,44.69078950596718,,
ncep_gefs025,2026-09-27T17:00,31,54.83870967741935,58.06451612903226,3.225806451612903,,,,0.0,0.0,0.0,0.0,38.70967741935484,0.0,283.70645161290327,66.21076919194677,391.725806451613,148.69537084868497,42.29032258064516,45.19158737964924,,
ncep_gefs025,2026-09-27T18:00,31,54.83870967741935,58.06451612903226,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,105.4774193548387,23.226604138034176,201.8806451612903,78.52181615897092,39.70967741935484,43.7745691380944,,
ncep_gefs025,2026-09-27T19:00,31,58.06451612903226,61.29032258064516,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,42.05710403724916,,
ncep_gefs025,2026-09-27T20:00,31,58.06451612903226,64.51612903225806,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.354838709677416,39.942916257326345,,
ncep_gefs025,2026-09-27T21:00,31,58.06451612903226,74.19354838709677,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.161290322580644,36.14701165536238,,
ncep_gefs025,2026-09-27T22:00,31,70.96774193548387,80.64516129032258,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70967741935484,35.773541012306005,,
ncep_gefs025,2026-09-27T23:00,31,74.19354838709677,80.64516129032258,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.677419354838708,37.6239171244163,,
