time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,time_utc,sza,solar_elevation_deg,solar_azimuth_deg,clear_ghi,clear_dni,clear_dhi,ghi,dni,dhi,kt,cloud,temp_c,rh,pressure_kpa,aod55,cams_cycle,aod340,aod380,ozone_du,cams_forecast_albedo,albedo,predicted_uva_wm2,predicted_uvb_wm2,tan_calibration_tier,tan_score_absolute_0_100,absolute_tan_intensity_label,local_tan_score_0_100,atmospheric_quality_percentile_0_100,local_tan_label,ensemble_strong_sun_support_0_100,deterministic_agreement_0_100,sun_window_confidence_0_100,tan_forecast_confidence_0_100,uv_input_disagree,humidity_context_pct,wet_bulb_context_f,wind_context_mph,precipitation_context_probability_pct,skin_plane_standard,sun_compass,torso_lift_deg,sun_posture_guidance,outdoor_feasibility_0_100,outdoor_blocked,outdoor_block_reason,outdoor_flags,minimum_tan_temperature_f,overall_components_unblocked_0_100,overall_tan_opportunity_0_100,fitzpatrick_type,fitzpatrick_label,skin_response_note,personal_uv_risk_context,tan_window_rank_value
2026-10-04T15:00,deterministic,best_match,85.0,39,57.3,85.2,67.6,1004.2,994.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.0,216,11.2,4.9,5.0,3600.0,1,0.0,5.5,0.0,17191.602,1164.698,18.4,0.0,0.021,2.51,678.0,592.0,86.0,858.8,943.3,625.9,546.5,79.4,792.8,871.0,8,9,7,10,8,0,0,0,0,0,2388.452,4845.801,10314.961,19268.374,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9800000000000001,0.019999999999999907,0.7187533128379096,0.7185993111366246,0.8731563421828908,0.12684365781710916,0.87314267454865,0.12685732545135006,1.0,0.0,0.0,10.0,0.0,90.2,1.0,,,,,,,,,,,,,,,,,2026-10-04 22:00:00+00:00,50.41331621505067,39.58668378494933,226.81101827168655,589.1221158433459,734.074041067298,121.33717976380137,678.0,858.8,86.0,0.7187533128379096,0,29.444444444444446,39,99.45,,2026-09-21T12:00Z,,,,,0.2,38.742,0.8477,nasa_power_ml_plus_cams_spectral,38.8,moderate,72.6,69.5,typical-to-good locally,63.8,70.1,66.0,66.0,False,39,67.6,8.0,1,horizontal environmental reference,SW,50.4,"sun 40° up (SW) — lay flat, or lift torso ~50° toward SW to face it",99.8,False,,,50.0,48.9,48.8,,not specified,Environmental scores are skin-type independent.,not personalized,48.8
2026-09-27T15:00,deterministic,best_match,78.7,43,54.3,78.0,63.8,1009.8,999.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.3,217,9.2,5.25,5.25,3600.0,1,0.0,6.1,0.0,15255.905,1837.27,13.7,0.0,0.021,1.91,748.0,674.0,74.0,933.9,983.5,694.0,625.3,68.7,866.4,912.6,28,16,8,13,28,0,0,0,0,0,2506.562,4891.733,10249.344,19114.174,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7605490594814438,0.7604646066184527,0.9010695187165776,0.09893048128342247,0.9010086455331412,0.09899135446685879,1.0,0.0,0.0,28.0,0.0,94.7,1.0,,,,,,,,,,,,,,,,,2026-09-27 22:00:00+00:00,47.926915189732014,42.073084810267986,228.41903429715748,624.6179997819978,746.6753832992725,124.28725572058124,748.0,933.9,74.0,0.7605490594814438,0,25.944444444444446,43,99.99,,2026-09-21T12:00Z,,,,,0.2,42.35,0.9747,nasa_power_ml_plus_cams_spectral,42.1,moderate,74.1,71.3,typical-to-good locally,52.6,28.2,44.1,44.1,False,43,63.8,9.3,1,horizontal environmental reference,SW,47.9,"sun 42° up (SW) — lay flat, or lift torso ~48° toward SW to face it",99.8,False,,,50.0,48.6,48.5,,not specified,Environmental scores are skin-type independent.,not personalized,48.5
2026-09-29T11:00,deterministic,best_match,88.7,14,33.4,85.7,59.1,1006.8,997.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.5,185,2.5,4.9,4.9,3600.0,1,0.0,13.1,0.0,16765.092,1328.74,9.1,0.0,0.02,3.97,690.0,620.0,70.0,936.0,902.8,748.1,672.2,75.9,1014.7,978.9,15,12,10,13,20,0,0,0,0,0,2450.787,4872.048,10272.31,19225.722,31596.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7642888790429775,0.7642251506793339,0.8985507246376812,0.10144927536231885,0.8985429755380298,0.10145702446197033,1.0,0.0,0.0,20.0,0.0,92.8,1.0,,,,,,,,,,,,,,,,,2026-09-29 18:00:00+00:00,44.1109872151524,45.8890127848476,140.88088864734675,680.8913610363195,768.295096506965,129.26098720957873,690.0,936.0,70.0,0.7642888790429775,0,31.500000000000004,14,99.71000000000001,,2026-09-21T12:00Z,,,,,0.2,40.899,1.0382,nasa_power_ml_plus_cams_spectral,40.1,moderate,72.0,42.9,typical-to-good locally,83.6,50.9,72.2,72.2,False,14,59.1,2.5,2,horizontal environmental reference,SE,44.1,"sun 46° up (SE) — lay flat, or lift torso ~44° toward SE to face it",99.5,False,,,50.0,48.1,47.9,,not specified,Environmental scores are skin-type independent.,not personalized,47.9
2026-09-21T15:00,deterministic,best_match,73.9,70,63.5,75.3,66.8,1012.3,1002.3,70209.976,0,12,12,0,0,0,0.0,0.0,0.0,0.0,10.6,257,11.4,5.75,5.9,3600.0,1,30.0,-0.5,237.0,13156.168,1870.079,23.1,0.0,0.016,0.86,665.8,504.8,161.0,674.2,1016.3,620.2,470.2,150.0,628.1,946.8,77,55,43,19,6,0,0,0,0,0,2552.494,4891.733,10209.974,18923.884,31104.48,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9745762711864406,0.025423728813559365,0.6551215192364459,0.6550485847063795,0.7581856413337339,0.24181435866626616,0.7581425346662366,0.2418574653337633,1.0,0.0,0.0,77.0,0.0,87.7,1.0,18.8,14.3,133.0,437.0,5.3,5.0,113.0,1363.0,0.21,2.0,4.1,4.65,61.0,61.0,17.0,34.0,2026-09-21 22:00:00+00:00,45.78194098185536,44.21805901814464,229.8672840802107,653.9608962387751,756.1527970080411,126.62671769664962,665.8,674.2,161.0,0.6551215192364459,12,23.277777777777782,70,100.22999999999999,0.21,2026-09-21T12:00Z,0.19003269,0.1775865,281.14108,0.16579914,0.16579914,38.325,0.9383,nasa_power_ml_plus_cams_spectral,41.4,moderate,69.5,55.1,typical-to-good locally,40.8,71.5,51.5,51.5,False,70,66.8,10.6,0,horizontal environmental reference,SW,45.8,"sun 44° up (SW) — lay flat, or lift torso ~46° toward SW to face it",100.0,False,,,50.0,47.6,47.6,,not specified,Environmental scores are skin-type independent.,not personalized,47.6
2026-09-26T12:00,deterministic,best_match,82.0,38,53.9,82.3,64.9,1012.0,1002.2,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.8,203,3.6,5.6,6.2,3600.0,1,0.0,6.3,0.0,15944.882,1574.803,14.9,0.0,0.021,2.32,699.0,422.0,277.0,549.7,1044.8,726.6,438.7,288.0,571.4,1086.2,29,24,6,7,42,0,0,0,0,0,2578.74,4980.315,10341.207,19229.002,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9032258064516128,0.09677419354838723,0.6690275650842267,0.668937580556067,0.6037195994277539,0.39628040057224606,0.6037709881640517,0.3963666391412056,1.0,0.0,-0.10000000000002274,42.0,0.0,83.9,1.0,,,,,,,,,,,,,,,,,2026-09-26 19:00:00+00:00,37.06758270687204,52.93241729312796,160.97756648394216,772.5442145710529,796.9678808206484,136.62354710640636,699.0,549.7,277.0,0.6690275650842267,100,27.77777777777778,38,100.22,,2026-09-21T12:00Z,,,,,0.2,43.074,1.2162,nasa_power_ml_plus_cams_spectral,43.7,moderate,76.4,21.6,good locally,90.6,32.4,70.2,70.2,False,38,64.9,5.8,0,horizontal environmental reference,SSE,37.1,"sun 53° up (SSE) — lay flat, or lift torso ~37° toward SSE to face it",100.0,False,,,50.0,47.5,47.5,,not specified,Environmental scores are skin-type independent.,not personalized,47.5
2026-10-03T11:00,deterministic,best_match,84.9,43,59.9,87.0,68.9,1007.0,997.3,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.3,192,10.7,4.85,4.85,3600.0,1,0.0,2.4,0.0,15551.182,1131.89,28.5,0.0,0.019,2.33,638.0,563.0,75.0,867.9,886.1,692.2,610.8,81.4,941.6,961.6,4,6,6,9,4,0,0,0,0,0,2454.068,4904.856,10383.858,19291.338,31840.024,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.720009028326374,0.7198419301164726,0.8824451410658307,0.11755485893416928,0.8824039295001443,0.11759607049985553,1.0,0.0,1.1368683772161603e-13,9.0,0.0,91.9,1.0,,,,,,,,,,,,,,,,,2026-10-03 18:00:00+00:00,45.27291105788184,44.72708894211816,142.40650964405125,665.9009679077172,764.1463059164721,128.14776541438357,638.0,867.9,75.0,0.720009028326374,0,29.388888888888893,43,99.72999999999999,,2026-09-21T12:00Z,,,,,0.2,38.948,0.9395,nasa_power_ml_plus_cams_spectral,38.8,moderate,71.9,42.7,typical-to-good locally,73.6,79.9,75.8,75.8,False,43,68.9,5.3,0,horizontal environmental reference,SE,45.3,"sun 45° up (SE) — lay flat, or lift torso ~45° toward SE to face it",100.0,False,,,50.0,47.5,47.5,,not specified,Environmental scores are skin-type independent.,not personalized,47.5
2026-09-30T11:00,deterministic,best_match,88.7,14,33.4,84.6,59.1,1006.9,997.2,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.3,215,3.6,4.9,4.9,3600.0,1,0.0,11.7,0.0,16699.475,1033.465,14.7,0.0,0.02,3.97,672.0,601.0,71.0,911.9,898.7,728.7,651.7,77.0,988.9,974.6,12,11,50,7,10,0,0,0,0,0,2463.911,4898.294,10318.241,19258.532,31681.27,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7477467452987648,0.7476913605581778,0.8943452380952381,0.1056547619047619,0.8943323727185398,0.10566762728146013,1.0,0.0,0.0,50.0,0.0,92.5,1.0,,,,,,,,,,,,,,,,,2026-09-30 18:00:00+00:00,44.39920794061412,45.60079205938588,141.27125469057313,677.2121983698759,767.2994852602848,128.99025765110616,672.0,911.9,71.0,0.7477467452987648,0,31.500000000000004,14,99.72,,2026-09-21T12:00Z,,,,,0.2,40.057,1.0102,nasa_power_ml_plus_cams_spectral,39.6,moderate,71.5,41.6,typical-to-good locally,79.1,49.2,68.6,68.6,False,14,59.1,4.3,2,horizontal environmental reference,SE,44.4,"sun 46° up (SE) — lay flat, or lift torso ~44° toward SE to face it",99.5,False,,,50.0,47.2,47.0,,not specified,Environmental scores are skin-type independent.,not personalized,47.0
2026-09-28T11:00,deterministic,best_match,81.7,22,39.1,80.0,58.6,1008.7,998.9,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.8,263,2.2,4.9,4.9,3600.0,1,0.0,10.6,0.0,15715.224,2214.567,8.5,0.0,0.018,2.88,692.0,619.0,73.0,929.8,906.8,750.1,671.0,79.1,1007.8,983.1,21,16,12,9,12,0,0,0,0,0,2470.473,4855.643,10232.939,19127.296,31421.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7631230701367446,0.7629946088902452,0.8945086705202312,0.10549132947976879,0.8945473936808426,0.10545260631915744,1.0,0.0,0.0,21.0,0.0,92.4,1.0,,,,,,,,,,,,,,,,,2026-09-28 18:00:00+00:00,43.82439411081742,46.17560588918258,140.48472823757334,684.5238612586887,769.2636538600183,129.526691897432,692.0,929.8,73.0,0.7631230701367446,0,27.611111111111114,22,99.89,,2026-09-21T12:00Z,,,,,0.2,40.701,1.0173,nasa_power_ml_plus_cams_spectral,39.9,moderate,70.9,40.0,typical-to-good locally,78.7,56.1,70.8,70.8,False,22,58.6,1.8,4,horizontal environmental reference,SE,43.8,"sun 46° up (SE) — lay flat, or lift torso ~44° toward SE to face it",98.8,False,,,50.0,47.4,46.9,,not specified,Environmental scores are skin-type independent.,not personalized,46.9
2026-10-04T11:00,deterministic,best_match,85.8,37,56.5,87.2,67.6,1006.4,996.7,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,4.1,202,3.8,4.8,4.8,3600.0,1,0.0,5.3,0.0,16896.326,1082.677,19.3,0.0,0.019,2.66,646.0,574.0,72.0,889.6,881.8,701.0,622.9,78.1,965.4,957.1,9,9,6,4,6,0,0,0,0,0,2440.945,4891.733,10354.331,19291.338,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.732592424586074,0.7324208546651343,0.8885448916408669,0.11145510835913312,0.8885877318116976,0.11141226818830241,1.0,0.0,0.0,9.0,0.0,91.4,1.0,,,,,,,,,,,,,,,,,2026-10-04 18:00:00+00:00,45.566882575868576,44.433117424131424,142.77265566014785,662.0420316462533,763.0386558223432,127.856833142798,646.0,889.6,72.0,0.732592424586074,0,29.88888888888889,37,99.67,,2026-09-21T12:00Z,,,,,0.2,39.161,0.9349,nasa_power_ml_plus_cams_spectral,38.7,moderate,72.5,44.3,typical-to-good locally,72.0,72.2,72.1,72.1,False,37,67.6,4.1,3,horizontal environmental reference,SE,45.6,"sun 44° up (SE) — lay flat, or lift torso ~46° toward SE to face it",99.2,False,,,50.0,47.3,46.9,,not specified,Environmental scores are skin-type independent.,not personalized,46.9
2026-10-01T11:00,deterministic,best_match,96.2,13,37.4,93.1,63.1,1002.5,993.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.3,286,3.6,4.95,4.95,3600.0,1,0.0,9.9,0.0,16699.475,1213.911,23.1,0.0,0.02,5.08,654.0,583.0,71.0,889.2,894.5,709.3,632.3,77.0,964.4,970.3,16,32,56,4,10,0,0,0,0,0,2365.486,4819.554,10272.31,19212.598,31760.648,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7311347121296814,0.7310110275172627,0.8914373088685015,0.10856269113149847,0.8914422670238263,0.1085577329761737,1.0,0.0,0.0,56.0,0.0,92.5,1.0,,,,,,,,,,,,,,,,,2026-10-01 18:00:00+00:00,44.688987295962725,45.311012704037275,141.6557155912933,673.4869330276384,766.2763989234994,128.7144828180925,654.0,889.2,71.0,0.7311347121296814,0,35.66666666666667,13,99.3,,2026-09-21T12:00Z,,,,,0.2,39.535,0.9646,nasa_power_ml_plus_cams_spectral,39.4,moderate,71.7,42.1,typical-to-good locally,80.1,39.2,65.8,65.8,False,13,63.1,3.3,1,horizontal environmental reference,SE,44.7,"sun 45° up (SE) — lay flat, or lift torso ~45° toward SE to face it",99.8,False,,,50.0,46.9,46.8,,not specified,Environmental scores are skin-type independent.,not personalized,46.8
2026-10-02T11:00,deterministic,best_match,95.5,16,42.2,93.7,64.7,1002.3,992.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.6,165,9.4,4.9,4.9,3600.0,1,0.0,8.4,0.0,16633.857,1148.294,21.4,0.0,0.02,4.8,653.0,582.0,71.0,892.4,890.4,708.4,631.3,77.0,968.0,966.0,10,20,8,6,4,0,0,0,0,0,2355.643,4816.273,10288.714,19235.564,31728.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7333782569631626,0.7333333333333333,0.891271056661562,0.10872894333843798,0.8911631846414455,0.10869565217391304,1.0,0.0,0.10000000000002274,20.0,0.0,92.3,1.0,,,,,,,,,,,,,,,,,2026-10-02 18:00:00+00:00,44.98024935554997,45.01975064445003,142.03416647757717,669.7162505026515,765.2254534422373,128.43365210756383,653.0,892.4,71.0,0.7333782569631626,0,35.27777777777778,16,99.28,,2026-09-21T12:00Z,,,,,0.2,39.535,0.9658,nasa_power_ml_plus_cams_spectral,39.3,moderate,72.1,43.2,typical-to-good locally,71.0,51.5,64.2,64.2,False,16,64.7,2.6,1,horizontal environmental reference,SE,45.0,"sun 45° up (SE) — lay flat, or lift torso ~45° toward SE to face it",99.8,False,,,50.0,46.8,46.7,,not specified,Environmental scores are skin-type independent.,not personalized,46.7
2026-09-27T11:00,deterministic,best_match,78.8,42,53.8,78.9,63.6,1012.3,1002.4,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.9,198,3.8,4.95,4.95,3600.0,1,0.0,5.8,0.0,15288.714,1837.27,12.6,0.0,0.019,1.95,685.0,609.0,76.0,910.2,910.8,742.4,660.0,82.4,986.5,987.2,32,17,7,7,14,0,0,0,0,0,2565.617,4947.507,10295.275,19146.982,31469.606,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7520860781730347,0.7520259319286872,0.8890510948905109,0.11094890510948906,0.8890086206896552,0.11099137931034483,1.0,0.0,0.0,32.0,0.0,92.9,1.0,,,,,,,,,,,,,,,,,2026-09-27 18:00:00+00:00,43.53949155254889,46.46050844745111,140.08288898471812,688.109249870634,770.205608662373,129.7874004688373,685.0,910.2,76.0,0.7520860781730347,0,26.0,42,100.24,,2026-09-21T12:00Z,,,,,0.2,41.602,1.0491,nasa_power_ml_plus_cams_spectral,40.6,moderate,71.5,41.8,typical-to-good locally,67.9,27.9,53.9,53.9,False,42,63.6,5.9,1,horizontal environmental reference,SE,43.5,"sun 46° up (SE) — lay flat, or lift torso ~44° toward SE to face it",99.8,False,,,50.0,46.3,46.2,,not specified,Environmental scores are skin-type independent.,not personalized,46.2
2026-09-25T11:00,deterministic,best_match,79.5,53,60.9,82.8,67.4,1012.5,1002.6,79199.48,0,17,0,0,14,0,0.0,0.0,0.0,0.0,4.3,180,2.2,5.05,5.05,3600.0,1,0.0,2.3,0.0,15419.947,1345.144,23.1,0.0,0.018,1.62,674.0,594.0,80.0,879.3,918.6,730.2,643.6,86.7,952.7,995.4,39,26,36,9,68,0,0,0,0,0,2582.021,4990.158,10364.173,19196.196,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.733725234051818,0.733574442435202,0.8813056379821959,0.11869436201780416,0.8814023555190359,0.11873459326211996,1.0,0.0,-0.10000000000002274,68.0,0.0,93.2,1.0,30.2,24.4,147.0,449.0,23.2,6.7,69.0,1393.0,0.14,2.0,6.2,6.2,85.0,85.0,30.0,5.0,2026-09-25 18:00:00+00:00,42.974988301522544,47.025011698477456,139.26265501392425,695.1373102601808,772.0116109373913,130.29397360076848,674.0,879.3,80.0,0.733725234051818,17,26.38888888888889,53,100.26,0.14,2026-09-21T12:00Z,0.16489632,0.1525702,288.90625,0.16293144,0.16293144,39.837,1.0603,nasa_power_ml_plus_cams_spectral,39.9,moderate,69.1,34.9,typical-to-good locally,75.6,49.7,66.5,66.5,False,53,67.4,4.3,0,horizontal environmental reference,SE,43.0,"sun 47° up (SE) — lay flat, or lift torso ~43° toward SE to face it",100.0,False,,,50.0,46.2,46.2,,not specified,Environmental scores are skin-type independent.,not personalized,46.2
2026-09-24T11:00,deterministic,best_match,79.0,55,61.4,82.2,67.5,1011.8,1001.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,188,2.5,5.05,5.05,3600.0,1,90.0,0.2,406.0,13845.145,1328.74,23.3,0.0,0.018,1.52,678.0,601.0,77.0,885.5,922.4,734.5,651.0,83.4,959.2,999.3,37,30,33,9,12,0,0,0,0,0,2562.336,4977.034,10360.893,19153.542,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7350390286209887,0.7350145101571101,0.8864306784660767,0.11356932153392331,0.8863172226004085,0.11354663036078966,1.0,0.0,0.10000000000002274,37.0,0.0,93.2,1.0,36.6,30.6,180.0,462.0,34.0,8.2,68.0,1441.0,0.23,3.0,5.9,5.9,86.0,86.0,30.0,5.0,2026-09-24 18:00:00+00:00,42.69549698229512,47.30450301770488,138.84450900592373,698.5794238012479,772.876627895901,130.53991848981138,678.0,885.5,77.0,0.7350390286209887,0,26.11111111111111,55,100.19,0.23,2026-09-21T12:00Z,0.19492337,0.1828787,280.76956,0.16353226,0.16353226,38.495,1.0418,nasa_power_ml_plus_cams_spectral,39.2,moderate,67.3,29.7,typical-to-good locally,84.7,65.3,77.9,77.9,False,55,67.5,5.0,0,horizontal environmental reference,SE,42.7,"sun 47° up (SE) — lay flat, or lift torso ~43° toward SE to face it",100.0,False,,,50.0,45.8,45.8,,not specified,Environmental scores are skin-type independent.,not personalized,45.8
2026-09-23T11:00,deterministic,best_match,70.5,86,66.1,75.4,67.3,1013.0,1003.0,46916.012,1,24,24,0,0,0,0.0,0.0,0.0,0.0,5.2,230,5.4,5.1,5.1,3600.0,1,0.0,2.3,0.0,14304.462,1148.294,20.5,0.0,0.015,0.36,656.0,538.0,118.0,789.5,926.1,710.6,582.8,127.8,855.2,1003.2,24,26,33,4,8,0,0,0,0,0,2598.425,5016.405,10374.016,19176.51,31416.69,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7083468307958104,0.7083333333333334,0.8201219512195121,0.1798780487804878,0.8201519842386714,0.17984801576132844,1.0,0.0,1.1368683772161603e-13,33.0,0.0,91.1,1.0,34.7,28.8,234.0,480.0,29.7,6.3,67.0,1666.0,0.2,4.0,5.95,5.95,79.0,79.0,26.0,4.0,2026-09-23 18:00:00+00:00,42.417917679191454,47.582082320808546,138.42118121464102,701.9732696254171,773.7169669293112,130.7810245288556,656.0,789.5,118.0,0.7083468307958104,24,21.38888888888889,86,100.3,0.2,2026-09-21T12:00Z,0.24307221,0.22625063,284.3075,0.16414708,0.16414708,37.711,1.0224,nasa_power_ml_plus_cams_spectral,38.9,moderate,66.3,27.0,typical-to-good locally,94.1,50.4,78.8,78.8,False,86,67.3,5.2,0,horizontal environmental reference,SE,42.4,"sun 48° up (SE) — lay flat, or lift torso ~42° toward SE to face it",100.0,False,,,50.0,45.2,45.2,,not specified,Environmental scores are skin-type independent.,not personalized,45.2
2026-09-22T11:00,deterministic,best_match,71.3,76,63.3,73.9,65.8,1012.7,1002.7,60695.54,0,8,9,0,0,0,0.0,0.0,0.0,0.0,7.7,240,8.1,5.15,5.15,3600.0,1,0.0,2.6,0.0,13615.485,1656.824,25.5,0.0,0.015,0.63,656.8,504.5,152.3,737.0,929.8,711.3,546.4,164.9,798.2,1007.1,75,41,38,9,20,0,0,0,0,0,2562.336,4937.664,10272.31,19055.12,31252.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.706388470638847,0.7062853738456955,0.7681181485992692,0.23188185140073084,0.768170954590187,0.23182904540981303,1.0,0.0,0.0,75.0,0.0,90.3,1.0,32.4,25.8,193.0,463.0,21.3,9.8,73.0,1493.0,0.31,3.0,5.5,5.8,70.0,70.0,21.0,6.0,2026-09-22 18:00:00+00:00,42.14230456170297,47.85769543829703,137.99280357579113,705.3186255491177,774.5331048657762,131.01733357802186,656.8,737.0,152.3,0.706388470638847,8,21.833333333333332,76,100.27000000000001,0.31,2026-09-21T12:00Z,0.4139879,0.3875053,284.98547,0.16474885,0.16474885,36.871,1.0059,nasa_power_ml_plus_cams_spectral,38.6,moderate,65.3,24.1,typical-to-good locally,87.5,67.9,80.6,80.6,False,76,65.8,7.7,0,horizontal environmental reference,SE,42.1,"sun 48° up (SE) — lay flat, or lift torso ~42° toward SE to face it",100.0,False,,,50.0,44.5,44.5,,not specified,Environmental scores are skin-type independent.,not personalized,44.5
2026-09-21T16:00,deterministic,best_match,73.3,68,62.1,73.3,65.7,1012.2,1002.2,75131.232,0,15,15,0,0,0,0.0,0.0,0.0,0.0,10.6,263,12.3,4.5,4.5,3600.0,1,0.0,0.0,0.0,13188.977,2280.184,23.3,0.0,0.014,0.89,577.0,452.0,125.0,717.2,855.6,509.1,398.8,110.3,632.8,754.9,77,54,36,23,10,0,0,0,0,0,2549.213,4891.733,10209.974,18930.448,31136.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.674380551659654,0.6743939594648298,0.7833622183708839,0.21663778162911612,0.7833431545865253,0.21665684541347474,1.0,0.0,0.0,77.0,0.0,82.4,1.0,18.7,14.2,135.0,437.0,5.0,4.8,114.0,1363.0,0.2,2.0,2.45,2.55,61.0,61.0,16.0,38.0,2026-09-21 23:00:00+00:00,56.20880751830999,33.79119248169001,243.80776209602442,491.88731156968106,684.2351295272414,111.33771711434804,577.0,717.2,125.0,0.674380551659654,15,22.944444444444443,68,100.22,0.2,2026-09-21T12:00Z,0.19216864,0.17969017,281.08105,0.16601592,0.16601592,31.051,0.5891,nasa_power_ml_plus_cams_spectral,33.0,low-moderate,56.8,85.3,typical-to-good locally,45.9,74.4,55.9,55.9,False,68,65.7,10.6,0,horizontal environmental reference,WSW,56.2,"sun 34° up (WSW) — lay flat, or lift torso ~56° toward WSW to face it",100.0,False,,,50.0,42.6,42.6,,not specified,Environmental scores are skin-type independent.,not personalized,42.6
