time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-24T17:00,10,79.53999999999999,79.1,4.019729122991025,74.1,84.9,10,5.0,1.0,7.211102550927977,0.0,19.0,9,2.2222222222222223,0.0,6.300352723811933,0.0,19.0,9,1.8888888888888888,0.0,5.301991240195623,0.0,16.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,320.3142857142857,318.7,13.199675320682262,308.3,344.9,7,500.3857142857143,520.1,69.8641164111074,423.4,587.1,7,93.1857142857143,110.2,27.91734398609751,58.1,117.6,7,73.25714285714285,71.8,3.4087422621142607,69.6,77.5,73.5
2026-09-24T18:00,10,77.66,76.6,3.6160752204565636,73.0,82.3,10,3.7,0.5,6.684143758012524,0.0,20.0,9,2.3333333333333335,0.0,6.6332495807108,0.0,20.0,9,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,120.17142857142858,125.0,17.116922843170368,100.6,146.1,7,268.6714285714285,269.9,91.88682738901721,148.7,383.2,7,50.18571428571429,61.8,15.52926576622653,28.3,63.3,7,57.57142857142857,59.3,7.015628811378752,48.0,66.7,72.4
2026-09-24T19:00,10,74.4,73.8,3.0051807118892406,69.7,78.6,10,6.7,0.5,14.468740250776653,0.0,46.0,9,5.444444444444445,0.0,15.240661986205776,0.0,46.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,37.15714285714286,36.5,6.758662871420933,26.2,44.2,80.3
2026-09-24T20:00,10,72.32,72.1,2.521375286095533,68.2,76.0,10,6.9,3.0,11.57055650251006,0.0,36.0,9,4.555555555555555,0.0,11.907047399661167,0.0,36.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,1.0,0.0,1.9999999999999998,0.0,5.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,83.9
2026-09-24T21:00,10,70.83,70.75,2.26325723976161,67.1,73.2,10,16.3,3.5,29.728587065127886,0.0,95.0,9,14.666666666666666,0.0,31.697791721190924,0.0,95.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,71.7
2026-09-24T22:00,10,69.6,69.9,1.8654758106177638,66.7,72.5,10,22.4,5.5,34.2999838030412,0.0,97.0,9,19.77777777777778,0.0,36.86725436541816,0.0,97.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,1.0,0.0,1.9999999999999998,0.0,5.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,69.7
2026-09-24T23:00,10,68.47,68.5,1.8391121046128025,65.8,72.1,10,20.2,7.0,30.34175707209822,0.0,95.0,9,16.666666666666668,0.0,31.894356867634123,0.0,95.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,1.0,0.0,1.9999999999999998,0.0,5.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,72.6
2026-09-25T00:00,10,67.74,67.19999999999999,1.985055274909099,65.5,71.8,10,19.4,13.0,27.31381416873968,0.0,87.0,9,14.222222222222221,0.0,29.09801444161516,0.0,90.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,2.4444444444444446,0.0,5.981452814975453,0.0,18.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,74.3
2026-09-25T01:00,10,67.21000000000001,66.44999999999999,2.0690577565645696,64.7,71.2,10,15.9,5.0,22.098013988189578,0.0,63.0,9,12.0,0.0,22.516660498395403,0.0,68.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,9,1.0,0.0,1.9999999999999998,0.0,5.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,77.7
2026-09-25T02:00,10,66.67999999999999,65.80000000000001,2.3365691848425056,63.9,70.9,10,15.6,4.5,19.681914992646874,0.0,49.0,9,11.11111111111111,0.0,17.49603129601428,0.0,48.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,9,1.0,0.0,1.9999999999999998,0.0,5.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,78.6
2026-09-25T03:00,10,66.15,65.5,2.6086394921491136,62.7,70.9,10,23.7,19.5,21.25532612991127,0.0,54.0,9,11.88888888888889,1.0,14.852983239440862,0.0,34.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,5.111111111111111,0.0,13.896442390450554,0.0,42.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,76.7
2026-09-25T04:00,10,65.72999999999999,65.6,2.782904158528562,61.4,70.7,10,30.2,27.0,26.976533011736947,0.0,70.0,9,12.444444444444445,1.0,16.07102292257023,0.0,40.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,7.555555555555555,0.0,20.833333333333336,0.0,63.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,72.0
2026-09-25T05:00,10,65.78999999999999,65.85,2.723743339189244,61.4,70.7,10,36.3,34.5,35.574803817683474,0.0,100.0,9,13.666666666666666,0.0,18.728320800328042,0.0,42.0,9,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,9,12.0,0.0,33.03028912982749,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,66.5
2026-09-25T06:00,9,66.61111111111111,66.6,2.4168390743098973,63.1,70.7,9,41.22222222222222,35.0,36.635972000814235,0.0,100.0,8,17.125,14.0,18.589071290104073,0.0,40.0,8,0.125,0.0,0.3535533905932738,0.0,1.0,8,15.25,2.0,34.50776310173863,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.4
2026-09-25T07:00,9,67.66666666666667,68.2,2.1679483388678835,63.8,70.9,9,41.111111111111114,30.0,37.598020042431905,0.0,100.0,8,20.25,11.5,26.320822826912426,0.0,74.0,8,0.0,0.0,0.0,0.0,0.0,8,17.25,4.0,34.15406271587614,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,13.183333333333332,10.25,14.392278022143218,0.0,38.0,6,0.0,0.0,0.0,0.0,0.0,6,13.183333333333332,10.25,14.392278022143218,0.0,38.0,6,7.1000000000000005,5.2,7.712587114580943,0.0,19.6,66.2
2026-09-25T08:00,9,69.35555555555555,70.3,2.177217898552599,65.6,71.9,9,40.22222222222222,27.0,37.615747293446724,0.0,100.0,8,20.25,8.5,31.958678678211072,0.0,94.0,8,0.0,0.0,0.0,0.0,0.0,8,19.5,5.5,34.0839300215554,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,174.3166666666667,164.1,46.963450327533074,109.1,229.7,6,530.95,537.4000000000001,208.1369621186972,301.0,757.8,6,94.58333333333333,102.05,29.316440211367176,56.3,123.2,6,64.6,66.69999999999999,16.51181395244023,43.2,80.1,40.9
2026-09-25T09:00,9,72.07777777777777,72.9,2.152195261690823,68.2,74.5,9,33.0,19.0,30.728651125618907,0.0,84.0,8,15.0,5.0,25.472674434718137,0.0,75.0,8,0.0,0.0,0.0,0.0,0.0,8,16.875,8.0,25.803861837218978,0.0,76.0,6,0.0,0.0,0.0,0.0,0.0,5,368.62,378.1,36.85304600708062,310.9,403.8,6,578.6666666666666,679.0,329.041199041498,0.0,912.4,6,314.65000000000003,139.15,470.80840582980255,72.4,1272.9,6,68.61666666666666,74.94999999999999,22.580648056835454,27.3,92.0,41.2
2026-09-25T10:00,9,75.17777777777778,75.1,2.3726450312772176,70.6,77.9,9,18.555555555555557,12.0,16.295023098411914,0.0,40.0,8,7.75,2.0,13.024701806293193,0.0,38.0,8,0.625,0.0,1.7677669529663687,0.0,5.0,8,9.25,6.5,10.88577052853862,0.0,30.0,6,0.0,0.0,0.0,0.0,0.0,5,543.88,556.9,44.27936313905158,474.9,585.0,6,633.1666666666666,714.2,348.5256815023344,0.0,944.6,6,420.7666666666667,160.65,692.5548661778839,81.4,1830.9,6,73.95,83.75,24.090392275760067,27.3,94.2,49.8
2026-09-25T11:00,9,77.73333333333335,79.1,2.868797657556208,73.2,81.6,9,14.444444444444445,13.0,14.009917122445009,0.0,38.0,8,2.25,0.0,3.654742515847438,0.0,9.0,8,0.0,0.0,0.0,0.0,0.0,8,11.125,9.0,12.687873850931165,0.0,35.0,6,0.0,0.0,0.0,0.0,0.0,5,679.28,678.8,45.31663050139541,613.3,730.2,6,648.7333333333333,730.3,347.45660832205607,0.0,952.7,6,501.40000000000003,176.85,854.5050731271291,86.7,2241.8,6,77.25,86.19999999999999,25.465486447346734,27.3,95.2,49.7
2026-09-25T12:00,9,79.36666666666666,80.8,3.0777426793024802,75.2,83.8,9,25.555555555555557,8.0,33.20433371982907,0.0,100.0,8,1.375,0.0,2.669269563007828,0.0,7.0,8,0.0,0.0,0.0,0.0,0.0,8,27.0,16.5,34.46323092390332,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,759.7,757.4,35.3629749879729,712.2,809.0,6,613.3000000000001,668.35,322.1661931363997,0.0,923.1,6,570.0166666666668,233.8,927.7500512889595,97.7,2459.8,6,77.2,86.15,24.957403711123483,27.3,92.5,36.8
2026-09-25T13:00,9,80.53333333333336,81.6,3.2992423372647255,75.6,85.2,9,25.11111111111111,12.0,29.569597750241904,0.0,83.0,8,2.0,0.0,4.898979485566357,0.0,14.0,8,0.0,0.0,0.0,0.0,0.0,8,27.375,20.0,30.34533383758178,0.0,82.0,6,0.0,0.0,0.0,0.0,0.0,5,797.12,792.6,32.984799529480235,751.4,834.7,6,645.4833333333332,739.25,333.12846420962984,0.0,893.9,6,558.0833333333334,186.6,959.9522288461371,107.3,2514.1,6,79.78333333333333,88.45,26.503917949364897,27.3,98.1,39.0
2026-09-25T14:00,9,80.92222222222223,81.6,3.535101758711405,75.7,85.7,9,32.44444444444444,16.0,40.859855332315824,0.0,100.0,8,2.25,0.0,5.970163912561961,0.0,17.0,8,0.0,0.0,0.0,0.0,0.0,8,36.25,23.0,42.39187927624144,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,752.9399999999999,750.8,22.2946854653749,722.2,779.3,6,609.7666666666667,713.45,307.0296250635542,0.0,805.1,6,536.8833333333333,176.55,905.103851315785,124.9,2382.6,6,78.66666666666667,87.35,25.695654626155505,27.3,96.1,35.9
2026-09-25T15:00,9,80.74444444444445,80.9,3.8023384617597813,75.7,85.5,9,33.333333333333336,24.0,33.92639090737475,3.0,100.0,8,2.25,0.0,4.862392121462145,0.0,14.0,8,0.0,0.0,0.0,0.0,0.0,8,36.125,28.5,35.74687798555681,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,648.78,649.4,12.492277614590543,630.8,661.5,6,559.1166666666667,673.4000000000001,276.40676848924426,0.0,707.8,6,453.6166666666666,164.4,723.0106677405712,131.9,1928.8,6,75.93333333333334,85.05,24.034780354034165,27.3,90.2,37.1
2026-09-25T16:00,9,80.05555555555557,79.6,3.999097120323255,75.5,85.1,9,33.44444444444444,29.0,30.871147982829818,6.0,100.0,8,1.75,0.0,3.284161123592186,0.0,8.0,8,0.0,0.0,0.0,0.0,0.0,8,34.375,30.5,34.150664080554236,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,496.58000000000004,496.2,12.583004410712089,481.9,516.4,6,495.3166666666666,594.5,243.5755194322013,0.0,614.2,6,361.43333333333334,138.75,558.473077835151,116.8,1501.1,6,71.46666666666665,79.69999999999999,21.695130021888936,27.3,82.5,39.3
2026-09-25T17:00,9,78.86666666666667,77.5,4.017461885320133,74.8,84.6,9,32.44444444444444,20.0,31.50837631135216,4.0,88.0,8,1.5,0.0,3.2071349029490928,0.0,9.0,8,0.0,0.0,0.0,0.0,0.0,8,31.375,19.5,35.43983835822538,0.0,86.0,6,0.0,0.0,0.0,0.0,0.0,5,314.88,318.7,17.619364347217516,289.1,337.6,6,409.5,484.4,203.051993341607,0.0,524.6,6,239.48333333333335,98.5,355.7681346982423,78.6,965.1,6,65.46666666666667,71.45,18.972998357314708,27.3,76.8,42.2
2026-09-25T18:00,9,77.15555555555555,76.9,3.5422842598777646,73.6,83.2,9,35.0,28.0,29.652150006365474,4.0,100.0,8,1.875,0.0,4.911720676097125,0.0,14.0,8,0.0,0.0,0.0,0.0,0.0,8,34.125,30.5,34.77452885579986,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,121.8,125.1,16.224518482839486,98.6,140.0,6,238.23333333333335,279.79999999999995,126.70143908680227,0.0,355.0,6,98.48333333333335,53.75,122.19180687209213,34.0,346.9,6,54.75,57.6,14.852440876839065,27.3,67.6,52.8
2026-09-25T19:00,9,74.8777777777778,73.0,3.1184041502737325,72.0,80.8,9,26.444444444444443,19.0,21.628170930011112,4.0,72.0,8,2.375,0.0,6.7175144212722016,0.0,19.0,8,0.0,0.0,0.0,0.0,0.0,8,24.0,17.5,25.81251080940624,0.0,71.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,37.6,38.05,6.291263784010332,27.8,46.7,74.8
2026-09-25T20:00,9,72.78888888888889,72.0,3.017633362605726,68.7,77.7,9,29.0,24.0,30.549140740780253,0.0,100.0,8,3.0,0.0,8.48528137423857,0.0,24.0,8,0.0,0.0,0.0,0.0,0.0,8,25.375,11.5,35.02626565470955,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,68.7
2026-09-25T21:00,9,71.21111111111112,71.2,2.7970718816489337,66.5,75.0,9,30.333333333333332,19.0,26.339134382131846,8.0,91.0,8,5.625,0.0,10.979689040613646,0.0,29.0,8,0.0,0.0,0.0,0.0,0.0,8,24.625,14.5,31.703706407926504,0.0,91.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,72.4
2026-09-25T22:00,9,69.94444444444444,70.5,2.644386087124533,65.2,74.3,9,33.333333333333336,35.0,25.894014752448104,7.0,68.0,8,9.75,0.0,24.099496141739444,0.0,69.0,8,0.0,0.0,0.0,0.0,0.0,8,22.75,16.5,25.5049014897137,0.0,66.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,73.2
2026-09-25T23:00,9,68.88888888888889,69.5,2.68767764270775,64.2,73.7,9,46.0,51.0,37.01013374739411,0.0,100.0,8,12.625,0.0,34.10461845556991,0.0,97.0,8,0.0,0.0,0.0,0.0,0.0,8,34.0,38.5,33.538890006336565,0.0,94.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.6
2026-09-26T00:00,9,67.98888888888888,67.8,2.7687742976109724,63.4,73.2,9,51.888888888888886,56.0,34.356383847999936,0.0,100.0,8,16.0,2.5,34.36360200644197,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,40.0,38.0,32.88942513505345,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.8
2026-09-26T01:00,9,67.28888888888889,66.3,2.8702980875008635,62.9,72.7,9,51.55555555555556,59.0,30.78193914908185,3.0,100.0,8,19.0,4.5,32.94584300679786,0.0,96.0,8,0.0,0.0,0.0,0.0,0.0,8,38.25,38.5,28.66929666783912,0.0,82.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,69.0
2026-09-26T02:00,9,66.69999999999999,65.7,3.056141357987225,62.4,72.5,9,59.888888888888886,59.0,33.643143597338096,8.0,98.0,8,22.25,7.0,32.63105444642748,0.0,92.0,8,0.0,0.0,0.0,0.0,0.0,8,46.75,43.5,36.64014192112251,0.0,98.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.4
2026-09-26T03:00,9,66.22222222222223,65.4,3.230239069239991,61.5,72.3,9,66.0,76.0,32.36896661927903,17.0,100.0,8,23.25,9.0,32.89268264262694,0.0,94.0,8,0.0,0.0,0.0,0.0,0.0,8,51.5,56.5,39.26466968808327,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.8
2026-09-26T04:00,9,65.92222222222223,65.5,3.2809212798304745,60.7,71.9,9,65.77777777777777,65.0,30.974900233002277,27.0,100.0,8,24.0,10.5,34.2553436915844,0.0,98.0,8,0.0,0.0,0.0,0.0,0.0,8,48.75,45.5,39.369132215843564,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.6
2026-09-26T05:00,9,66.04444444444445,65.9,3.2121297884390927,60.7,71.9,9,64.66666666666667,66.0,32.12475680841803,27.0,100.0,8,23.75,10.5,35.0947696550762,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,45.375,39.5,41.403717914492375,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,67.0
2026-09-26T06:00,9,66.62222222222222,67.0,2.942693399667128,61.9,71.8,9,62.111111111111114,62.0,33.95748976457346,19.0,100.0,8,22.375,7.0,34.98545616191309,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,43.25,34.5,41.633605931472516,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,66.5
2026-09-26T07:00,9,67.66666666666667,68.7,2.8111385593741223,63.9,71.9,9,54.44444444444444,55.0,32.34621736428817,12.0,100.0,8,20.125,3.5,34.7786367103222,0.0,100.0,8,0.0,0.0,0.0,0.0,0.0,8,35.75,29.0,35.523633983991154,0.0,91.0,6,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,0.0,0.0,0.0,0.0,0.0,6,14.016666666666666,10.95,15.238427302929484,0.0,40.2,6,8.016666666666667,5.85,8.710778763501382,0.0,22.1,66.0
2026-09-26T08:00,9,69.61111111111113,70.7,2.9989349961463208,65.1,74.1,9,49.55555555555556,48.0,34.580019921593134,4.0,100.0,8,16.375,0.0,31.76672787682105,0.0,91.0,8,0.0,0.0,0.0,0.0,0.0,8,31.75,22.0,34.3874977280988,0.0,87.0,6,0.0,0.0,0.0,0.0,0.0,6,177.53333333333333,169.2,37.70006189208005,135.8,223.4,6,552.1,634.0,190.15310673244332,229.8,705.4,6,95.46666666666665,92.25,23.274764588856026,63.5,121.2,6,63.96666666666667,65.0,14.483738007388379,39.7,78.8,41.7
2026-09-26T09:00,9,72.8111111111111,72.2,2.774186567466422,68.2,77.2,9,46.333333333333336,42.0,26.119915773217954,4.0,84.0,8,11.0,0.0,21.95449840010015,0.0,63.0,8,0.0,0.0,0.0,0.0,0.0,8,34.5,35.0,31.559467676119,0.0,84.0,6,0.0,0.0,0.0,0.0,0.0,5,364.6,380.0,38.920624352648815,298.7,394.3,6,566.8000000000001,683.6,323.29423131259244,0.0,854.7,6,286.35,137.35,394.5611879037268,88.9,1089.2,6,68.21666666666667,76.55,22.182282719924626,27.3,87.8,42.3
2026-09-26T10:00,9,76.43333333333334,76.2,2.4377243486497804,72.7,79.7,9,46.333333333333336,36.0,32.863353450309965,3.0,100.0,8,4.875,0.0,9.478358809112775,0.0,27.0,8,0.0,0.0,0.0,0.0,0.0,8,42.25,43.0,39.75190920841773,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,530.6000000000001,543.4,35.16482617616639,468.3,550.9,6,573.3833333333333,698.95,299.058492049075,0.0,798.9,6,399.76666666666665,175.65,573.9820159784334,127.4,1570.1,6,71.95,79.55,22.952189438047085,27.3,89.6,39.0
2026-09-26T11:00,9,79.02222222222221,79.5,2.6118852280382527,75.4,82.9,8,49.5,44.5,40.65885951601271,0.0,100.0,7,0.7142857142857143,0.0,1.2535663410560174,0.0,3.0,7,0.0,0.0,0.0,0.0,0.0,7,51.57142857142857,57.0,43.98430455991146,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,641.24,661.6,42.27556031562443,577.6,676.4,6,537.8,598.2,286.8471997423019,0.0,767.2,6,493.3333333333333,225.0,701.96045662606,156.1,1923.6,6,72.11666666666666,78.95,23.072183829595904,27.3,88.6,36.0
2026-09-26T12:00,9,80.3777777777778,80.5,2.8123734539432066,76.0,84.2,8,50.0,42.5,41.774907027339474,0.0,100.0,7,1.0,0.0,2.6457513110645907,0.0,7.0,7,0.0,0.0,0.0,0.0,0.0,7,52.142857142857146,58.0,45.03490709597231,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,5,725.9799999999999,736.6,63.13471311410232,623.8,796.5,6,537.9666666666666,614.8499999999999,294.26630569378256,0.0,839.2,6,564.6666666666666,254.60000000000002,820.404616434273,152.9,2236.2,6,73.53333333333333,83.2,24.224175252558474,27.3,94.1,32.4
2026-09-26T13:00,9,80.9888888888889,81.5,2.9905870846894107,76.2,84.4,8,51.75,45.0,42.90104893822527,0.0,100.0,7,1.7142857142857142,0.0,4.535573676110727,0.0,12.0,7,0.0,0.0,0.0,0.0,0.0,7,53.285714285714285,60.0,46.67873993484359,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,4,768.5250000000001,764.0999999999999,20.420965533816865,749.3,796.6,5,538.98,645.9,306.55472105319143,0.0,769.7,5,635.3199999999999,235.5,922.779067274502,173.6,2285.0,5,74.12,82.8,26.383934505679772,27.3,89.9,37.8
2026-09-26T14:00,8,81.35000000000001,82.4,3.4088121098118584,76.1,84.7,8,40.25,27.0,40.20927398356894,0.0,100.0,7,2.2857142857142856,0.0,6.047431568147636,0.0,16.0,7,0.0,0.0,0.0,0.0,0.0,7,39.42857142857143,16.0,44.406670455601386,0.0,100.0,6,0.0,0.0,0.0,0.0,0.0,4,735.6750000000001,721.8,49.73257651345512,692.0,807.1,5,560.5,638.8,337.54287875764766,0.0,914.7,5,575.4,217.4,889.9260165878959,79.4,2164.0,5,74.02000000000001,82.5,27.209777654365347,27.3,98.7,32.4
2026-09-26T15:00,8,81.35,82.2,3.6055512754639887,75.9,85.4,8,39.875,32.5,33.54501240337909,0.0,93.0,7,2.142857142857143,0.0,5.669467095138408,0.0,15.0,7,0.0,0.0,0.0,0.0,0.0,7,39.285714285714285,36.0,36.39466208898536,0.0,93.0,6,0.0,0.0,0.0,0.0,0.0,4,612.675,611.6,70.68811191895475,530.3,697.2,5,483.78000000000003,539.2,315.6108236420291,0.0,852.7,5,499.48,196.8,731.0294775178357,78.0,1803.0,5,69.4,75.8,26.223748778540415,27.3,97.0,30.0
