time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone
2026-09-23T17:00,deterministic,best_match,75.8,64,62.2,76.8,66.8,1009.3,999.3,71538.712,1,16,16,0,0,0,0.0,0.0,0.0,0.0,7.8,224,8.6,2.6,2.75,3600.0,1,22.5,1.8,39.0,14238.846,885.827,17.0,0.0,0.01,1.14,375.5,293.0,82.5,638.5,624.4,300.0,234.1,65.9,510.1,499.1,17,16,22,6,11,0,0,0,0,0,2504.101,4934.384,10323.983,19137.958,31399.49,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9454545454545454,0.054545454545454564,0.6013773222293401,0.6010819475055099,0.7802929427430093,0.2197070572569907,0.7803333333333333,0.21966666666666668,1.0,0.0,0.0,22.0,0.0,67.7,1.0,28.4,22.1,144.0,445.0,10.0,5.0,112.0,1409.0,0.18,3.0,0.85,0.85,80.0,80.0,27.0,37.0
2026-09-23T18:00,deterministic,best_match,76.1,64,63.0,77.7,67.3,1008.5,998.6,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.1,198,7.4,1.15,1.15,3600.0,1,30.0,0.9,547.0,14173.229,754.593,18.0,0.0,0.007,1.11,222.0,175.0,47.0,658.8,362.0,135.3,106.6,28.6,401.4,220.9,17,17,27,6,12,0,0,0,0,0,2480.315,4911.418,10308.399,19127.296,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6132596685082873,0.612494341330919,0.7882882882882883,0.21171171171171171,0.7878787878787877,0.2113821138211382,1.0,0.0,0.10000000000002274,27.0,0.0,59.7,1.0,28.1,21.8,145.0,444.0,15.0,4.6,100.0,1399.0,0.18,3.0,0.15,0.15,81.0,81.0,27.0,42.0
2026-09-23T19:00,deterministic,best_match,74.1,69,63.3,76.2,66.7,1009.0,999.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.3,182,7.6,0.15,0.15,2700.51,0,10.0,1.2,178.0,14041.995,738.189,20.2,0.0,0.002,0.89,34.0,21.0,13.0,204.5,83.4,0.0,0.0,0.0,0.0,0.0,24,18,33,6,14,0,0,0,0,0,2486.877,4917.979,10314.961,19130.578,31400.812,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.40767386091127095,,0.6176470588235294,0.38235294117647056,,,0.7501416666666667,0.0,0.0,33.0,0.0,37.1,1.0,27.5,21.6,145.0,444.0,23.2,4.2,82.0,1385.0,0.18,3.0,0.0,0.0,81.0,81.0,28.0,45.0
2026-09-23T20:00,deterministic,best_match,73.4,71,63.4,75.7,66.6,1009.7,999.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.8,178,7.2,0.0,0.0,0.0,0,20.0,1.2,175.0,13910.762,836.614,22.0,0.0,0.001,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,18,40,6,14,0,0,0,0,0,2500.0,4927.822,10328.084,19137.138,31411.396,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,40.0,0.0,0.0,0.6,26.8,21.8,148.0,445.0,31.6,4.0,64.0,1378.0,0.19,3.0,0.0,0.0,82.0,82.0,28.0,46.0
2026-09-23T21:00,deterministic,best_match,72.8,73,63.7,75.6,66.5,1010.6,1000.6,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.1,180,5.6,0.0,0.0,0.0,0,10.0,1.3,189.0,13779.527,918.635,23.7,0.0,0.001,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,18,44,7,14,0,0,0,0,0,2519.685,4940.945,10344.488,19150.262,31421.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,44.0,0.0,0.0,0.6,27.0,22.1,159.0,450.0,39.6,4.1,48.0,1386.0,0.2,3.0,0.0,0.0,83.0,83.0,28.0,45.0
2026-09-23T22:00,deterministic,best_match,72.5,73,63.3,75.8,66.2,1011.0,1001.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.4,176,4.5,0.0,0.0,0.0,0,0.0,1.3,197.0,13681.103,885.827,24.1,0.0,0.001,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,19,48,9,14,0,0,0,0,0,2526.247,4947.507,10351.05,19156.824,31421.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,48.0,0.0,0.0,0.6,26.3,21.9,173.0,457.0,47.8,4.3,33.0,1403.0,0.22,2.0,0.0,0.0,83.0,83.0,28.0,42.0
2026-09-23T23:00,deterministic,best_match,72.3,73,63.2,76.2,66.0,1010.8,1000.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.8,166,3.4,0.0,0.0,0.0,0,0.0,1.5,41.0,13549.869,754.593,24.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,19,50,9,14,0,0,0,0,0,2526.247,4944.226,10344.488,19146.982,31406.106,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,50.0,0.0,0.0,0.6,25.7,22.1,185.0,464.0,55.0,4.5,21.0,1422.0,0.24,2.0,0.0,0.0,84.0,84.0,29.0,38.0
2026-09-24T00:00,deterministic,best_match,72.3,72,62.8,76.7,65.8,1010.7,1000.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,135,1.8,0.0,0.0,0.0,0,0.0,1.6,0.0,13484.252,574.147,23.3,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,20,49,10,12,0,0,0,0,0,2522.966,4944.226,10341.207,19140.42,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,49.0,0.0,0.0,0.6,27.0,23.5,192.0,469.0,61.1,4.5,12.0,1441.0,0.24,2.0,0.0,0.0,84.0,84.0,29.0,33.0
2026-09-24T01:00,deterministic,best_match,72.3,71,62.4,76.4,65.6,1010.6,1000.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7,162,1.6,0.0,0.0,0.0,0,0.0,1.6,166.0,13385.827,426.509,23.3,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,20,47,10,12,0,0,0,0,0,2519.685,4940.945,10334.646,19130.578,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,47.0,0.0,0.0,0.6,30.5,26.7,196.0,474.0,66.2,4.5,5.0,1462.0,0.24,2.0,0.0,0.0,84.0,84.0,29.0,27.0
2026-09-24T02:00,deterministic,best_match,71.9,73,62.8,75.8,65.7,1010.5,1000.5,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6,188,1.3,0.0,0.0,0.0,0,0.0,1.5,164.0,13353.019,344.488,23.6,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,21,46,10,12,0,0,0,0,0,2516.404,4937.664,10331.365,19124.016,31369.062,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,46.0,0.0,0.0,0.6,33.5,29.6,202.0,478.0,69.7,4.5,1.0,1483.0,0.25,2.0,0.0,0.0,84.0,84.0,29.0,21.0
2026-09-24T03:00,deterministic,best_match,71.6,74,62.9,75.3,65.6,1010.2,1000.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9,201,2.2,0.0,0.0,0.0,0,0.0,1.2,163.0,13320.21,278.871,24.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,23,47,10,14,0,0,0,0,0,2509.843,4927.822,10324.804,19110.892,31353.186,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,47.0,0.0,0.0,0.6,36.1,32.1,210.0,483.0,71.2,4.5,0.0,1500.0,0.25,2.0,0.0,0.0,84.0,84.0,29.0,15.0
2026-09-24T04:00,deterministic,best_match,71.0,76,63.1,74.6,65.5,1010.1,1000.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6,218,3.4,0.0,0.0,0.0,0,0.0,1.1,163.0,13353.019,278.871,24.5,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,25,49,10,14,0,0,0,0,0,2506.562,4924.541,10318.241,19101.05,31342.604,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,49.0,0.0,0.0,0.6,39.2,35.3,219.0,488.0,71.1,4.5,0.0,1517.0,0.25,2.0,0.0,0.0,84.0,84.0,29.0,11.0
2026-09-24T05:00,deterministic,best_match,70.7,78,63.5,74.2,65.7,1010.1,1000.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,216,2.7,0.0,0.0,0.0,0,0.0,1.0,32.0,13418.636,295.276,24.9,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,26,51,10,14,0,0,0,0,0,2506.562,4924.541,10314.961,19101.05,31337.314,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,51.0,0.0,0.0,0.6,40.6,36.6,229.0,492.0,69.9,4.5,0.0,1541.0,0.25,2.0,0.0,0.0,84.0,84.0,29.0,7.0
2026-09-24T06:00,deterministic,best_match,70.3,79,63.5,73.8,65.6,1010.6,1000.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.4,217,2.5,0.0,0.0,0.0,0,0.0,1.1,158.0,13451.443,360.892,25.4,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,27,52,10,12,0,0,0,0,0,2516.404,4931.103,10324.804,19107.612,31337.314,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,52.0,0.0,0.0,0.6,42.5,38.5,243.0,497.0,68.1,4.6,0.0,1590.0,0.25,2.0,0.0,0.0,84.0,84.0,29.0,4.0
2026-09-24T07:00,deterministic,best_match,70.1,80,63.7,73.9,65.6,1011.1,1001.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.7,204,1.6,0.0,0.0,0.0,1,0.0,1.2,158.0,13451.443,344.488,25.4,0.0,0.0,0.5,2.0,1.0,1.0,19.1,6.1,19.3,9.7,9.7,184.4,60.1,42,27,47,10,10,0,0,0,0,0,2529.528,4944.226,10334.646,19114.174,31347.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.3278688524590164,0.3211314475873544,0.5,0.5,0.5025906735751294,0.5025906735751294,0.0,0.0,-0.09999999999999787,47.0,0.0,18.3,0.85,44.6,40.9,259.0,503.0,65.3,4.7,0.0,1647.0,0.26,2.0,0.05,0.05,85.0,85.0,29.0,2.0
2026-09-24T08:00,deterministic,best_match,71.4,76,63.4,75.4,65.9,1011.5,1001.5,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1,193,1.8,0.5,0.5,3600.0,1,0.0,1.0,160.0,13517.061,508.53,24.5,0.0,0.002,0.63,103.0,70.0,33.0,460.9,205.5,174.4,118.5,55.9,780.4,348.7,42,26,42,9,10,0,0,0,0,0,2542.651,4957.349,10344.488,19127.296,31358.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5012165450121655,0.5001433897332951,0.6796116504854369,0.32038834951456313,0.6794724770642202,0.3205275229357798,1.0,0.0,0.0,42.0,0.0,62.3,1.0,46.7,43.3,261.0,502.0,60.6,5.1,7.0,1665.0,0.26,2.0,0.6,0.6,85.0,85.0,30.0,1.0
2026-09-24T09:00,deterministic,best_match,73.9,69,63.1,77.4,66.6,1011.7,1001.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.8,162,2.7,1.85,1.85,3600.0,1,10.0,0.9,505.0,13615.485,721.785,23.7,0.0,0.008,0.89,311.0,253.0,58.0,710.1,483.6,394.0,320.5,73.5,899.7,613.0,42,27,41,9,12,0,0,0,0,0,2552.494,4967.192,10351.05,19137.138,31369.062,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6430934656741109,0.6427406199021207,0.8135048231511254,0.1864951768488746,0.8134517766497462,0.1865482233502538,1.0,0.0,0.0,42.0,0.0,74.7,1.0,34.0,29.8,242.0,492.0,52.6,6.1,24.0,1611.0,0.25,2.0,1.9,1.9,86.0,86.0,30.0,1.0
2026-09-24T10:00,deterministic,best_match,76.6,61,62.2,79.1,67.0,1011.8,1001.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.3,159,2.2,3.5,3.5,3600.0,1,40.0,0.6,328.0,13746.72,1066.273,23.3,0.0,0.013,1.22,513.0,443.0,70.0,826.5,728.1,588.1,507.9,80.3,947.5,834.9,40,29,37,9,12,0,0,0,0,0,2559.055,4973.754,10357.611,19146.982,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7045735475896168,0.7043957360162895,0.8635477582846004,0.1364522417153996,0.8636286345859547,0.13654140452304028,1.0,0.0,-0.09999999999990905,40.0,0.0,84.7,1.0,35.9,30.6,210.0,476.0,42.6,7.3,47.0,1517.0,0.24,3.0,3.85,3.85,86.0,86.0,30.0,2.0
2026-09-24T11:00,deterministic,best_match,79.0,55,61.4,82.2,67.5,1011.8,1001.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,188,2.5,5.05,5.05,3600.0,1,90.0,0.2,406.0,13845.145,1328.74,23.3,0.0,0.018,1.52,678.0,601.0,77.0,885.5,922.4,734.5,651.0,83.4,959.2,999.3,37,30,33,9,12,0,0,0,0,0,2562.336,4977.034,10360.893,19153.542,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7350390286209887,0.7350145101571101,0.8864306784660767,0.11356932153392331,0.8863172226004085,0.11354663036078966,1.0,0.0,0.10000000000002274,37.0,0.0,93.2,1.0,36.6,30.6,180.0,462.0,34.0,8.2,68.0,1441.0,0.23,3.0,5.9,5.9,86.0,86.0,30.0,5.0
2026-09-24T12:00,deterministic,best_match,80.9,51,61.1,84.6,68.1,1011.3,1001.5,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.3,207,3.8,6.25,6.25,3600.0,1,130.0,0.1,372.0,13943.569,1509.186,23.3,0.0,0.022,1.77,790.0,709.0,81.0,915.1,1053.2,821.3,737.1,84.2,951.4,1095.0,38,31,30,9,10,0,0,0,0,0,2552.494,4970.473,10354.331,19150.262,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.750094948727687,0.7500456621004565,0.8974683544303798,0.10253164556962026,0.8974796055034702,0.1025203944965299,1.0,0.0,-1.1368683772161603e-13,38.0,0.0,98.4,1.0,36.6,29.9,155.0,452.0,28.0,8.5,83.0,1403.0,0.21,3.0,7.25,7.25,86.0,86.0,30.0,8.0
2026-09-24T13:00,deterministic,best_match,80.8,52,61.5,83.9,68.2,1011.1,1001.3,6102.363,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.8,216,5.4,6.8,6.8,3600.0,1,160.0,0.0,234.0,14009.187,1591.207,23.4,0.0,0.023,1.72,841.0,758.0,83.0,927.3,1111.5,843.8,760.6,83.3,930.4,1115.4,40,32,29,9,10,0,0,0,0,0,2549.213,4963.911,10351.05,19146.982,31374.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.7566351776878093,0.7564999103460641,0.901307966706302,0.09869203329369798,0.901398435648258,0.09872007584735719,1.0,0.0,-0.10000000000002274,40.0,0.0,98.6,1.0,35.6,28.6,132.0,444.0,23.4,8.5,96.0,1382.0,0.19,3.0,7.45,7.45,86.0,86.0,30.0,13.0
2026-09-24T14:00,deterministic,best_match,79.0,56,61.9,81.7,67.8,1010.8,1000.9,3937.008,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.3,217,7.4,6.55,6.6,3600.0,1,110.0,0.1,284.0,14074.804,1328.74,22.8,0.0,0.022,1.49,804.0,691.0,113.0,859.5,1093.5,778.6,669.2,109.4,832.4,1059.1,35,31,30,9,8,0,0,0,0,0,2539.37,4960.63,10347.77,19143.702,31374.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9924242424242424,0.007575757575757569,0.7352537722908093,0.7351524879614768,0.8594527363184079,0.14054726368159204,0.8594913948111996,0.1405086051888004,1.0,0.0,0.0,35.0,0.0,97.2,1.0,33.5,26.4,116.0,439.0,19.4,8.1,105.0,1368.0,0.17,3.0,6.4,6.4,86.0,86.0,30.0,19.0
2026-09-24T15:00,deterministic,best_match,79.0,56,61.9,81.4,67.8,1010.4,1000.5,4855.643,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.1,214,9.2,5.6,5.75,3600.0,1,120.0,-0.3,301.0,14140.42,1148.294,21.6,0.0,0.019,1.49,716.0,611.0,105.0,831.1,1000.2,665.6,568.0,97.6,772.6,930.0,32,32,32,9,8,0,0,0,0,0,2532.808,4954.069,10347.77,19143.702,31374.356,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9739130434782608,0.026086956521739202,0.7158568286342731,0.7156989247311828,0.8533519553072626,0.14664804469273743,0.8533653846153846,0.14663461538461536,1.0,0.0,0.0,32.0,0.0,93.1,1.0,30.2,23.4,112.0,437.0,15.2,7.3,111.0,1362.0,0.15,3.0,4.45,4.5,87.0,87.0,30.0,25.0
2026-09-24T16:00,deterministic,best_match,78.1,59,62.6,79.1,67.8,1010.1,1000.2,9317.585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.7,220,9.8,4.2,4.35,3600.0,1,110.0,-0.4,317.0,14140.42,1049.869,20.7,0.0,0.016,1.34,578.0,489.0,89.0,794.1,838.1,508.0,429.8,78.2,697.9,736.7,31,33,34,9,6,0,0,0,0,0,2522.966,4944.226,10341.207,19137.138,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9655172413793105,0.0344827586206895,0.689655172413793,0.6895615583005293,0.8460207612456747,0.15397923875432526,0.8460629921259842,0.15393700787401576,1.0,0.0,0.0,34.0,0.0,83.6,1.0,27.6,21.1,115.0,439.0,11.6,6.3,112.0,1363.0,0.14,3.0,2.4,2.45,87.0,87.0,30.0,31.0
2026-09-24T17:00,deterministic,best_match,77.3,62,63.3,78.3,67.9,1009.9,1000.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.9,221,7.8,2.6,2.7,3600.0,1,170.0,-0.3,294.0,14107.611,984.252,21.4,0.0,0.011,1.22,403.0,330.0,73.0,727.0,618.1,321.0,262.9,58.1,579.1,492.6,31,32,36,9,6,0,0,0,0,0,2516.404,4937.664,10334.646,19130.578,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9629629629629629,0.03703703703703709,0.651998058566575,0.6516443361753959,0.8188585607940446,0.18114143920595532,0.8190031152647974,0.1809968847352025,1.0,0.0,0.0,36.0,0.0,71.8,1.0,25.4,19.2,120.0,440.0,10.5,5.3,109.0,1365.0,0.12,3.0,0.9,0.9,87.0,87.0,30.0,37.0
2026-09-24T18:00,deterministic,best_match,76.6,65,64.0,78.5,68.1,1009.7,999.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.5,207,7.8,1.15,1.15,3600.0,1,140.0,-0.2,307.0,14140.42,820.21,22.7,0.0,0.007,1.09,213.0,166.0,47.0,637.0,355.3,128.1,99.9,28.3,383.2,214.1,35,32,33,9,6,0,0,0,0,0,2509.843,4931.103,10328.084,19133.86,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5994933858710948,0.5983185427370388,0.7793427230046949,0.22065727699530516,0.7798594847775177,0.22092115534738488,1.0,0.0,-0.10000000000002274,35.0,0.0,59.1,1.0,23.2,17.5,125.0,441.0,12.7,4.5,98.0,1365.0,0.11,3.0,0.15,0.15,86.0,86.0,30.0,42.0
2026-09-24T19:00,deterministic,best_match,74.3,70,63.9,76.9,67.2,1010.0,1000.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.6,203,6.0,0.15,0.15,2616.0,0,40.0,0.4,385.0,14107.611,656.168,23.6,0.0,0.002,0.87,31.0,18.0,13.0,179.8,78.3,0.0,0.0,0.0,0.0,0.0,38,31,29,9,6,0,0,0,0,0,2516.404,4934.384,10331.365,19133.86,31406.106,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.3959131545338442,,0.5806451612903226,0.41935483870967744,,,0.7266666666666667,0.0,0.0,38.0,0.0,36.4,1.0,21.8,16.5,131.0,442.0,17.4,3.8,82.0,1366.0,0.11,3.0,0.0,0.0,86.0,86.0,30.0,45.0
2026-09-24T20:00,deterministic,best_match,73.7,71,63.8,77.0,66.9,1010.5,1000.5,79199.48,0,5,0,0,5,0,0.0,0.0,0.0,0.0,4.1,186,5.4,0.0,0.0,0.0,0,10.0,0.9,337.0,14107.611,606.955,23.6,0.0,0.001,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,31,27,7,6,0,0,0,0,0,2529.528,4947.507,10341.207,19150.262,31427.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,40.0,0.0,0.0,0.6,21.7,16.6,136.0,443.0,24.4,3.3,65.0,1368.0,0.12,3.0,0.0,0.0,86.0,86.0,30.0,46.0
2026-09-24T21:00,deterministic,best_match,73.2,73,64.0,76.5,66.9,1011.1,1001.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.3,183,3.4,0.0,0.0,0.0,0,0.0,1.3,0.0,14107.611,590.551,23.1,0.0,0.001,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,29,24,7,12,0,0,0,0,0,2539.37,4954.069,10347.77,19163.386,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,41.0,0.0,0.0,0.6,21.9,17.0,138.0,444.0,35.6,3.2,47.0,1370.0,0.13,3.0,0.0,0.0,85.0,85.0,30.0,45.0
2026-09-24T22:00,deterministic,best_match,72.5,75,64.1,75.9,66.7,1011.3,1001.3,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,4.0,180,3.8,0.0,0.0,0.0,0,0.0,1.7,0.0,14074.804,590.551,22.9,0.0,0.001,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,29,27,6,26,0,0,0,0,0,2545.932,4957.349,10351.05,19166.666,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,44.0,0.0,0.0,0.6,24.0,19.1,138.0,446.0,49.1,3.4,28.0,1373.0,0.13,3.0,0.0,0.0,85.0,85.0,29.0,42.0
2026-09-24T23:00,deterministic,best_match,72.1,75,63.8,75.9,66.3,1011.4,1001.4,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,2.8,162,2.9,0.0,0.0,0.0,0,0.0,1.8,0.0,14009.187,524.934,23.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,27,29,6,62,0,0,0,0,0,2545.932,4957.349,10351.05,19163.386,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,62.0,0.0,0.0,0.6,27.2,22.4,137.0,448.0,59.5,3.6,14.0,1378.0,0.14,3.0,0.0,0.0,85.0,85.0,29.0,38.0
2026-09-25T00:00,deterministic,best_match,71.8,75,63.4,75.3,66.0,1011.3,1001.3,79199.48,0,19,0,0,18,0,0.0,0.0,0.0,0.0,2.9,157,2.7,0.0,0.0,0.0,0,0.0,2.0,0.0,13976.378,524.934,23.1,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,27,29,6,50,0,0,0,0,0,2542.651,4954.069,10344.488,19156.824,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,50.0,0.0,0.0,0.6,30.2,25.3,135.0,450.0,64.1,3.7,6.0,1386.0,0.14,3.0,0.0,0.0,85.0,85.0,29.0,32.0
2026-09-25T01:00,deterministic,best_match,71.2,76,63.3,74.7,65.7,1011.3,1001.3,79199.48,0,6,0,0,5,0,0.0,0.0,0.0,0.0,2.9,184,3.8,0.0,0.0,0.0,0,0.0,2.2,0.0,13943.569,524.934,22.8,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,27,29,6,36,0,0,0,0,0,2539.37,4950.788,10337.927,19150.262,31453.73,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,,,,,,,0.0,0.0,0.0,46.0,0.0,0.0,0.6,33.4,28.6,132.0,453.0,65.5,3.9,3.0,1395.0,0.15,2.0,0.0,0.0,85.0,85.0,30.0,26.0
