time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-27T18:00,deterministic,best_match,77.4,44,53.8,75.7,63.0,1008.9,999.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,6.9,216,8.1,1.15,1.15,3600.0,1,0.0,6.7,0.0,15321.522,1148.294,15.2,0.0,0.008,1.8,203.0,155.0,48.0,631.7,335.2,117.0,89.4,27.7,364.1,193.7,26,19,8,21,22,0,0,0,0,0,2483.596,4872.048,10229.659,19101.05,31464.312,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6056085918854416,0.6040268456375839,0.7635467980295566,0.23645320197044334,0.7641025641025642,0.23675213675213674,1.0,0.0,-0.10000000000000853,26.0,0.0,58.2,1.0,,,,,,,,,,,,,,,,,62.23908918406072,75.23719165085389,1.4705882352941175,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.1,29.8,38.7
2026-09-21T11:00,deterministic,best_match,72.5,70,62.2,74.3,65.5,1014.4,1004.4,71194.224,3,100,100,0,0,1,0.0,0.0,0.0,0.0,6.4,241,9.2,2.3,5.1,3600.0,1,30.0,1.2,3.0,12992.126,3412.074,25.1,0.0,0.014,0.82,565.5,417.3,148.3,606.8,933.4,612.4,451.9,160.5,657.1,1010.8,95,77,32,10,10,46,0,0,0,0,2601.706,4924.541,10232.939,18946.85,31067.436,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.45098039215686275,0.5490196078431373,0.605849582172702,0.6058567471309854,0.7379310344827587,0.2622458001768347,0.73791639451339,0.2620836054866101,1.0,-0.10000000000002274,0.0,95.0,46.0,57.6,1.0,17.9,14.2,143.0,446.0,13.1,6.0,75.0,1395.0,0.22,1.0,3.35,5.95,63.0,63.0,17.0,26.0,23.07084123972169,34.80392156862745,0.0,,,,29.749103942652326,0.0,0.0,0.0,0.6535947712418301,0.0,22.9,22.0,22.3
2026-09-23T09:00,deterministic,best_match,67.5,90,64.5,72.1,65.3,1013.0,1002.9,43963.252,2,54,54,0,0,0,0.0,0.0,0.0,0.0,1.7,203,1.6,1.85,1.85,3600.0,1,0.0,3.4,0.0,14402.888,885.827,19.1,0.0,0.006,0.23,272.0,127.0,145.0,354.4,487.0,344.3,160.8,183.5,448.6,616.4,25,27,23,6,8,0,0,0,0,0,2588.583,5006.562,10360.893,19166.666,31421.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5585215605749486,0.5585658663205711,0.46691176470588236,0.5330882352941176,0.46703456288120826,0.5329654371187917,1.0,0.0,0.0,27.0,0.0,57.5,1.0,32.0,28.3,251.0,490.0,46.5,5.1,23.0,1696.0,0.22,2.0,1.9,1.9,78.0,78.0,26.0,0.0,96.07843137254902,100.0,0.0,,,,0.0,0.0,96.07843137254902,1.9607843137254901,98.69281045751633,4.575163398692811,50.2,68.6,62.2
2026-09-30T18:00,deterministic,best_match,92.5,18,42.8,88.1,63.9,1003.3,993.7,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.9,250,11.4,1.05,1.05,3600.0,1,0.0,7.8,0.0,16404.199,1099.081,16.9,0.0,0.009,4.26,189.0,146.0,43.0,634.3,315.0,103.6,80.1,23.6,347.8,173.2,12,28,49,6,4,0,0,0,0,0,2391.733,4849.082,10288.714,19209.318,31691.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.6,0.5981524249422633,0.7724867724867724,0.2275132275132275,0.7731660231660231,0.22779922779922782,1.0,0.0,-0.09999999999999432,49.0,0.0,57.1,1.0,,,,,,,,,,,,,,,,,86.68564199873498,89.76913345983554,0.49019607843137253,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.7,32.9,44.7
2026-09-22T08:00,deterministic,best_match,66.9,79,60.1,69.1,62.2,1013.1,1003.0,60039.372,0,3,1,0,0,0,0.0,0.0,0.0,0.0,2.8,331,3.1,0.55,0.55,3600.0,1,0.0,3.9,0.0,13746.72,738.189,23.9,0.0,0.002,0.47,101.0,56.3,44.8,359.9,212.3,169.1,94.2,74.9,602.5,355.4,78,45,31,7,6,0,0,0,0,0,2562.336,4924.541,10252.625,19022.31,31231.478,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.47574187470560525,0.475801913337085,0.5574257425742574,0.4435643564356435,0.5570668243642816,0.44293317563571855,1.0,-0.09999999999999432,-2.842170943040401e-14,78.0,0.0,56.6,1.0,44.5,41.8,264.0,494.0,60.8,6.2,8.0,1610.0,0.36,1.0,0.6,0.6,66.0,66.0,19.0,6.0,74.25679949399114,96.07843137254902,0.0,,,,0.0,0.0,22.875816993464053,0.6535947712418301,20.915032679738562,0.0,58.0,42.2,47.7
2026-10-01T18:00,deterministic,best_match,95.3,19,46.5,91.2,66.3,999.3,989.8,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,7.4,254,11.4,1.05,1.05,3600.0,1,0.0,5.6,0.0,16765.092,1295.932,24.0,0.0,0.011,4.59,179.0,135.0,44.0,599.6,308.3,96.3,72.7,23.7,322.7,166.4,12,25,52,3,14,0,0,0,0,0,2293.307,4760.499,10232.939,19189.632,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.58060330846578,0.5787259615384615,0.7541899441340782,0.24581005586592178,0.754932502596054,0.24610591900311526,1.0,0.0,-0.10000000000000853,52.0,0.0,56.2,1.0,,,,,,,,,,,,,,,,,89.10499683744465,92.50474383301707,1.9607843137254903,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.2,44.9
2026-10-02T18:00,deterministic,best_match,92.5,21,46.9,89.3,65.6,1000.9,991.4,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,5.4,232,8.5,1.05,1.05,3600.0,1,0.0,6.9,0.0,16830.708,623.36,23.5,0.0,0.008,4.11,175.0,131.0,44.0,595.1,301.7,92.3,69.1,23.2,314.1,159.7,6,9,8,6,6,0,0,0,0,0,2322.835,4793.307,10282.152,19242.126,31771.23,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.580046403712297,0.5779586725109581,0.7485714285714286,0.25142857142857145,0.7486457204767063,0.2513542795232936,1.0,0.0,0.0,9.0,0.0,55.7,1.0,,,,,,,,,,,,,,,,,95.00316255534472,97.61754164031204,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,73.8,34.5,48.3
2026-10-04T18:00,deterministic,best_match,84.7,39,57.0,84.9,67.4,1003.3,993.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.9,210,11.4,0.9,0.9,3600.0,1,0.0,6.3,0.0,17519.686,541.339,17.1,0.0,0.007,2.48,168.0,126.0,42.0,599.4,288.4,84.9,63.7,21.2,303.0,146.3,8,9,7,7,8,0,0,0,0,0,2372.047,4835.958,10305.118,19278.214,31750.062,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5825242718446603,0.5803144224196856,0.75,0.25,0.7502944640753828,0.24970553592461717,1.0,0.0,0.0,9.0,0.0,55.3,1.0,,,,,,,,,,,,,,,,,91.50326797385621,94.77124183006536,1.9607843137254901,,,,0.0,0.0,0.0,0.0,0.0,0.0,79.7,33.7,49.8
2026-09-26T18:00,deterministic,best_match,78.5,45,55.4,77.5,64.2,1010.1,1000.2,79199.48,1,33,0,0,32,0,0.0,0.0,0.0,0.0,6.5,218,8.9,1.15,1.15,3600.0,1,0.0,6.3,0.0,16010.499,738.189,12.4,0.0,0.007,1.83,192.0,124.0,68.0,495.1,341.9,112.4,72.6,39.8,289.7,200.5,20,18,6,3,28,0,0,0,0,0,2529.528,4934.384,10301.837,19192.914,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5615677098566833,0.5605985037406485,0.6458333333333334,0.3541666666666667,0.6459074733096084,0.35409252669039143,1.0,0.0,1.4210854715202004e-14,28.0,0.0,54.8,1.0,,,,,,,,,,,,,,,,,54.00063251106894,68.15306767868438,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,49.2,28.6,35.8
2026-09-21T13:00,deterministic,best_match,72.7,72,63.2,73.9,66.2,1013.6,1003.6,67257.216,3,93,93,0,0,0,0.0,0.0,0.0,0.0,8.4,254,8.9,4.1,6.85,3600.0,1,40.0,-0.1,251.0,12893.701,2312.992,26.8,0.0,0.013,0.77,504.5,225.5,279.0,272.2,1124.8,506.5,226.4,280.1,273.3,1129.4,89,75,49,24,8,20,0,0,0,0,2585.302,4917.979,10229.659,18940.29,31078.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.5985401459854014,0.4014598540145986,0.44852418207681366,0.44846821321055425,0.44697720515361744,0.5530227948463825,0.4469891411648569,0.5530108588351432,1.0,0.0,0.0,89.0,20.0,54.4,1.0,18.3,14.2,135.0,440.0,7.9,5.5,100.0,1372.0,0.21,2.0,6.2,7.55,62.0,62.0,17.0,29.0,29.26944971537002,63.029728020240356,0.0,,,,68.01602361374657,15.412186379928315,3.8794012228547334,0.0,6.915454353784525,1.075268817204301,35.1,33.6,34.1
2026-10-03T18:00,deterministic,best_match,80.0,51,60.2,81.0,67.2,1005.0,995.2,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.7,206,11.4,0.9,0.9,3600.0,1,0.0,3.5,0.0,15649.606,606.955,27.7,0.0,0.006,1.71,162.0,118.0,44.0,548.5,295.0,83.7,61.0,22.7,283.5,153.0,5,7,3,11,4,0,0,0,0,0,2404.856,4865.486,10347.77,19258.532,31808.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5491525423728814,0.5470588235294118,0.7283950617283951,0.2716049382716049,0.7287933094384706,0.27120669056152924,1.0,0.0,0.0,11.0,0.0,54.0,1.0,,,,,,,,,,,,,,,,,93.69597301286107,98.69281045751633,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,75.7,34.7,49.1
2026-09-23T08:00,deterministic,best_match,65.3,93,63.2,69.5,63.7,1012.8,1002.7,40354.332,1,46,46,0,0,0,0.0,0.0,0.0,0.0,1.0,27,2.2,0.55,0.55,3600.0,1,0.0,3.9,0.0,14435.695,328.084,19.4,0.0,0.002,0.15,112.0,52.0,60.0,338.2,208.9,188.7,87.6,101.1,570.0,352.1,28,26,23,6,8,0,0,0,0,0,2575.459,4993.439,10351.05,19156.824,31411.396,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.5361416945907133,0.5359272933825617,0.4642857142857143,0.5357142857142857,0.4642289348171701,0.5357710651828299,1.0,0.0,0.0,28.0,0.0,53.8,1.0,41.4,39.0,251.0,492.0,53.3,4.5,6.0,1689.0,0.23,1.0,0.6,0.6,79.0,79.0,26.0,0.0,93.13725490196079,99.50980392156862,0.0,,,,0.0,0.0,31.372549019607842,1.3071895424836601,31.372549019607842,0.0,49.9,45.9,47.3
2026-09-25T18:00,deterministic,best_match,77.2,56,60.3,78.2,66.2,1009.6,999.7,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.7,222,8.3,1.05,1.1,3600.0,1,0.0,3.1,0.0,15780.84,656.168,19.8,0.0,0.006,1.4,191.0,122.0,69.0,477.4,348.6,113.4,72.4,41.0,283.4,207.3,28,23,13,30,72,0,0,0,0,0,2513.123,4937.664,10314.961,19189.632,31517.228,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.9545454545454545,0.045454545454545525,0.5479059093516925,0.5470332850940666,0.6387434554973822,0.3612565445026178,0.6384479717813051,0.36155202821869487,1.0,0.0,0.0,72.0,0.0,53.1,1.0,19.4,15.1,135.5,440.0,8.6,4.1,98.0,1366.0,0.08,2.0,0.15,0.15,83.0,83.0,29.0,41.0,47.169512966476915,64.40543959519292,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,52.8,27.9,36.6
2026-09-21T18:00,deterministic,best_match,70.6,70,60.3,69.3,63.7,1011.9,1001.9,73490.816,0,5,5,0,0,0,0.0,0.0,0.0,0.0,11.2,267,13.4,1.2,1.2,3600.0,1,0.0,0.7,0.0,13090.552,1738.845,22.8,0.0,0.006,0.77,185.5,109.8,75.8,397.2,375.1,115.9,68.6,47.3,248.2,234.4,79,55,38,9,14,0,0,0,0,0,2536.089,4885.171,10203.412,18927.166,31173.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.49453479072247397,0.49445392491467577,0.5919137466307277,0.4086253369272237,0.5918895599654874,0.40811044003451247,1.0,-0.09999999999999432,1.4210854715202004e-14,79.0,0.0,52.0,1.0,15.5,11.9,134.0,438.0,7.1,4.3,103.0,1366.0,0.18,2.0,0.15,0.2,61.0,61.0,17.0,45.0,92.18848829854522,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,83.7,34.6,51.8
2026-09-22T18:00,deterministic,best_match,68.7,80,62.3,68.4,64.2,1010.3,1000.2,55774.276,0,6,6,0,0,0,0.0,0.0,0.0,0.0,10.8,263,13.6,1.2,1.2,3600.0,1,0.0,3.2,0.0,13910.762,1164.698,25.4,0.0,0.005,0.48,181.0,106.0,75.0,390.7,368.6,111.8,65.5,46.3,241.3,227.7,49,27,50,9,12,0,0,0,0,0,2509.843,4914.698,10272.31,19068.242,31305.562,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,1.0,0.0,0.4910472056429734,0.49099692577953447,0.585635359116022,0.4143646408839779,0.5858676207513417,0.4141323792486583,1.0,0.0,0.0,50.0,0.0,51.7,1.0,19.2,13.7,131.0,441.0,7.9,2.5,90.0,1388.0,0.19,3.0,0.15,0.15,73.0,73.0,23.0,44.0,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,82.9,35.0,51.8
2026-09-25T08:00,deterministic,best_match,71.9,72,62.4,75.7,65.5,1012.0,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.4,198,1.6,0.4,0.5,3600.0,1,0.0,2.8,0.0,15387.14,377.297,23.0,0.0,0.002,0.75,64.0,31.0,33.0,206.9,202.1,109.1,52.8,56.3,352.7,345.3,44,27,38,7,92,0,0,0,0,32,2559.055,4963.911,10337.927,19166.666,31474.894,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.8,0.19999999999999996,0.3166749134092034,0.3159571387199536,0.484375,0.515625,0.48395967002749773,0.5160403299725023,1.0,0.0,0.0,92.0,32.0,43.2,1.0,42.6,40.4,148.0,458.0,55.1,3.7,7.0,1425.0,0.18,1.0,0.65,0.65,86.0,86.0,30.0,1.0,59.361163820366855,74.03542061986084,0.0,,,,0.0,0.0,24.18300653594771,0.0,24.18300653594771,0.0,40.9,38.3,39.2
2026-09-21T10:00,deterministic,best_match,69.9,79,63.1,72.5,65.2,1014.4,1004.3,58398.948,2,55,53,55,0,1,0.0,0.0,0.0,0.0,4.9,246,6.7,1.8,3.55,3600.0,1,70.0,0.4,244.0,12992.126,2739.501,24.4,0.0,0.007,0.52,258.8,138.8,120.0,255.0,738.5,296.3,158.9,137.4,292.0,845.6,88,73,51,10,26,16,0,0,0,0,2601.706,4924.541,10229.659,18956.694,31051.56,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.5070422535211268,0.49295774647887325,0.3504400812457685,0.35040208136234624,0.536321483771252,0.46367851622874806,0.5362807964900439,0.4637192035099561,1.0,0.0,0.0,88.0,16.0,42.7,1.0,16.9,13.4,150.0,449.0,17.2,5.7,65.0,1418.0,0.24,1.0,2.05,3.9,63.0,63.0,18.0,26.0,21.774193548387096,27.45098039215686,0.0,,,,1.3071895424836601,0.0,0.0,0.0,0.0,0.0,38.8,20.5,26.9
2026-09-21T12:00,deterministic,best_match,72.0,67,60.4,73.3,64.3,1014.2,1004.2,76771.656,3,100,100,0,0,0,0.0,0.0,0.0,0.0,5.4,218,9.2,2.75,6.3,2845.11,1,20.0,0.8,7.0,12828.084,3395.67,25.2,0.0,0.012,0.88,445.0,121.5,323.5,154.8,1065.2,462.7,126.3,336.4,161.0,1107.7,89,73,44,16,4,20,0,0,0,0,2598.425,4927.822,10232.939,18937.008,31056.854,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.4365079365079365,0.5634920634920635,0.417761922643635,0.41771237699738195,0.27303370786516856,0.7269662921348314,0.2729630430084288,0.7270369569915712,0.7903083333333334,0.0,0.0,89.0,20.0,37.8,1.0,18.0,14.1,139.0,443.0,10.3,5.9,87.0,1382.0,0.22,1.0,4.35,7.3,62.0,62.0,17.0,27.0,24.857685009487664,43.45351043643264,0.0,,,,52.45625131773139,2.804132405650432,1.7288635884461312,0.0,3.8794012228547334,0.0,22.6,25.1,24.2
2026-09-24T07:00,deterministic,best_match,70.1,80,63.7,73.9,65.6,1011.1,1001.1,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.7,204,1.6,0.0,0.0,0.0,1,0.0,1.2,158.0,13451.443,344.488,25.4,0.0,0.0,0.5,2.0,1.0,1.0,19.1,6.1,19.3,9.7,9.7,184.4,60.1,42,27,47,10,10,0,0,0,0,0,2529.528,4944.226,10334.646,19114.174,31347.896,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.3278688524590164,0.3211314475873544,0.5,0.5,0.5025906735751294,0.5025906735751294,0.0,0.0,-0.09999999999999787,47.0,0.0,18.3,0.85,44.6,40.9,259.0,503.0,65.3,4.7,0.0,1647.0,0.26,2.0,0.05,0.05,85.0,85.0,29.0,2.0,68.48513598987982,84.80392156862746,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,67.1,32.0,44.3
2026-09-21T09:00,deterministic,best_match,69.2,73,60.2,71.6,63.1,1014.2,1004.1,68241.472,3,96,96,18,6,3,0.0,0.0,0.0,0.0,2.6,211,6.7,0.7,1.85,0.0,1,50.0,1.6,0.0,13156.168,4117.454,22.9,0.0,0.003,0.66,93.8,18.8,75.0,51.6,493.6,118.3,23.7,94.7,65.1,623.1,90,79,43,9,44,24,4,0,0,0,2595.144,4917.979,10223.098,18953.412,31040.978,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.37837837837837834,0.6216216216216217,0.19003241491085898,0.1898571657839833,0.2004264392324094,0.7995735607675907,0.2003381234150465,0.8005071851225698,0.0,0.0,-0.10000000000000853,90.0,24.0,11.0,1.0,18.3,15.1,158.0,452.0,21.8,5.3,55.0,1446.0,0.28,1.0,0.75,1.9,63.0,63.0,18.0,26.0,16.93548387096774,24.193548387096776,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.3,19.8,29.8
2026-09-21T07:00,deterministic,best_match,68.0,70,57.8,69.9,61.3,1013.5,1003.4,74803.152,3,100,100,0,0,0,0.0,0.0,0.0,0.0,1.5,117,3.6,0.0,0.0,0.0,1,10.0,1.7,15.0,13517.061,2181.759,22.9,0.0,0.001,0.7,0.8,0.5,0.3,9.6,8.4,6.3,4.2,2.1,80.0,70.3,97,70,34,13,20,58,0,0,0,0,2575.459,4901.575,10223.098,18959.974,31051.56,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.09523809523809523,0.08961593172119488,0.625,0.37499999999999994,0.6666666666666667,0.33333333333333337,0.0,0.0,-8.881784197001252e-16,97.0,58.0,7.1,0.85,21.6,18.8,158.0,453.0,23.2,4.4,51.0,1458.0,0.28,1.0,0.05,0.05,65.0,65.0,18.0,28.0,10.483870967741936,21.457938013915243,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.2,19.3,35.7
2026-09-26T07:00,deterministic,best_match,71.9,64,59.1,74.5,63.5,1011.3,1001.3,79199.48,2,65,0,0,62,0,0.0,0.0,0.0,0.0,1.1,307,1.3,0.0,0.0,0.0,1,0.0,6.0,0.0,16207.35,49.213,15.8,0.0,0.0,0.96,1.0,0.0,1.0,0.0,4.8,10.9,0.0,10.9,0.0,53.2,29,27,7,14,96,0,0,0,0,18,2545.932,4947.507,10308.399,19199.474,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.20833333333333334,0.20488721804511278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,96.0,18.0,4.6,0.85,,,,,,,,,,,,,,,,,43.7381404174573,65.24351676154333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.0,28.0,41.3
2026-09-25T07:00,deterministic,best_match,70.9,75,62.5,74.2,65.1,1011.8,1001.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,2.5,225,1.8,0.0,0.0,0.0,1,0.0,2.6,0.0,15255.905,278.871,22.9,0.0,0.001,0.64,1.0,0.0,1.0,0.0,5.4,10.2,0.0,10.2,0.0,56.6,45,28,40,7,100,0,0,0,0,100,2549.213,4954.069,10328.084,19156.824,31459.022,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.18518518518518517,0.1802120141342756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,100.0,4.1,0.85,43.7,40.5,140.0,457.0,60.3,3.5,0.0,1417.0,0.18,1.0,0.05,0.05,86.0,86.0,30.0,1.0,60.83175205566097,77.43516761543327,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.2,30.5,43.0
2026-09-21T08:00,deterministic,best_match,68.4,71,58.6,70.6,61.9,1013.9,1003.8,69881.888,3,100,100,11,94,1,0.0,0.0,0.0,0.0,1.6,188,4.9,0.2,0.55,0.0,1,40.0,1.8,5.0,13320.21,3756.562,23.2,0.0,0.001,0.69,13.5,0.3,13.3,1.6,215.6,22.5,0.4,22.0,2.6,358.7,94,70,34,10,52,41,0,0,0,0,2585.302,4904.856,10223.098,18956.694,31025.102,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,0.36363636363636365,0.6363636363636364,0.06261595547309833,0.06272651240591023,0.022222222222222223,0.9851851851851853,0.017777777777777778,0.9777777777777777,0.0,-0.10000000000000142,0.10000000000000142,94.0,41.0,2.7,1.0,21.2,18.4,162.0,454.0,24.4,4.8,50.0,1462.0,0.29,1.0,0.3,0.6,64.0,64.0,18.0,27.0,12.903225806451612,23.387096774193548,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.9,19.7,32.4
2026-10-04T07:00,deterministic,best_match,75.1,60,60.3,78.4,65.4,1006.8,996.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,207,10.7,0.0,0.0,0.0,1,0.0,4.7,0.0,16338.583,246.063,22.4,0.0,0.001,1.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.8,7,8,4,4,6,0,0,0,0,0,2434.383,4875.328,10337.927,19248.688,31691.856,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,83.70229812355049,92.81045751633987,0.6535947712418301,,,,0.0,0.0,0.0,0.0,0.0,0.0,89.8,33.5,53.2
2026-10-03T07:00,deterministic,best_match,78.1,54,60.1,80.5,66.4,1005.5,995.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.2,186,8.1,0.0,0.0,0.0,1,0.0,3.6,0.0,15616.798,196.85,29.2,0.0,0.002,1.51,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,28.4,5,5,7,33,4,0,0,0,0,0,2414.698,4872.048,10351.05,19265.092,31808.272,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,33.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,85.19924098671727,95.42483660130718,0.6535947712418301,,,,0.0,0.0,0.0,0.0,0.0,0.0,87.6,34.0,52.8
2026-09-22T07:00,deterministic,best_match,62.0,76,54.4,61.8,57.0,1013.0,1002.8,60039.372,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.8,332,3.6,0.0,0.0,0.0,1,0.0,3.9,0.0,13746.72,1082.677,23.9,0.0,0.001,0.46,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,66.9,82,48,29,4,6,0,0,0,0,0,2559.055,4917.979,10242.782,19002.624,31226.19,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,82.0,0.0,0.0,0.75,41.7,38.6,277.0,502.0,67.2,5.5,0.0,1628.0,0.36,1.0,0.05,0.05,64.0,64.0,18.0,9.0,70.01897533206831,94.29158760278305,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,72.8,33.9,47.5
2026-09-29T07:00,deterministic,best_match,76.2,25,37.8,71.3,55.9,1005.7,995.8,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,4.9,344,1.6,0.0,0.0,0.0,1,0.0,14.6,0.0,16797.9,0.0,9.5,0.0,0.005,2.31,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,42.7,19,15,11,13,16,0,0,0,0,0,2411.417,4835.958,10236.221,19192.914,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,34.08241271972656,,,0.0,0.0,,,,,0.0,0.0,0.0,19.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,83.22264389626818,89.91144845034788,2.450980392156863,,,,0.0,0.0,0.0,0.0,0.0,0.0,73.3,32.6,46.8
