time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-29T17:00,deterministic,best_match,73.9,59,58.7,73.2,64.1,1003.9,994.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.5,194,8.7,2.4,2.4,3600.0,1,0.0,9.8,0.0,16601.051,2755.906,22.3,0.0,0.011,1.17,398.0,331.0,67.0,771.4,586.0,312.0,259.5,52.5,604.8,459.7,15,18,10,10,26,0,0,0,0,0,2362.205,4786.746,10187.008,19114.174,31527.814,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6791808873720137,0.6787035022840984,0.8316582914572864,0.16834170854271358,0.8317307692307693,0.16826923076923078,1.0,0.0,0.0,26.0,0.0,72.4,1.0,,,,,,,,,,,,,,,,,79.36432637571158,89.94307400379506,5.3605313092979125,,,,0.0,0.0,0.6535947712418301,0.0,33.31224963103521,0.0,26.0,32.4,30.2
2026-09-22T11:00,deterministic,best_match,72.7,68,61.6,74.0,65.2,1012.1,1002.1,74146.984,1,32,32,0,0,0,0.0,0.0,0.0,0.0,6.4,234,6.5,5.1,5.1,3600.0,1,0.0,2.8,0.0,13943.569,2165.354,24.4,0.0,0.012,0.88,467.8,226.8,241.0,331.2,929.8,506.6,245.6,261.0,358.8,1007.1,83,34,39,7,26,0,0,0,0,0,2542.651,4911.418,10249.344,19038.714,31242.064,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.503118950311895,0.5030284976665674,0.4848225737494656,0.5151774262505344,0.4848006316620608,0.5151993683379392,1.0,0.0,0.0,83.0,0.0,71.9,1.0,23.2,17.3,146.0,448.0,14.7,6.5,76.0,1426.0,0.21,5.0,5.55,5.85,62.0,62.0,16.0,12.0,80.40796963946869,98.21315623023403,0.0,,,,100.0,46.7214842926418,91.50326797385621,3.2258064516129035,96.73202614379085,47.14315833860426,58.7,80.7,73.0
2026-10-05T17:00,deterministic,best_match,98.0,14,40.8,93.4,64.9,1007.5,998.0,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,5.6,247,8.5,2.3,2.3,3600.0,1,0.0,8.2,0.0,16633.857,2050.525,19.0,0.0,0.015,5.31,376.0,321.0,55.0,803.7,547.4,288.5,246.3,42.2,616.7,420.4,18,13,10,10,14,0,0,0,0,0,2450.787,4862.205,10272.31,19219.16,31617.772,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6868834490317867,0.6862511893434824,0.8537234042553191,0.14627659574468085,0.8537261698440208,0.14627383015597922,1.0,0.0,0.0,18.0,0.0,71.7,1.0,,,,,,,,,,,,,,,,,86.31667720851782,93.4640522875817,0.6535947712418301,,,,0.0,0.0,0.0,0.0,7.8431372549019605,0.0,65.6,33.6,44.8
2026-09-22T17:00,deterministic,best_match,70.4,81,64.3,68.8,66.1,1009.6,999.6,54133.86,0,6,6,0,0,0,0.0,0.0,0.0,0.0,15.9,267,20.6,2.75,2.75,3600.0,1,0.0,1.8,0.0,14501.312,1181.102,25.6,0.0,0.009,0.48,415.5,316.5,99.0,681.7,630.7,333.0,253.7,79.4,546.4,505.5,51,32,42,7,10,0,0,0,0,0,2493.438,4895.013,10252.625,19064.96,31279.106,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6587918186142381,0.658753709198813,0.7617328519855595,0.23826714801444043,0.7618618618618618,0.23843843843843845,1.0,0.0,-0.10000000000002274,51.0,0.0,71.6,1.0,16.6,11.1,129.0,440.0,5.5,2.1,100.0,1387.0,0.14,5.0,0.9,0.9,62.0,62.0,17.0,40.0,98.52941176470588,100.0,0.0,,,,0.0,0.0,0.0,0.0,18.300653594771244,0.0,80.1,35.0,50.8
2026-09-30T17:00,deterministic,best_match,75.2,62,61.3,75.6,66.0,1002.9,993.0,79199.48,0,2,2,0,0,1,0.0,0.0,0.0,0.0,8.3,216,14.3,2.4,2.4,3600.0,1,0.0,6.5,0.0,16437.008,1213.911,16.6,0.0,0.011,1.13,388.0,316.0,72.0,745.1,579.6,303.2,246.9,56.3,582.2,453.1,27,33,29,9,8,0,0,0,0,0,2345.801,4780.184,10190.289,19107.612,31575.438,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6694271911663215,0.669167954094019,0.8144329896907216,0.18556701030927836,0.8143139841688655,0.18568601583113456,1.0,0.0,0.0,33.0,0.0,71.4,1.0,,,,,,,,,,,,,,,,,81.4674256799494,88.93105629348514,1.4705882352941175,,,,0.0,0.0,0.0,0.0,23.82458359687961,0.0,42.3,32.6,36.0
2026-09-23T09:00,deterministic,best_match,68.4,84,63.4,72.5,64.8,1011.7,1001.6,51509.188,0,13,13,0,0,0,0.0,0.0,0.0,0.0,1.7,157,2.0,1.85,1.85,3600.0,1,0.0,3.6,0.0,14862.205,902.231,21.0,0.0,0.007,0.38,300.0,221.0,79.0,616.7,487.0,379.7,279.7,100.0,780.7,616.4,29,25,30,13,12,0,0,0,0,0,2549.213,4967.192,10328.084,19150.262,31406.106,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6160164271047228,0.6159961064243997,0.7366666666666667,0.2633333333333333,0.7366341848828022,0.2633658151171978,1.0,0.0,0.0,30.0,0.0,71.2,1.0,31.9,28.7,249.0,488.0,48.5,4.8,24.0,1733.0,0.18,2.0,1.95,1.95,72.0,72.0,23.0,0.0,96.07843137254902,99.01960784313725,0.0,,,,0.0,0.0,87.58169934640523,1.3071895424836601,96.73202614379085,4.575163398692811,44.3,65.5,58.1
2026-09-26T17:00,deterministic,best_match,81.5,37,52.7,79.6,64.1,1010.1,1000.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,6.3,228,7.6,2.5,2.65,3600.0,1,0.0,6.0,0.0,15748.031,836.614,10.5,0.0,0.013,2.31,389.0,262.0,127.0,590.0,605.4,308.0,207.4,100.5,467.1,479.5,21,21,7,13,30,0,0,0,0,0,2522.966,4924.541,10282.152,19160.106,31601.896,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9433962264150944,0.05660377358490565,0.6425503799141064,0.6423357664233577,0.6735218508997429,0.3264781491002571,0.6733766233766234,0.3262987012987013,1.0,0.0,0.10000000000002274,30.0,0.0,66.7,1.0,21.5,18.0,128.0,441.0,15.6,5.2,89.0,1360.0,0.12,1.0,0.75,0.85,90.0,90.0,30.0,36.0,49.09867172675522,62.586970271979766,0.0,,,,0.0,0.0,0.0,0.0,23.3607421463209,0.0,43.9,27.5,33.2
2026-09-29T10:00,deterministic,best_match,71.1,62,57.5,69.9,62.3,1006.8,996.8,79199.48,1,29,28,0,0,1,0.0,0.0,0.0,0.0,8.7,138,3.6,3.1,3.55,3600.0,1,0.0,14.2,0.0,16502.625,3362.861,20.8,0.0,0.01,0.99,384.0,245.0,139.0,470.2,709.8,441.4,281.6,159.8,540.4,816.1,16,17,3,13,30,0,0,0,0,0,2427.822,4829.397,10203.412,19137.138,31548.98,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.8732394366197184,0.12676056338028163,0.5409974640743872,0.5408650900624923,0.6380208333333334,0.3619791666666667,0.6379700951517898,0.3620299048482103,1.0,0.0,-5.684341886080802e-14,30.0,0.0,66.5,1.0,,,,,,,,,,,,,,,,,81.15117014547755,86.33776091081594,5.04427577482606,,,,81.50959308454564,0.0,81.50959308454564,30.655703141471644,85.43116171199664,68.24794433902593,14.6,60.0,44.1
2026-09-23T08:00,deterministic,best_match,65.4,87,61.5,68.4,62.6,1011.6,1001.5,49540.684,0,11,11,0,0,0,0.0,0.0,0.0,0.0,2.3,73,2.7,0.5,0.5,3600.0,1,0.0,5.0,0.0,14763.779,311.68,20.5,0.0,0.002,0.28,118.0,80.0,38.0,520.4,208.9,198.8,134.8,64.0,876.9,352.1,29,25,30,13,12,0,0,0,0,0,2545.932,4963.911,10321.522,19143.702,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5648635710866443,0.5646123260437376,0.6779661016949152,0.3220338983050847,0.6780684104627767,0.32193158953722334,1.0,0.0,0.0,30.0,0.0,64.6,1.0,42.8,41.0,246.0,489.0,55.1,4.2,6.0,1729.0,0.18,1.0,0.6,0.6,72.0,72.0,22.0,0.0,91.66666666666667,98.52941176470588,0.0,,,,0.0,0.0,26.143790849673206,0.6535947712418301,27.45098039215686,0.0,48.3,43.9,45.4
2026-10-03T08:00,deterministic,best_match,78.1,26,40.4,74.6,57.6,1011.0,1001.1,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.7,336,2.7,0.55,0.55,3600.0,1,0.0,14.9,0.0,17683.726,49.213,14.0,0.0,0.003,2.43,90.0,63.0,27.0,454.2,173.9,163.6,114.5,49.1,825.6,317.0,15,12,6,7,18,0,0,0,0,0,2549.213,4967.192,10364.173,19360.236,31813.564,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5175388154111559,0.5160883280757098,0.7,0.3,0.699877750611247,0.3001222493887531,1.0,0.0,0.0,18.0,0.0,63.7,1.0,,,,,,,,,,,,,,,,,77.81994518237401,93.4640522875817,0.0,,,,0.0,0.0,35.294117647058826,0.0,34.31372549019608,0.0,60.5,46.0,51.1
2026-10-01T08:00,deterministic,best_match,72.3,40,46.6,70.5,57.7,1009.3,999.3,79199.48,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2.2,307,15.0,0.55,0.55,3600.0,1,0.0,7.2,0.0,17027.558,196.85,11.1,0.0,0.002,1.63,96.0,66.0,30.0,466.2,181.1,171.4,117.9,53.6,832.5,324.3,73,13,9,6,8,0,0,0,0,0,2454.068,4826.116,10190.289,19146.982,31617.772,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.530093870789619,0.528522972556275,0.6875,0.3125,0.6878646441073513,0.31271878646441076,1.0,0.0,-0.09999999999999432,73.0,0.0,63.7,1.0,,,,,,,,,,,,,,,,,72.15370018975332,86.6540164452878,2.2770398481973433,,,,0.0,0.0,22.222222222222218,0.0,22.222222222222218,0.0,46.1,39.8,42.0
2026-09-24T08:00,deterministic,best_match,72.5,69,61.7,75.9,65.2,1011.4,1001.4,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7,247,1.6,0.5,0.5,3600.0,1,0.0,0.9,0.0,13582.678,311.68,21.9,0.0,0.002,0.84,105.0,73.0,32.0,480.7,205.5,177.8,123.6,54.2,813.8,348.7,37,23,48,10,14,0,0,0,0,0,2542.651,4960.63,10354.331,19140.42,31379.644,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5109489051094891,0.5098938915973616,0.6952380952380952,0.3047619047619048,0.6951631046119234,0.3048368953880765,1.0,0.0,0.0,48.0,0.0,63.4,1.0,54.8,52.6,258.0,497.0,68.8,4.8,7.0,1565.0,0.19,1.0,0.6,0.6,88.0,88.0,30.0,1.0,63.409234661606575,84.31372549019608,0.0,,,,0.0,0.0,16.99346405228758,0.0,15.032679738562093,0.0,49.6,37.8,41.9
2026-10-04T08:00,deterministic,best_match,81.8,21,38.1,77.2,58.2,1010.2,1000.4,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.3,351,1.1,0.55,0.55,3600.0,1,0.0,9.3,0.0,16863.518,65.617,13.4,0.0,0.005,2.93,87.0,60.0,27.0,437.1,170.3,159.7,110.1,49.5,802.2,313.3,15,19,7,16,100,0,0,0,0,82,2536.089,4957.349,10354.331,19320.868,31739.48,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5108631826189077,0.5097350781998085,0.6896551724137931,0.3103448275862069,0.6894176581089543,0.3099561678146525,1.0,0.0,0.09999999999999432,100.0,82.0,63.3,1.0,,,,,,,,,,,,,,,,,78.2416192283365,85.8528357579591,4.1113219481340915,,,,0.0,0.0,26.47058823529412,0.0,25.49019607843137,0.0,67.7,40.8,50.2
2026-10-02T08:00,deterministic,best_match,75.9,31,43.1,72.3,57.8,1009.7,999.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.4,336,3.8,0.55,0.55,3600.0,1,0.0,9.4,0.0,17454.068,164.042,14.2,0.0,0.004,2.11,90.0,63.0,27.0,449.5,177.5,162.1,113.5,48.6,809.8,320.6,81,31,20,7,24,0,0,0,0,0,2460.63,4812.992,10190.289,19173.228,31601.896,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5070422535211268,0.5056144728633811,0.7,0.3,0.7001850709438618,0.2998149290561382,1.0,0.0,0.0,81.0,0.0,63.3,1.0,,,,,,,,,,,,,,,,,80.20240354206199,92.15686274509805,0.0,,,,0.0,0.0,28.431372549019606,0.0,31.372549019607842,0.0,50.1,43.4,45.7
2026-09-30T08:00,deterministic,best_match,68.0,73,59.0,70.2,62.0,1005.6,995.6,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.9,159,2.0,0.55,0.55,3600.0,1,0.0,12.3,0.0,16633.857,984.252,18.6,0.0,0.002,0.63,93.0,63.0,30.0,440.6,184.7,164.7,111.6,53.1,780.2,327.9,24,40,27,7,8,0,0,0,0,0,2401.575,4819.554,10203.412,19124.016,31575.438,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5035192203573362,0.5022872827081427,0.6774193548387096,0.3225806451612903,0.6775956284153005,0.3224043715846995,1.0,0.0,0.0,40.0,0.0,62.2,1.0,,,,,,,,,,,,,,,,,75.23719165085389,89.91144845034788,1.4705882352941175,,,,0.0,0.0,24.836601307189543,0.0,24.836601307189543,0.0,59.0,41.5,47.6
2026-09-28T08:00,deterministic,best_match,71.9,56,55.4,72.4,61.6,1009.8,999.8,79199.48,1,35,0,35,0,3,0.0,0.0,0.0,0.0,3.0,193,2.7,0.6,0.6,3600.0,1,0.0,14.4,0.0,16469.816,721.785,20.5,0.0,0.003,1.18,96.0,63.0,33.0,432.2,191.8,167.3,109.8,57.5,753.3,334.9,42,28,2,6,16,0,0,0,0,0,2473.754,4832.677,10154.199,19074.802,31474.894,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5005213764337851,0.49955210510600184,0.65625,0.34375,0.6563060370591751,0.3436939629408248,1.0,0.0,0.0,42.0,0.0,61.4,1.0,,,,,,,,,,,,,,,,,65.00632511068943,74.60468058191017,2.941176470588235,,,,0.0,0.0,13.725490196078432,0.0,16.10794855576639,0.0,39.8,34.3,36.2
2026-10-05T08:00,deterministic,best_match,84.7,20,39.2,80.0,59.8,1009.5,999.7,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,5.1,358,3.6,0.5,0.5,3600.0,1,0.0,9.8,0.0,17125.984,65.617,13.4,0.0,0.006,3.26,84.0,57.0,27.0,419.8,166.6,155.7,105.6,50.0,777.9,309.5,24,25,8,6,24,0,0,0,0,0,2500.0,4908.137,10308.399,19278.214,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5042016806722689,0.5030694668820678,0.6785714285714286,0.32142857142857145,0.6782273603082852,0.32113037893384716,1.0,0.0,0.09999999999999432,25.0,0.0,61.2,1.0,,,,,,,,,,,,,,,,,79.97048281678263,94.11764705882354,0.6535947712418301,,,,0.0,0.0,27.450980392156865,0.0,28.431372549019606,0.0,64.4,43.3,50.7
2026-09-27T10:00,deterministic,best_match,77.3,42,52.5,77.0,62.4,1012.0,1002.1,79199.48,1,40,2,39,0,1,0.0,0.0,0.0,0.0,2.7,175,2.5,2.6,3.65,3600.0,1,0.0,5.4,0.0,14796.588,442.913,19.5,0.0,0.009,1.86,300.0,232.0,68.0,440.1,717.3,344.5,266.4,78.1,505.3,823.8,33,23,9,4,16,0,0,0,0,0,2552.494,4927.822,10265.748,19097.77,31443.146,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.7123287671232877,0.28767123287671226,0.41823504809703055,0.41818402524884685,0.7733333333333333,0.22666666666666666,0.7732946298984034,0.2267053701015965,1.0,0.0,0.0,33.0,0.0,61.1,1.0,,,,,,,,,,,,,,,,,47.07463630613535,61.195445920303605,1.4705882352941175,,,,59.09761754164031,0.0,54.754374868226854,15.053763440860214,62.787265443811926,33.459835547122076,33.4,46.2,41.7
2026-09-26T09:00,deterministic,best_match,77.0,53,58.5,79.2,65.2,1011.9,1002.0,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.5,153,1.8,1.6,1.8,3600.0,1,0.0,5.9,0.0,16076.115,557.743,15.9,0.0,0.007,1.49,254.0,142.0,112.0,404.7,476.7,322.7,180.4,142.3,514.3,606.0,24,27,7,14,100,0,0,0,0,88,2562.336,4960.63,10311.68,19196.196,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.888888888888889,0.11111111111111105,0.5328298720369206,0.5325082508250825,0.5590551181102362,0.4409448818897638,0.5590331577316393,0.44096684226836075,1.0,0.0,-5.684341886080802e-14,100.0,88.0,59.3,1.0,46.0,43.0,337.0,527.0,61.3,6.9,21.0,1779.0,0.17,0.0,1.75,1.9,89.0,89.0,30.0,1.0,37.25490196078431,51.37571157495256,0.0,,,,0.0,0.0,40.16445287792536,0.0,67.48893105629348,1.3071895424836601,37.6,39.3,38.7
2026-09-24T18:00,deterministic,best_match,79.1,57,62.6,80.7,68.2,1009.5,999.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.8,197,8.3,1.15,1.15,3600.0,1,130.0,-0.6,503.0,14206.037,656.168,24.4,0.0,0.007,1.46,212.0,166.0,46.0,637.0,355.3,127.5,99.9,27.7,383.2,214.1,32,28,44,9,6,0,0,0,0,0,2509.843,4934.384,10337.927,19140.42,31400.812,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5966788629327329,0.5955161139654367,0.7830188679245284,0.2169811320754717,0.7835294117647059,0.2172549019607843,1.0,0.0,-0.10000000000000853,44.0,0.0,59.1,1.0,22.4,17.9,122.0,439.0,12.8,4.7,107.0,1367.0,0.12,3.0,0.15,0.15,92.0,92.0,32.0,47.0,96.56862745098039,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,70.6,35.0,47.5
2026-09-29T08:00,deterministic,best_match,68.0,71,58.2,67.1,61.5,1006.7,996.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.5,137,4.0,0.5,0.55,3600.0,1,0.0,15.9,0.0,16601.051,2395.013,20.2,0.0,0.003,0.68,93.0,60.0,33.0,415.6,188.3,163.4,105.4,58.0,730.0,331.4,17,17,2,11,32,0,0,0,0,0,2417.979,4816.273,10187.008,19127.296,31533.104,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9090909090909091,0.09090909090909094,0.49389272437599574,0.49305974652987333,0.6451612903225806,0.3548387096774194,0.6450428396572827,0.35495716034271724,1.0,0.0,0.0,32.0,0.0,59.1,1.0,,,,,,,,,,,,,,,,,79.01644528779254,88.93105629348514,5.04427577482606,,,,0.0,0.0,20.26143790849673,0.0,21.990301496942863,0.0,30.2,39.1,36.0
2026-09-29T09:00,deterministic,best_match,69.3,67,57.9,68.2,61.9,1006.8,996.8,79199.48,0,12,12,0,0,1,0.0,0.0,0.0,0.0,8.7,138,3.8,1.8,2.1,3600.0,1,0.0,15.3,0.0,16535.434,2837.927,20.4,0.0,0.007,0.81,234.0,136.0,98.0,397.1,466.1,298.7,173.6,125.1,506.9,595.2,16,17,2,11,32,0,0,0,0,0,2421.26,4822.835,10196.851,19133.86,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.8571428571428571,0.1428571428571429,0.5020381892297789,0.5018481182795699,0.5811965811965812,0.4188034188034188,0.581185135587546,0.41881486441245397,1.0,0.0,0.0,32.0,0.0,58.5,1.0,,,,,,,,,,,,,,,,,79.99683744465528,87.63440860215053,5.04427577482606,,,,0.0,0.0,74.78389205144423,1.3071895424836601,80.85599831330381,9.150326797385622,20.7,57.9,44.9
2026-10-01T18:00,deterministic,best_match,78.4,38,50.7,76.0,62.0,1008.8,998.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.3,215,3.4,1.05,1.05,3600.0,1,0.0,9.4,0.0,17257.218,541.339,13.8,0.0,0.007,2.06,187.0,143.0,44.0,635.2,308.3,100.6,77.0,23.7,341.9,166.4,62,36,2,6,10,0,0,0,0,0,2450.787,4819.554,10187.008,19169.948,31601.896,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6065520596821278,0.6045673076923076,0.7647058823529411,0.23529411764705882,0.7654075546719682,0.2355864811133201,1.0,0.0,-0.10000000000000853,62.0,0.0,57.6,1.0,,,,,,,,,,,,,,,,,84.37697659709045,91.20809614168247,0.49019607843137253,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.3,33.2,38.5
2026-09-25T09:00,deterministic,best_match,75.9,62,62.0,79.3,66.6,1012.1,1002.2,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,1.9,126,2.9,1.65,1.8,3600.0,1,0.0,3.1,0.0,15354.331,639.764,23.4,0.0,0.006,1.16,240.0,124.0,116.0,350.7,480.2,304.5,157.3,147.2,445.0,609.5,38,25,31,6,74,0,0,0,0,0,2562.336,4967.192,10341.207,19179.792,31511.94,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,0.9166666666666666,0.08333333333333337,0.4997917534360683,0.4995898277276456,0.5166666666666667,0.48333333333333334,0.5165845648604269,0.483415435139573,1.0,0.0,0.0,74.0,0.0,57.2,1.0,41.0,36.3,189.0,469.0,53.4,6.2,23.0,1448.0,0.18,1.0,1.95,2.0,87.0,87.0,30.0,1.0,57.82732447817837,73.45034788108792,0.0,,,,0.0,0.0,61.45899219903015,0.0,85.70524984187223,0.6535947712418301,46.3,51.2,49.5
2026-10-02T18:00,deterministic,best_match,82.3,32,49.5,80.1,63.0,1008.3,998.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4.8,217,6.9,1.05,1.05,3600.0,1,0.0,9.1,0.0,18011.81,606.955,13.8,0.0,0.007,2.56,183.0,139.0,44.0,631.5,301.7,96.6,73.4,23.2,333.2,159.7,46,23,6,4,10,0,0,0,0,0,2450.787,4845.801,10242.782,19261.81,31686.562,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.6065628107391449,0.6048841577958672,0.7595628415300546,0.24043715846994534,0.7598343685300208,0.2401656314699793,1.0,0.0,-1.4210854715202004e-14,46.0,0.0,57.1,1.0,,,,,,,,,,,,,,,,,88.04554079696395,93.04237824161923,1.3071895424836601,,,,0.0,0.0,0.0,0.0,0.0,0.0,70.6,33.4,46.4
2026-09-28T18:00,deterministic,best_match,76.3,43,52.1,74.2,61.8,1006.8,996.9,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,6.5,218,8.3,1.05,1.05,3600.0,1,0.0,12.1,0.0,16896.326,2280.184,20.2,0.0,0.007,1.76,194.0,146.0,48.0,607.6,328.5,110.1,82.8,27.2,344.8,186.8,23,19,3,7,12,0,0,0,0,0,2414.698,4803.15,10167.323,19120.734,31564.856,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5905631659056316,0.5894004282655245,0.7525773195876289,0.24742268041237114,0.7520435967302452,0.24704813805631246,1.0,0.0,0.09999999999999432,23.0,0.0,56.7,1.0,,,,,,,,,,,,,,,,,78.38393421884882,85.67362428842505,4.728020240354207,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.7,31.4,46.6
2026-09-30T18:00,deterministic,best_match,74.5,63,61.0,75.2,65.6,1003.0,993.1,79199.48,0,2,2,0,0,2,0.0,0.0,0.0,0.0,7.2,219,12.5,1.05,1.05,3600.0,1,0.0,6.9,0.0,16535.434,967.848,16.7,0.0,0.006,1.08,186.0,137.0,49.0,595.2,315.0,102.0,75.1,26.9,326.4,173.2,26,36,29,9,8,0,0,0,0,0,2352.362,4786.746,10193.569,19117.456,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.5904761904761905,0.5889145496535797,0.7365591397849462,0.26344086021505375,0.7362745098039215,0.26372549019607844,1.0,0.0,0.0,36.0,0.0,56.2,1.0,,,,,,,,,,,,,,,,,81.95762175838077,87.31815306767868,1.2966476913345983,,,,0.0,0.0,0.0,0.0,0.0,0.0,53.3,32.3,39.6
2026-09-29T18:00,deterministic,best_match,72.2,64,59.4,72.2,63.8,1004.1,994.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.4,200,7.4,1.05,1.05,3600.0,1,0.0,9.5,0.0,16601.051,2247.375,22.9,0.0,0.006,0.97,187.0,136.0,51.0,578.2,321.7,104.4,75.9,28.5,322.6,180.0,16,17,13,10,24,0,0,0,0,0,2368.766,4793.307,10193.569,19120.734,31533.104,America/Los_Angeles,34.03202,-118.52633,86.0,53.86662483215332,1.0,0.0,0.581286913273236,0.5800000000000001,0.7272727272727273,0.2727272727272727,0.7270114942528736,0.2729885057471264,1.0,0.0,0.0,24.0,0.0,56.1,1.0,,,,,,,,,,,,,,,,,79.85452245414295,92.04617330803289,2.9411764705882355,,,,0.0,0.0,0.0,0.0,0.0,0.0,63.0,33.0,43.5
