model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ncep_aigefs025,2026-10-02T20:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,5.612903225806452,13.1900907738975,,
ncep_aigefs025,2026-10-02T21:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,5.612903225806452,14.570924059818214,,
ncep_aigefs025,2026-10-02T22:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,5.548387096774194,16.296909133692434,,
ncep_aigefs025,2026-10-02T23:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,5.419354838709677,17.35468081632615,,
ncep_aigefs025,2026-10-03T00:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,5.838709677419355,16.868307115601038,,
ncep_aigefs025,2026-10-03T01:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,6.290322580645161,15.845490522305488,,
ncep_aigefs025,2026-10-03T02:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,6.741935483870968,15.68006747845915,,
ncep_aigefs025,2026-10-03T03:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,7.032258064516129,16.730180056747233,,
ncep_aigefs025,2026-10-03T04:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,7.193548387096774,18.210655040092526,,
ncep_aigefs025,2026-10-03T05:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.161290322580645,18.945706240365826,,
ncep_aigefs025,2026-10-03T06:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,6.903225806451613,17.909689814380144,,
ncep_aigefs025,2026-10-03T07:00,31,87.09677419354838,96.7741935483871,0.0,,,,,,,,,,,,,,6.32258064516129,15.753067630939261,,
ncep_aigefs025,2026-10-03T08:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,5.612903225806452,13.460256112855209,,
ncep_aigefs025,2026-10-03T09:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,4.741935483870968,11.941434145962772,,
ncep_aigefs025,2026-10-03T10:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,3.967741935483871,11.976320723181894,,
ncep_aigefs025,2026-10-03T11:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,3.4838709677419355,12.630310019266972,,
ncep_aigefs025,2026-10-03T12:00,31,96.7741935483871,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,3.4838709677419355,12.997104723083355,,
ncep_aigefs025,2026-10-03T13:00,31,96.7741935483871,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,3.4516129032258065,12.860375084414446,,
ncep_aigefs025,2026-10-03T14:00,31,96.7741935483871,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,3.4516129032258065,12.899195607162017,,
ncep_aigefs025,2026-10-03T15:00,31,96.7741935483871,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,3.4516129032258065,12.968779715602691,,
ncep_aigefs025,2026-10-03T16:00,31,96.7741935483871,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,3.4838709677419355,13.048297379969885,,
ncep_aigefs025,2026-10-03T17:00,31,96.7741935483871,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,3.5161290322580645,13.157687151729805,,
ncep_aigefs025,2026-10-03T18:00,31,96.7741935483871,96.7741935483871,0.0,,,,,,,,,,,,,,3.806451612903226,13.105773167676173,,
ncep_aigefs025,2026-10-03T19:00,31,96.7741935483871,96.7741935483871,0.0,,,,,,,,,,,,,,4.193548387096774,13.098140720063311,,
ncep_aigefs025,2026-10-03T20:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,4.580645161290323,13.458019154760203,,
ncep_aigefs025,2026-10-03T21:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,4.903225806451613,13.775231005224983,,
ncep_aigefs025,2026-10-03T22:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.225806451612903,14.580145580936096,,
ncep_aigefs025,2026-10-03T23:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,5.451612903225806,15.110346807573983,,
ncep_aigefs025,2026-10-04T00:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,5.935483870967742,15.4465432678231,,
ncep_aigefs025,2026-10-04T01:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,6.580645161290323,16.04945314447066,,
ncep_aigefs025,2026-10-04T02:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,7.193548387096774,16.857084277020764,,
ncep_aigefs025,2026-10-04T03:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,7.838709677419355,18.09621834195116,,
ncep_aigefs025,2026-10-04T04:00,31,93.54838709677419,96.7741935483871,0.0,,,,,,,,,,,,,,8.096774193548388,19.051430110291243,,
ncep_aigefs025,2026-10-04T05:00,31,90.32258064516128,96.7741935483871,0.0,,,,,,,,,,,,,,8.258064516129032,19.543059709157593,,
ncep_aigefs025,2026-10-04T06:00,31,90.32258064516128,96.7741935483871,6.451612903225806,,,,,,,,,,,,,,8.096774193548388,19.12303120796086,,
ncep_aigefs025,2026-10-04T07:00,31,93.54838709677419,96.7741935483871,6.451612903225806,,,,,,,,,,,,,,7.774193548387097,17.984640998028205,,
ncep_aigefs025,2026-10-04T08:00,31,93.54838709677419,96.7741935483871,6.451612903225806,,,,,,,,,,,,,,7.129032258064516,16.44129341117231,,
ncep_aigefs025,2026-10-04T09:00,31,93.54838709677419,96.7741935483871,6.451612903225806,,,,,,,,,,,,,,6.548387096774194,15.090479801688257,,
ncep_aigefs025,2026-10-04T10:00,31,96.7741935483871,96.7741935483871,6.451612903225806,,,,,,,,,,,,,,5.903225806451613,13.898093007578836,,
ncep_aigefs025,2026-10-04T11:00,31,93.54838709677419,100.0,6.451612903225806,,,,,,,,,,,,,,5.516129032258065,12.994539796242456,,
ncep_aigefs025,2026-10-04T12:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.580645161290323,12.227766744990376,,
ncep_aigefs025,2026-10-04T13:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.645161290322581,11.470391993001732,,
ncep_aigefs025,2026-10-04T14:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.806451612903226,11.136783960787213,,
ncep_aigefs025,2026-10-04T15:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.903225806451613,11.04039503734559,,
ncep_aigefs025,2026-10-04T16:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,6.0,11.272385136547928,,
ncep_aigefs025,2026-10-04T17:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,6.0,11.343133018115703,,
ncep_aigefs025,2026-10-04T18:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,5.903225806451613,11.311807514597824,,
ncep_aigefs025,2026-10-04T19:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.612903225806452,11.206181090079523,,
ncep_aigefs025,2026-10-04T20:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,5.387096774193548,11.763438894458368,,
ncep_aigefs025,2026-10-04T21:00,31,96.7741935483871,96.7741935483871,0.0,,,,,,,,,,,,,,5.096774193548387,12.665846040197176,,
ncep_aigefs025,2026-10-04T22:00,31,96.7741935483871,96.7741935483871,0.0,,,,,,,,,,,,,,4.870967741935484,13.527113354257247,,
ncep_aigefs025,2026-10-04T23:00,31,96.7741935483871,96.7741935483871,0.0,,,,,,,,,,,,,,4.612903225806452,13.66425365532231,,
ncep_aigefs025,2026-10-05T00:00,31,96.7741935483871,96.7741935483871,0.0,,,,,,,,,,,,,,4.580645161290323,12.810865683859642,,
ncep_aigefs025,2026-10-05T01:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,4.741935483870968,11.281157570437188,,
ncep_aigefs025,2026-10-05T02:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,4.903225806451613,9.88384148904894,,
ncep_aigefs025,2026-10-05T03:00,31,100.0,100.0,0.0,,,,,,,,,,,,,,4.967741935483871,9.134126015362177,,
ncep_aigefs025,2026-10-05T04:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,5.0,9.345230512584124,,
ncep_aigefs025,2026-10-05T05:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,4.935483870967742,9.650338453031818,,
ncep_aigefs025,2026-10-05T06:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,4.838709677419355,9.413100000154213,,
ncep_aigefs025,2026-10-05T07:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,4.612903225806452,8.98768572123302,,
ncep_aigefs025,2026-10-05T08:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,4.516129032258065,8.827498580163903,,
ncep_aigefs025,2026-10-05T09:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,4.258064516129032,8.880569583592724,,
ncep_aigefs025,2026-10-05T10:00,31,96.7741935483871,100.0,0.0,,,,,,,,,,,,,,4.129032258064516,9.492951544817767,,
ncep_aigefs025,2026-10-05T11:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,3.967741935483871,9.850495320770225,,
ncep_aigefs025,2026-10-05T12:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,4.161290322580645,9.916641817986399,,
ncep_aigefs025,2026-10-05T13:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,4.419354838709677,9.922278614472877,,
ncep_aigefs025,2026-10-05T14:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,4.709677419354839,10.23130343076937,,
ncep_aigefs025,2026-10-05T15:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,4.967741935483871,10.858127128155335,,
ncep_aigefs025,2026-10-05T16:00,31,93.54838709677419,100.0,0.0,,,,,,,,,,,,,,5.225806451612903,11.817246372482762,,
ncep_aigefs025,2026-10-05T17:00,31,90.32258064516128,100.0,0.0,,,,,,,,,,,,,,5.580645161290323,12.852429584967942,,
ncep_aigefs025,2026-10-05T18:00,31,90.32258064516128,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,6.161290322580645,13.859044638053875,,
ncep_aigefs025,2026-10-05T19:00,31,90.32258064516128,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,6.967741935483871,15.497276902664206,,
ncep_aigefs025,2026-10-05T20:00,31,90.32258064516128,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,7.774193548387097,17.534175538871423,,
ncep_aigefs025,2026-10-05T21:00,31,87.09677419354838,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,8.516129032258064,19.788668420322335,,
ncep_aigefs025,2026-10-05T22:00,31,87.09677419354838,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,9.03225806451613,21.365835455960596,,
ncep_aigefs025,2026-10-05T23:00,31,87.09677419354838,96.7741935483871,3.225806451612903,,,,,,,,,,,,,,9.129032258064516,21.894812072701715,,
ncep_gefs025,2026-09-22T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870967741935485,1.7828333134805154,,
ncep_gefs025,2026-09-22T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6708300832013507,,
ncep_gefs025,2026-09-22T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129032258064516,4.688581416476068,,
ncep_gefs025,2026-09-22T03:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548387096774194,8.30196245746518,,
ncep_gefs025,2026-09-22T04:00,31,90.32258064516128,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35483870967742,12.531422869721736,,
ncep_gefs025,2026-09-22T05:00,31,80.64516129032258,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93548387096774,14.614913579105803,,
ncep_gefs025,2026-09-22T06:00,31,41.935483870967744,93.54838709677419,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.096774193548384,14.420713895203379,,
ncep_gefs025,2026-09-22T07:00,31,16.129032258064516,61.29032258064516,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.793548387096774,6.783014840215275,0.0,0.0,53.32258064516129,19.64244909504955,,
ncep_gefs025,2026-09-22T08:00,31,9.67741935483871,41.935483870967744,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,157.48064516129034,25.276002048779247,313.31612903225806,117.74514879397846,63.12903225806452,24.37996709798692,,
ncep_gefs025,2026-09-22T09:00,31,9.67741935483871,45.16129032258064,0.0,,,,0.0,0.0,19.35483870967742,0.0,45.16129032258064,0.0,348.7935483870968,30.659288266188558,506.2129032258065,92.35389449263626,58.16129032258065,21.75790549692004,,
ncep_gefs025,2026-09-22T10:00,31,12.903225806451612,77.41935483870968,0.0,,,,96.7741935483871,0.0,80.64516129032258,0.0,96.7741935483871,32.25806451612903,554.7741935483871,28.07626480074032,682.2387096774194,67.13975810411868,45.12903225806452,15.86976566826339,,
ncep_gefs025,2026-09-22T11:00,31,45.16129032258064,96.7741935483871,0.0,,,,100.0,77.41935483870968,100.0,9.67741935483871,100.0,80.64516129032258,714.5741935483871,21.221011093441255,757.8709677419354,43.4984995415427,31.903225806451612,12.070224628425319,,
ncep_gefs025,2026-09-22T12:00,31,90.32258064516128,100.0,0.0,,,,100.0,100.0,100.0,6.451612903225806,100.0,100.0,812.5935483870967,10.912803962437007,775.7129032258065,20.33077702951011,20.322580645161292,8.267958622595195,,
ncep_gefs025,2026-09-22T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,840.7483870967744,4.95202793259098,764.5483870967741,8.860243449166308,8.612903225806452,3.3830698027564523,,
ncep_gefs025,2026-09-22T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,795.0193548387099,5.234209227434381,732.7064516129032,9.453180610562463,0.7419354838709677,1.2374097121402132,,
ncep_gefs025,2026-09-22T15:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,3.225806451612903,681.0096774193547,7.370949954097275,675.2290322580644,14.171525289546578,0.5483870967741935,1.3623193379287484,,
ncep_gefs025,2026-09-22T16:00,31,100.0,100.0,0.0,,,,100.0,0.0,29.03225806451613,0.0,100.0,0.0,520.3645161290323,7.557007714128519,591.6129032258065,16.317817295530755,1.6451612903225807,2.7147545880094355,,
ncep_gefs025,2026-09-22T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,329.43870967741935,4.045382340344347,456.3935483870968,10.497235683228574,2.6129032258064515,3.6485377834125887,,
ncep_gefs025,2026-09-22T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,136.39677419354837,1.1175818749925337,260.3096774193549,4.1463521991191,2.193548387096774,3.1028949368690055,,
ncep_gefs025,2026-09-22T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,2.1477670324796523,,
ncep_gefs025,2026-09-22T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,1.333602123444588,,
ncep_gefs025,2026-09-22T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.83214969703748,,
ncep_gefs025,2026-09-22T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.4543694673976518,,
ncep_gefs025,2026-09-22T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.17960530202677494,,
ncep_gefs025,2026-09-23T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.17960530202677494,,
ncep_gefs025,2026-09-23T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T04:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T05:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T06:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T07:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.20645161290322,2.297525550655308,0.0,0.0,0.0,0.0,,
ncep_gefs025,2026-09-23T08:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,201.6225806451613,1.271143757256787,547.0451612903225,6.934206934210419,0.0,0.0,,
ncep_gefs025,2026-09-23T09:00,31,100.0,100.0,0.0,,,,0.0,0.0,100.0,0.0,100.0,0.0,402.84193548387094,1.9709175855505168,677.6161290322583,5.931334688145302,0.0,0.0,,
ncep_gefs025,2026-09-23T10:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,45.16129032258064,100.0,100.0,601.9129032258065,2.801278509952662,799.1516129032257,6.31415716031532,0.0,0.0,,
ncep_gefs025,2026-09-23T11:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,751.6645161290321,3.4483376079010157,838.6548387096774,6.7011361578803585,0.0,0.0,,
ncep_gefs025,2026-09-23T12:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,839.0000000000001,3.6615115275889534,831.1193548387098,6.601839105120067,0.0,0.0,,
ncep_gefs025,2026-09-23T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,90.32258064516128,100.0,100.0,860.8096774193546,3.4851451274143215,807.564516129032,6.108657702370566,0.0,0.0,,
ncep_gefs025,2026-09-23T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,818.0774193548386,3.4581025314874165,781.8967741935484,6.119340044534637,0.0,0.0,,
ncep_gefs025,2026-09-23T15:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,711.1451612903226,3.2491884842913583,740.6419354838711,5.990090382932373,0.0,0.0,,
ncep_gefs025,2026-09-23T16:00,31,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,0.0,547.6645161290322,2.8911991038433453,658.1129032258065,5.915839863478611,0.0,0.0,,
ncep_gefs025,2026-09-23T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,0.0,343.9612903225806,2.0535623388565294,503.06129032258076,5.179297083540379,0.12903225806451613,0.7184212081070999,,
ncep_gefs025,2026-09-23T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,138.30645161290323,1.0822616701060068,278.0290322580645,3.965954576003713,0.5806451612903226,3.2328954364819475,,
ncep_gefs025,2026-09-23T19:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1612903225806452,6.465790872963895,,
ncep_gefs025,2026-09-23T20:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,8.98026510133875,,
ncep_gefs025,2026-09-23T21:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387096774193548,10.237502215526172,,
ncep_gefs025,2026-09-23T22:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903225806451613,10.59671281957972,,
ncep_gefs025,2026-09-23T23:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7419354838709677,9.698686309445844,,
ncep_gefs025,2026-09-24T00:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,6.822480235159334,,
ncep_gefs025,2026-09-24T01:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,2.811267651158747,,
ncep_gefs025,2026-09-24T02:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,1.2572371141874243,,
ncep_gefs025,2026-09-24T03:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.964978132238718,,
ncep_gefs025,2026-09-24T04:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,1.3376274936722692,,
ncep_gefs025,2026-09-24T05:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,2.765377339163137,,
ncep_gefs025,2026-09-24T06:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,4.769301474968824,,
ncep_gefs025,2026-09-24T07:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.883870967741945,1.7601319598623941,0.0,0.0,1.8387096774193548,7.21617061048101,,
ncep_gefs025,2026-09-24T08:00,31,96.7741935483871,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,195.39677419354842,8.861658380196785,525.2935483870966,46.99052340975337,2.2580645161290325,9.362933094337064,,
ncep_gefs025,2026-09-24T09:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,96.7741935483871,0.0,96.7741935483871,0.0,393.60645161290324,16.92020361350833,656.4387096774193,51.77249383871293,2.4516129032258065,11.059953916954683,,
ncep_gefs025,2026-09-24T10:00,31,96.7741935483871,96.7741935483871,0.0,,,,96.7741935483871,0.0,96.7741935483871,12.903225806451612,96.7741935483871,96.7741935483871,590.2225806451612,22.944842698341013,778.2709677419355,54.71223625203894,2.4516129032258065,12.414611578505442,,
ncep_gefs025,2026-09-24T11:00,31,96.7741935483871,96.7741935483871,0.0,,,,100.0,96.7741935483871,100.0,96.7741935483871,100.0,96.7741935483871,738.4935483870967,20.322695613260727,818.9645161290324,41.73710218648068,2.2580645161290325,12.572371141874246,,
ncep_gefs025,2026-09-24T12:00,31,96.7741935483871,100.0,0.0,,,,100.0,100.0,100.0,93.54838709677419,100.0,96.7741935483871,825.5225806451615,11.866724054470396,813.5645161290323,22.086323798331204,1.7096774193548387,9.519081007419073,,
ncep_gefs025,2026-09-24T13:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,19.35483870967742,100.0,100.0,846.6032258064519,7.767645884091603,790.1741935483872,13.812264302470114,0.9032258064516129,4.846681605041242,,
ncep_gefs025,2026-09-24T14:00,31,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,96.7741935483871,802.1225806451613,11.385362230437812,761.5806451612905,20.584288820276463,0.41935483870967744,1.6487205857550489,,
ncep_gefs025,2026-09-24T15:00,31,100.0,100.0,0.0,,,,100.0,41.935483870967744,96.7741935483871,0.0,100.0,90.32258064516128,693.3774193548386,17.914253350845513,715.4806451612901,34.74750273381613,0.5483870967741935,1.709555686475667,,
ncep_gefs025,2026-09-24T16:00,31,100.0,100.0,0.0,,,,93.54838709677419,0.0,93.54838709677419,0.0,96.7741935483871,0.0,530.7806451612903,18.52982135828331,631.0709677419354,40.4584988479832,1.0,3.1091263510296048,,
ncep_gefs025,2026-09-24T17:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,51.61290322580645,0.0,330.56451612903226,12.455883439486115,477.6677419354838,33.03404695256874,1.3225806451612903,4.229949540866836,,
ncep_gefs025,2026-09-24T18:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,130.23548387096776,4.885389673103315,258.8451612903226,18.309794076935567,1.2258064516129032,4.2167102297039945,,
ncep_gefs025,2026-09-24T19:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.024922359499621,,
ncep_gefs025,2026-09-24T20:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,3.598087903198002,,
ncep_gefs025,2026-09-24T21:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,2.872562079960293,,
ncep_gefs025,2026-09-24T22:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,1.8198428385410779,,
ncep_gefs025,2026-09-24T23:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,1.1658215064692525,,
ncep_gefs025,2026-09-25T00:00,31,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903225806451613,5.300030432048968,,
ncep_gefs025,2026-09-25T01:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354838709677419,12.674247872745148,,
ncep_gefs025,2026-09-25T02:00,31,96.7741935483871,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096774193548387,17.31349153831519,,
ncep_gefs025,2026-09-25T03:00,31,80.64516129032258,96.7741935483871,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.161290322580646,18.825685953316636,,
ncep_gefs025,2026-09-25T04:00,31,74.19354838709677,87.09677419354838,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.322580645161292,24.365805406722746,,
ncep_gefs025,2026-09-25T05:00,31,64.51612903225806,83.87096774193549,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.225806451612904,30.464963129710558,,
