model,time,member_count,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,ghi_instant_mean,ghi_instant_std,dni_instant_mean,dni_instant_std,cloud_mean,cloud_std,uv_mean,uv_std
ecmwf_ifs025_ensemble,2026-09-22T18:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,131.08039215686276,1.221150213174961,248.13529411764705,4.603295494726003,1.5098039215686274,1.3322544654773403,,
ecmwf_ifs025_ensemble,2026-09-22T19:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.6950807542307302,,
ecmwf_ifs025_ensemble,2026-09-22T20:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.19603921176392136,,
ecmwf_ifs025_ensemble,2026-09-22T21:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.23763541031440183,,
ecmwf_ifs025_ensemble,2026-09-22T22:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.4009791936316525,,
ecmwf_ifs025_ensemble,2026-09-22T23:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.658578385764427,,
ecmwf_ifs025_ensemble,2026-09-23T00:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,1.1011580357096085,,
ecmwf_ifs025_ensemble,2026-09-23T01:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215686274509803,1.89571239648742,,
ecmwf_ifs025_ensemble,2026-09-23T02:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0784313725490196,2.2789746576467405,,
ecmwf_ifs025_ensemble,2026-09-23T03:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803921568627451,1.887004057686546,,
ecmwf_ifs025_ensemble,2026-09-23T04:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,1.2216992345122604,,
ecmwf_ifs025_ensemble,2026-09-23T05:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.8677218312746247,,
ecmwf_ifs025_ensemble,2026-09-23T06:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7058823529411766,6.4165227893215135,,
ecmwf_ifs025_ensemble,2026-09-23T07:00,51,90.19607843137256,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.01960784313726,2.9888472431921405,0.0,0.0,8.392156862745098,14.542459807573888,,
ecmwf_ifs025_ensemble,2026-09-23T08:00,51,88.23529411764706,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,191.31764705882355,10.282017426212677,476.44705882352946,53.78226976594118,10.666666666666666,18.688677499134783,,
ecmwf_ifs025_ensemble,2026-09-23T09:00,51,90.19607843137256,100.0,0.0,,,,0.0,0.0,74.50980392156863,0.0,94.11764705882352,0.0,384.1627450980392,14.924342006055927,612.9470588235293,45.6073474472751,8.431372549019608,14.784119726193758,,
ecmwf_ifs025_ensemble,2026-09-23T10:00,51,98.0392156862745,100.0,0.0,,,,98.0392156862745,0.0,98.0392156862745,0.0,98.0392156862745,82.35294117647058,578.5058823529412,17.012388565568397,739.4764705882352,40.51990912248098,3.764705882352941,7.0187982882944215,,
ecmwf_ifs025_ensemble,2026-09-23T11:00,51,100.0,100.0,0.0,,,,100.0,96.07843137254902,100.0,17.647058823529413,100.0,96.07843137254902,727.756862745098,14.634346653020915,787.4392156862745,29.98208183853397,0.3333333333333333,1.8402898322456347,,
ecmwf_ifs025_ensemble,2026-09-23T12:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,19.607843137254903,100.0,98.0392156862745,819.129411764706,8.587369658228226,792.8450980392157,15.978314225543194,0.11764705882352941,0.7112540705972631,,
ecmwf_ifs025_ensemble,2026-09-23T13:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,843.2196078431372,3.84697385527083,776.4470588235295,6.801186747654453,0.19607843137254902,0.44808962688896314,,
ecmwf_ifs025_ensemble,2026-09-23T14:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,100.0,798.9450980392157,3.040941546658887,749.6117647058825,5.469648875707595,0.43137254901960786,0.5746269036787022,,
ecmwf_ifs025_ensemble,2026-09-23T15:00,51,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,62.745098039215684,688.8156862745097,3.2348336927279355,701.9980392156863,6.175969242024392,1.5294117647058822,0.9241848554584866,,
ecmwf_ifs025_ensemble,2026-09-23T16:00,51,100.0,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,0.0,526.5392156862746,2.8739574409773403,618.3568627450979,6.132935835371537,3.156862745098039,1.8587366571906614,,
ecmwf_ifs025_ensemble,2026-09-23T17:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,327.93921568627445,2.125001499422768,467.643137254902,5.639335241035446,4.0,2.449489742783178,,
ecmwf_ifs025_ensemble,2026-09-23T18:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,129.75882352941176,1.1854410943759688,253.86666666666667,4.464243123606351,3.588235294117647,2.0897508998752485,,
ecmwf_ifs025_ensemble,2026-09-23T19:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,1.9111643099450772,,
ecmwf_ifs025_ensemble,2026-09-23T20:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176470588235294,2.2418479772145963,,
ecmwf_ifs025_ensemble,2026-09-23T21:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6470588235294117,3.9740333637842786,,
ecmwf_ifs025_ensemble,2026-09-23T22:00,51,98.0392156862745,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7254901960784315,7.584400916018479,,
ecmwf_ifs025_ensemble,2026-09-23T23:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980392156862745,10.244003506595321,,
ecmwf_ifs025_ensemble,2026-09-24T00:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803921568627451,10.37307978922969,,
ecmwf_ifs025_ensemble,2026-09-24T01:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843137254901961,9.747558769291123,,
ecmwf_ifs025_ensemble,2026-09-24T02:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1176470588235294,9.727583582418665,,
ecmwf_ifs025_ensemble,2026-09-24T03:00,51,96.07843137254902,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,13.14635564202744,,
ecmwf_ifs025_ensemble,2026-09-24T04:00,51,84.31372549019608,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647058823529411,21.17340173841867,,
ecmwf_ifs025_ensemble,2026-09-24T05:00,51,82.35294117647058,92.15686274509804,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.117647058823529,27.204151932249996,,
ecmwf_ifs025_ensemble,2026-09-24T06:00,51,60.78431372549019,86.27450980392157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.686274509803923,24.22353417326087,,
ecmwf_ifs025_ensemble,2026-09-24T07:00,51,27.450980392156865,52.94117647058824,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.470588235294116,3.7807562268756265,0.0,0.0,51.333333333333336,26.71079681826558,,
ecmwf_ifs025_ensemble,2026-09-24T08:00,51,21.568627450980394,47.05882352941176,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,169.7901960784314,17.647665623554417,376.19215686274504,82.12696960959234,60.94117647058823,31.382422955983422,,
ecmwf_ifs025_ensemble,2026-09-24T09:00,51,29.411764705882355,56.86274509803921,0.0,,,,0.0,0.0,3.9215686274509802,0.0,54.90196078431373,0.0,351.4137254901961,25.86035591099119,519.5980392156863,75.27627379246685,48.11764705882353,25.482266036460363,,
ecmwf_ifs025_ensemble,2026-09-24T10:00,51,64.70588235294117,98.0392156862745,0.0,,,,96.07843137254902,0.0,84.31372549019608,0.0,98.0392156862745,5.88235294117647,539.6098039215686,29.527026635961573,653.2529411764706,69.41976477327239,24.058823529411764,15.63126580249454,,
ecmwf_ifs025_ensemble,2026-09-24T11:00,51,96.07843137254902,98.0392156862745,0.0,,,,100.0,45.09803921568628,98.0392156862745,0.0,98.0392156862745,56.86274509803921,691.1764705882352,26.41310726313959,719.2392156862746,54.29327427382281,5.588235294117647,11.61064420364044,,
ecmwf_ifs025_ensemble,2026-09-24T12:00,51,98.0392156862745,100.0,0.0,,,,100.0,100.0,98.0392156862745,0.0,100.0,90.19607843137256,791.0215686274508,17.347257001906566,747.5098039215686,32.787535771399234,2.4705882352941178,7.564001430926546,,
ecmwf_ifs025_ensemble,2026-09-24T13:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,98.0392156862745,823.7960784313726,9.596352656802765,749.321568627451,17.381142813123542,1.4313725490196079,3.6729002271272457,,
ecmwf_ifs025_ensemble,2026-09-24T14:00,51,100.0,100.0,0.0,,,,100.0,100.0,100.0,0.0,100.0,94.11764705882352,783.5000000000001,7.146915418556454,729.7901960784316,13.026024027337897,1.607843137254902,3.370925281714497,,
ecmwf_ifs025_ensemble,2026-09-24T15:00,51,98.0392156862745,100.0,0.0,,,,100.0,0.0,100.0,0.0,100.0,5.88235294117647,675.5705882352939,7.821593037678377,685.027450980392,15.190972035144718,2.8823529411764706,5.198642356706334,,
ecmwf_ifs025_ensemble,2026-09-24T16:00,51,98.0392156862745,100.0,0.0,,,,94.11764705882352,0.0,82.35294117647058,0.0,100.0,0.0,515.2372549019608,7.645285103495194,602.678431372549,16.750382846078352,4.980392156862745,7.603920557392565,,
ecmwf_ifs025_ensemble,2026-09-24T17:00,51,98.0392156862745,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,318.8372549019608,5.20630236480033,452.864705882353,13.926289147212355,6.686274509803922,8.610435984497956,,
ecmwf_ifs025_ensemble,2026-09-24T18:00,51,98.0392156862745,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,123.40980392156864,2.319849555635949,240.84901960784316,8.884669325282053,7.176470588235294,7.00487225394708,,
ecmwf_ifs025_ensemble,2026-09-24T19:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137254901960785,5.639218413373035,,
ecmwf_ifs025_ensemble,2026-09-24T20:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098039215686274,6.16848409890399,,
ecmwf_ifs025_ensemble,2026-09-24T21:00,51,100.0,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980392156862745,6.44201892601514,,
ecmwf_ifs025_ensemble,2026-09-24T22:00,51,98.0392156862745,100.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.745098039215686,8.23855117664484,,
ecmwf_ifs025_ensemble,2026-09-24T23:00,51,98.0392156862745,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8431372549019605,10.044645437285693,,
ecmwf_ifs025_ensemble,2026-09-25T00:00,51,94.11764705882352,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764705882352941,11.580307828886273,,
ecmwf_ifs025_ensemble,2026-09-25T01:00,51,90.19607843137256,98.0392156862745,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215686274509803,16.600377978215068,,
ecmwf_ifs025_ensemble,2026-09-25T02:00,51,88.23529411764706,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.313725490196079,21.33306372378654,,
ecmwf_ifs025_ensemble,2026-09-25T03:00,51,82.35294117647058,94.11764705882352,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.745098039215685,22.427521608287353,,
ecmwf_ifs025_ensemble,2026-09-25T04:00,51,66.66666666666666,90.19607843137256,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.627450980392158,26.91465086848702,,
ecmwf_ifs025_ensemble,2026-09-25T05:00,51,62.745098039215684,84.31372549019608,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.098039215686274,30.538667228260493,,
ecmwf_ifs025_ensemble,2026-09-25T06:00,51,58.82352941176471,84.31372549019608,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58823529411765,26.85082976042881,,
ecmwf_ifs025_ensemble,2026-09-25T07:00,51,52.94117647058824,78.43137254901961,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.313725490196077,1.3302660798266095,0.0,0.0,32.35294117647059,29.409402258061462,,
ecmwf_ifs025_ensemble,2026-09-25T08:00,51,56.86274509803921,72.54901960784314,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,185.2313725490196,9.565322580991786,465.7333333333333,51.51058014298292,34.23529411764706,34.92769000967234,,
ecmwf_ifs025_ensemble,2026-09-25T09:00,51,56.86274509803921,72.54901960784314,0.0,,,,0.0,0.0,54.90196078431373,0.0,88.23529411764706,0.0,373.4196078431373,16.188218179995513,593.343137254902,50.11314899266244,34.98039215686274,31.70772158076227,,
ecmwf_ifs025_ensemble,2026-09-25T10:00,51,52.94117647058824,72.54901960784314,0.0,,,,96.07843137254902,0.0,96.07843137254902,0.0,98.0392156862745,52.94117647058824,561.1176470588234,21.804739905647608,710.8882352941175,52.38344641987131,35.333333333333336,32.902076935456016,,
ecmwf_ifs025_ensemble,2026-09-25T11:00,51,62.745098039215684,72.54901960784314,0.0,,,,100.0,78.43137254901961,98.0392156862745,1.9607843137254901,100.0,86.27450980392157,704.9980392156862,22.11829550572176,754.2549019607843,45.784894075341015,35.90196078431372,37.82552307739354,,
ecmwf_ifs025_ensemble,2026-09-25T12:00,51,52.94117647058824,74.50980392156863,0.0,,,,100.0,100.0,100.0,0.0,100.0,90.19607843137256,792.1588235294118,19.438077852201204,756.7862745098039,36.83263237732455,37.15686274509804,33.885319859207236,,
ecmwf_ifs025_ensemble,2026-09-25T13:00,51,47.05882352941176,68.62745098039215,0.0,,,,100.0,100.0,100.0,0.0,100.0,86.27450980392157,813.7117647058822,17.8083423940447,738.7509803921571,32.53724249255932,38.88235294117647,33.088153202512544,,
ecmwf_ifs025_ensemble,2026-09-25T14:00,51,50.98039215686274,66.66666666666666,0.0,,,,100.0,98.0392156862745,98.0392156862745,0.0,100.0,66.66666666666666,768.0352941176471,20.088621889312485,709.6156862745098,37.16390384525834,40.6078431372549,35.7933392861703,,
ecmwf_ifs025_ensemble,2026-09-25T15:00,51,41.17647058823529,66.66666666666666,0.0,,,,100.0,0.0,90.19607843137256,0.0,98.0392156862745,13.725490196078432,658.8941176470588,27.978873542476336,660.9725490196079,54.93871159185069,42.3921568627451,32.2261250735316,,
ecmwf_ifs025_ensemble,2026-09-25T16:00,51,41.17647058823529,62.745098039215684,0.0,,,,62.745098039215684,0.0,52.94117647058824,0.0,90.19607843137256,0.0,499.7490196078432,27.93211322151634,577.5529411764707,61.098940589640925,44.509803921568626,34.42753116273057,,
ecmwf_ifs025_ensemble,2026-09-25T17:00,51,43.13725490196079,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,306.4254901960784,17.931713171219922,428.9764705882354,47.66476933012598,46.78431372549019,39.296978879038626,,
ecmwf_ifs025_ensemble,2026-09-25T18:00,51,31.372549019607842,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,115.74509803921569,7.9428033772841244,222.37058823529415,30.253054682908616,49.627450980392155,34.10100337779739,,
ecmwf_ifs025_ensemble,2026-09-25T19:00,51,31.372549019607842,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90196078431372,34.221195129311766,,
ecmwf_ifs025_ensemble,2026-09-25T20:00,51,33.33333333333333,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09803921568628,40.07056520787336,,
ecmwf_ifs025_ensemble,2026-09-25T21:00,51,27.450980392156865,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23529411764706,34.67078783950207,,
ecmwf_ifs025_ensemble,2026-09-25T22:00,51,21.568627450980394,45.09803921568628,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.509803921568626,33.44330877710494,,
ecmwf_ifs025_ensemble,2026-09-25T23:00,51,29.411764705882355,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.529411764705884,38.01649796663363,,
ecmwf_ifs025_ensemble,2026-09-26T00:00,51,23.52941176470588,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,33.97057550292606,,
ecmwf_ifs025_ensemble,2026-09-26T01:00,51,17.647058823529413,35.294117647058826,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72549019607843,32.07558475312495,,
ecmwf_ifs025_ensemble,2026-09-26T02:00,51,21.568627450980394,29.411764705882355,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2156862745098,34.71213835273776,,
ecmwf_ifs025_ensemble,2026-09-26T03:00,51,23.52941176470588,31.372549019607842,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68627450980392,31.050597544059237,,
ecmwf_ifs025_ensemble,2026-09-26T04:00,51,17.647058823529413,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.745098039215684,28.722704007286566,,
ecmwf_ifs025_ensemble,2026-09-26T05:00,51,19.607843137254903,41.17647058823529,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.705882352941174,29.68453746828275,,
ecmwf_ifs025_ensemble,2026-09-26T06:00,51,17.647058823529413,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86274509803921,26.60151845879715,,
ecmwf_ifs025_ensemble,2026-09-26T07:00,51,25.49019607843137,52.94117647058824,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.02156862745098,4.195441036434199,0.0,0.0,55.07843137254902,28.4765469376151,,
ecmwf_ifs025_ensemble,2026-09-26T08:00,51,29.411764705882355,50.98039215686274,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,178.03333333333336,13.188611248598797,437.6333333333333,70.97977646250139,52.68627450980392,32.99059877969991,,
ecmwf_ifs025_ensemble,2026-09-26T09:00,51,23.52941176470588,56.86274509803921,0.0,,,,0.0,0.0,39.21568627450981,0.0,70.58823529411765,0.0,365.0411764705882,19.245946861306546,574.1509803921568,59.914263318675694,51.35294117647059,30.439989178323806,,
ecmwf_ifs025_ensemble,2026-09-26T10:00,51,27.450980392156865,60.78431372549019,0.0,,,,98.0392156862745,0.0,94.11764705882352,0.0,100.0,43.13725490196079,553.7313725490196,23.70147244536574,699.5196078431372,57.057104797239205,50.27450980392157,31.90553458657137,,
ecmwf_ifs025_ensemble,2026-09-26T11:00,51,35.294117647058826,58.82352941176471,0.0,,,,100.0,54.90196078431373,98.0392156862745,9.803921568627452,100.0,76.47058823529412,697.3921568627451,26.911750913957665,745.2078431372548,55.7532307337871,49.431372549019606,36.34735473288849,,
ecmwf_ifs025_ensemble,2026-09-26T12:00,51,31.372549019607842,52.94117647058824,0.0,,,,100.0,96.07843137254902,96.07843137254902,11.76470588235294,98.0392156862745,78.43137254901961,783.4235294117647,35.584972042902,747.429411764706,67.34596140561851,49.80392156862745,33.87684731957396,,
ecmwf_ifs025_ensemble,2026-09-26T13:00,51,41.17647058823529,50.98039215686274,0.0,,,,100.0,96.07843137254902,94.11764705882352,1.9607843137254901,96.07843137254902,76.47058823529412,804.3411764705883,44.036635550280586,729.5274509803921,79.82081201900007,50.3921568627451,36.018927486182896,,
ecmwf_ifs025_ensemble,2026-09-26T14:00,51,45.09803921568628,50.98039215686274,0.0,,,,100.0,90.19607843137256,90.19607843137256,0.0,96.07843137254902,68.62745098039215,759.7039215686276,44.482086105686705,702.5392156862747,81.56060342697661,49.84313725490196,41.84226215157092,,
ecmwf_ifs025_ensemble,2026-09-26T15:00,51,47.05882352941176,50.98039215686274,0.0,,,,98.0392156862745,0.0,82.35294117647058,0.0,96.07843137254902,45.09803921568628,652.0392156862745,43.39596791606969,656.1549019607842,83.92514120029942,46.23529411764706,40.72325538819023,,
ecmwf_ifs025_ensemble,2026-09-26T16:00,51,49.01960784313725,62.745098039215684,0.0,,,,62.745098039215684,0.0,60.78431372549019,0.0,86.27450980392157,0.0,493.9176470588235,38.90947291281316,573.6078431372549,83.89202308476594,40.431372549019606,39.27964098713774,,
ecmwf_ifs025_ensemble,2026-09-26T17:00,51,54.90196078431373,64.70588235294117,0.0,,,,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,301.6078431372549,27.595382535034766,425.65882352941173,71.7340677125467,36.705882352941174,40.07507660262027,,
ecmwf_ifs025_ensemble,2026-09-26T18:00,51,52.94117647058824,62.745098039215684,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,111.69019607843136,12.498756016531578,218.12352941176465,46.124403901775445,37.19607843137255,39.03742799306488,,
ecmwf_ifs025_ensemble,2026-09-26T19:00,51,54.90196078431373,62.745098039215684,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35294117647059,41.16834877884308,,
ecmwf_ifs025_ensemble,2026-09-26T20:00,51,52.94117647058824,58.82352941176471,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31372549019608,44.548171767684664,,
ecmwf_ifs025_ensemble,2026-09-26T21:00,51,50.98039215686274,60.78431372549019,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92156862745098,42.99341490845077,,
ecmwf_ifs025_ensemble,2026-09-26T22:00,51,49.01960784313725,56.86274509803921,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,42.11080621408239,,
ecmwf_ifs025_ensemble,2026-09-26T23:00,51,47.05882352941176,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.254901960784316,42.74007165986267,,
ecmwf_ifs025_ensemble,2026-09-27T00:00,51,39.21568627450981,54.90196078431373,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84313725490196,41.0118873250279,,
ecmwf_ifs025_ensemble,2026-09-27T01:00,51,37.254901960784316,47.05882352941176,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.294117647058826,41.27531665179424,,
ecmwf_ifs025_ensemble,2026-09-27T02:00,51,39.21568627450981,49.01960784313725,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98039215686274,43.079689040696856,,
ecmwf_ifs025_ensemble,2026-09-27T03:00,51,39.21568627450981,49.01960784313725,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01960784313726,39.85397856981329,,
ecmwf_ifs025_ensemble,2026-09-27T04:00,51,31.372549019607842,47.05882352941176,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.450980392156865,38.445969216806176,,
ecmwf_ifs025_ensemble,2026-09-27T05:00,51,29.411764705882355,43.13725490196079,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21568627450981,39.20169063981307,,
