time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-22T15:00,deterministic,best_match,70.8,79,64.0,71.3,66.0,1010.9,1000.9,52165.356,0,17,17,0,0,0,0.0,0.0,0.0,0.0,13.6,257,16.8,5.55,5.85,3600.0,1,0.0,1.8,0.0,14337.271,1558.399,24.8,0.0,0.014,0.54,676.8,459.0,217.8,616.7,1011.0,630.0,427.3,202.7,574.1,941.3,61,39,33,9,12,0,0,0,0,0,2519.685,4911.418,10259.187,19061.68,31279.106,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9487179487179488,0.05128205128205121,0.6694362017804154,0.669287156060767,0.6781914893617021,0.3218085106382979,0.6782539682539682,0.3217460317460317,1.0,0.0,0.0,61.0,0.0,84.3,1.0,17.7,12.5,115.0,436.0,4.6,3.4,112.0,1367.0,0.16,5.0,4.4,4.4,62.0,62.0,17.0,28.0,99.50980392156862,100.0,0.0,,,,100.0,7.990723170988826,96.73202614379085,0.0,100.0,13.177313936327218,78.2,71.3,73.7
2026-10-02T10:00,deterministic,best_match,72.5,61,58.3,73.8,63.3,1010.1,1000.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.4,169,3.6,3.45,3.45,3600.0,1,0.0,9.3,0.0,17388.452,2214.567,16.8,0.0,0.012,1.06,494.0,420.0,74.0,820.7,698.3,568.8,483.6,85.2,944.9,804.1,81,24,16,4,28,0,0,0,0,0,2477.034,4829.397,10213.255,19202.756,31628.354,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7074323356723472,0.7073747046387264,0.8502024291497976,0.14979757085020243,0.8502109704641351,0.149789029535865,1.0,0.0,-1.1368683772161603e-13,81.0,0.0,84.2,1.0,,,,,,,,,,,,,,,,,79.54880877082014,86.50643052920093,0.6535947712418301,,,,79.41176470588235,0.0,80.39215686274511,6.862745098039215,85.29411764705883,49.01960784313725,62.6,60.3,61.1
2026-10-04T16:00,deterministic,best_match,85.4,29,49.5,81.8,64.2,1007.7,998.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,8.5,227,11.2,3.7,3.7,3600.0,1,0.0,9.3,0.0,17290.028,1394.357,13.9,0.0,0.019,2.95,570.0,502.0,68.0,884.2,777.1,494.2,435.2,59.0,766.6,674.0,19,22,8,9,24,0,0,0,0,0,2480.315,4908.137,10318.241,19297.9,31755.356,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7334963325183373,0.7332344213649852,0.8807017543859649,0.11929824561403508,0.8806151355726427,0.11938486442735735,1.0,0.0,0.0,24.0,0.0,84.1,1.0,,,,,,,,,,,,,,,,,87.81362007168458,94.34956778410289,0.6535947712418301,,,,10.784313725490197,0.0,54.90196078431372,0.0,89.2156862745098,0.0,77.0,53.0,61.4
2026-10-02T16:00,deterministic,best_match,74.0,61,59.7,74.1,64.7,1008.2,998.3,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.2,221,6.7,3.7,3.7,3600.0,1,0.0,9.2,0.0,17880.578,1427.165,15.6,0.0,0.015,1.12,575.0,501.0,74.0,867.7,789.4,500.0,435.6,64.3,754.5,686.6,51,22,7,4,12,0,0,0,0,0,2444.226,4832.677,10223.098,19238.846,31654.812,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.728401317456296,0.7282260413632391,0.871304347826087,0.12869565217391304,0.8712000000000001,0.1286,1.0,0.0,0.0999999999999659,51.0,0.0,84.0,1.0,,,,,,,,,,,,,,,,,89.12080961416825,94.77124183006536,0.0,,,,11.764705882352942,0.0,50.0,0.0,86.27450980392157,0.9803921568627451,64.9,51.5,56.2
2026-10-04T10:00,deterministic,best_match,82.4,31,48.7,81.1,62.7,1010.3,1000.5,79199.48,2,55,0,0,55,0,0.0,0.0,0.0,0.0,2.3,191,1.1,3.4,3.45,3600.0,1,0.0,9.0,0.0,16929.134,803.806,13.7,0.0,0.013,2.61,486.0,405.0,81.0,801.4,690.3,560.2,466.8,93.4,923.8,795.9,16,20,7,13,44,0,0,0,0,28,2539.37,4957.349,10357.611,19327.428,31734.19,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9855072463768115,0.01449275362318847,0.7040417209908736,0.703857268501068,0.8333333333333334,0.16666666666666666,0.8332738307747233,0.1667261692252767,1.0,0.0,0.0,44.0,28.0,83.7,1.0,,,,,,,,,,,,,,,,,84.35589289479232,94.11764705882354,0.0,,,,80.3921568627451,0.0,83.33333333333333,16.666666666666668,89.2156862745098,51.96078431372549,54.3,63.0,60.0
2026-09-24T16:00,deterministic,best_match,79.1,57,62.6,79.9,68.2,1009.6,999.7,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.3,222,10.5,4.2,4.35,3600.0,1,150.0,-0.6,289.0,14238.846,1066.273,21.2,0.0,0.016,1.46,574.0,488.0,86.0,792.5,838.1,504.5,428.9,75.6,696.5,736.7,26,29,27,9,8,0,0,0,0,0,2513.123,4940.945,10341.207,19140.42,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9655172413793105,0.0344827586206895,0.6848824722586804,0.6848106420523957,0.8501742160278746,0.14982578397212543,0.8501486620416253,0.14985133795837463,1.0,0.0,0.0,29.0,0.0,83.5,1.0,25.7,21.1,115.0,439.0,13.1,6.3,124.0,1363.0,0.13,3.0,2.4,2.4,92.0,92.0,32.0,34.0,96.56862745098039,99.50980392156862,0.0,,,,87.39194602572212,0.0,69.97680792747205,0.0,99.34640522875816,0.0,73.1,59.4,64.2
2026-10-05T10:00,deterministic,best_match,79.8,40,53.3,79.2,63.7,1009.8,1000.0,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,3.7,155,2.9,3.4,3.4,3600.0,1,0.0,9.7,0.0,16929.134,1049.869,14.5,0.0,0.014,2.08,492.0,427.0,65.0,850.4,686.3,567.5,492.5,75.0,980.8,791.8,25,25,9,6,24,0,0,0,0,0,2506.562,4911.418,10314.961,19278.214,31718.314,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7168876584584002,0.7167213942914878,0.8678861788617886,0.13211382113821138,0.8678414096916299,0.13215859030837004,1.0,0.0,0.0,25.0,0.0,83.4,1.0,,,,,,,,,,,,,,,,,89.12080961416825,96.07843137254902,0.6535947712418301,,,,89.2156862745098,0.0,92.15686274509804,10.784313725490197,94.11764705882354,57.84313725490196,64.6,66.4,65.8
2026-10-05T16:00,deterministic,best_match,79.7,39,52.5,77.3,63.4,1007.6,997.8,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,7.8,219,8.7,3.7,3.7,3600.0,1,0.0,8.2,0.0,16699.475,1230.315,11.6,0.0,0.017,2.11,568.0,499.0,69.0,886.4,771.0,491.8,432.0,59.7,767.5,667.7,20,16,10,9,16,0,0,0,0,0,2457.349,4868.767,10275.591,19225.722,31633.646,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7367055771725033,0.7365583345813987,0.8785211267605634,0.12147887323943662,0.8784058560390402,0.12139080927206182,1.0,0.0,0.10000000000002274,20.0,0.0,83.4,1.0,,,,,,,,,,,,,,,,,84.35589289479232,93.4640522875817,0.6535947712418301,,,,5.882352941176471,0.0,48.0392156862745,0.0,93.13725490196077,0.0,65.5,50.4,55.7
2026-09-26T13:00,deterministic,best_match,83.5,34,52.2,83.4,64.6,1011.3,1001.5,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,5.8,203,3.6,5.85,6.75,3600.0,1,0.0,6.3,0.0,15977.69,1837.27,14.0,0.0,0.022,2.58,717.0,416.0,301.0,513.7,1102.3,719.1,417.2,301.9,515.3,1105.8,27,24,7,13,92,0,0,0,0,22,2559.055,4960.63,10318.241,19202.756,31617.772,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.8666666666666666,0.13333333333333341,0.6504581329946476,0.6502984264785676,0.5801952580195258,0.4198047419804742,0.5801696565150882,0.41983034348491166,1.0,0.0,1.1368683772161603e-13,92.0,22.0,82.7,1.0,29.8,27.1,243.0,,27.5,9.4,99.0,,0.12,1.0,7.4,7.4,90.0,90.0,31.0,12.0,46.67931688804554,57.43200506008855,0.0,,,,100.0,96.73202614379085,89.81657179000632,7.758802445709467,98.69281045751633,55.998313303816154,33.3,86.9,68.1
2026-09-25T12:00,deterministic,best_match,82.0,44,58.0,84.3,66.9,1011.6,1001.8,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,4.1,193,2.2,5.5,6.2,3600.0,1,0.0,3.8,0.0,15551.182,1607.612,20.4,0.0,0.02,2.09,679.0,399.0,280.0,517.3,1049.0,705.9,414.8,291.1,537.8,1090.7,34,23,27,21,94,0,0,0,0,36,2565.617,4973.754,10351.05,19206.038,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.8870967741935484,0.11290322580645162,0.6472831267874166,0.6471990464839094,0.5876288659793815,0.41237113402061853,0.5876186428672617,0.4123813571327384,1.0,0.0,-1.1368683772161603e-13,94.0,36.0,81.8,1.0,36.0,30.6,141.0,446.0,28.6,9.8,82.0,1387.0,0.14,1.0,7.5,7.5,86.0,86.0,29.0,8.0,55.78747628083491,73.33965844402277,0.0,,,,100.0,97.38562091503267,96.31035209782839,9.255745308876238,100.0,69.40754796542274,35.2,92.6,72.5
2026-09-22T16:00,deterministic,best_match,70.9,82,65.2,70.8,66.8,1010.2,1000.2,52493.436,1,26,26,0,0,0,0.0,0.0,0.0,0.0,14.0,262,17.7,4.3,4.45,3600.0,1,0.0,1.6,0.0,14468.504,1394.357,25.3,0.0,0.012,0.47,579.0,433.8,145.3,693.3,849.8,510.2,382.2,128.0,611.0,748.9,57,39,33,9,10,0,0,0,0,0,2506.562,4901.575,10255.905,19061.68,31284.394,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9662921348314606,0.03370786516853941,0.681336785125912,0.6812658565896649,0.7492227979274612,0.2509499136442142,0.7491179929439435,0.25088200705605646,1.0,-0.10000000000002274,0.0,57.0,0.0,79.7,1.0,16.2,11.1,120.0,438.0,4.3,2.6,107.0,1380.0,0.15,5.0,2.4,2.4,62.0,62.0,17.0,34.0,100.0,100.0,0.0,,,,97.38562091503267,0.0,48.387096774193544,0.0,100.0,0.0,74.2,51.9,59.7
2026-10-03T15:00,deterministic,best_match,85.8,26,47.0,82.8,63.2,1009.5,999.8,79199.48,2,75,0,0,74,0,0.0,0.0,0.0,0.0,7.3,225,6.5,4.55,5.0,3600.0,1,0.0,10.3,0.0,17749.344,1459.974,9.5,0.0,0.021,3.12,639.0,416.0,223.0,599.4,949.1,590.3,384.3,206.0,553.8,876.9,11,12,6,7,58,0,0,0,0,2,2539.37,4967.192,10377.297,19373.36,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9099999999999999,0.09000000000000008,0.6732694131282267,0.6731668377237997,0.651017214397496,0.3489827856025039,0.6510249025919025,0.3489750974080976,1.0,0.0,0.0,58.0,2.0,78.9,1.0,,,,,,,,,,,,,,,,,88.69913556820579,95.42483660130718,0.6535947712418301,,,,90.19607843137254,0.0,84.31372549019608,0.0,87.25490196078431,48.03921568627451,47.2,63.5,57.8
2026-09-23T10:00,deterministic,best_match,70.2,84,65.1,73.8,66.6,1012.4,1002.4,49868.764,0,14,14,0,0,0,0.0,0.0,0.0,0.0,4.6,231,4.5,3.55,3.55,3600.0,1,0.0,2.8,0.0,14632.546,1082.677,19.8,0.0,0.011,0.4,483.0,332.0,151.0,616.7,731.6,553.6,380.5,173.1,706.8,838.5,27,24,31,6,8,0,0,0,0,0,2575.459,4993.439,10354.331,19169.948,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6601968288682339,0.6602265951103161,0.6873706004140787,0.31262939958592134,0.6873193641618497,0.31268063583815026,1.0,0.0,0.0,31.0,0.0,78.3,1.0,33.3,28.6,247.0,486.0,39.7,5.5,49.0,1695.0,0.18,3.0,3.95,3.95,73.0,73.0,23.0,2.0,99.50980392156862,100.0,0.0,,,,96.07843137254902,0.0,92.15686274509805,24.119755429053342,97.38562091503267,75.16339869281046,53.6,67.3,62.5
2026-09-26T16:00,deterministic,best_match,80.4,40,53.9,78.2,64.3,1010.1,1000.3,79199.48,3,100,0,0,100,0,0.0,0.0,0.0,0.0,8.4,220,8.3,4.05,4.3,3600.0,1,0.0,6.4,0.0,15748.031,1197.507,12.5,0.0,0.017,2.13,567.0,398.0,169.0,656.4,826.1,497.0,348.9,148.1,575.4,724.4,22,22,7,13,44,0,0,0,0,0,2522.966,4924.541,10278.871,19160.106,31607.19,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,0.9418604651162791,0.05813953488372092,0.6863575838276238,0.6860850358917725,0.7019400352733686,0.2980599647266314,0.7020120724346076,0.29798792756539233,1.0,0.0,0.0,44.0,0.0,78.1,1.0,23.5,20.1,195.0,,16.7,6.1,97.0,,0.12,1.0,2.05,2.35,90.0,90.0,30.0,31.0,51.09108159392789,60.68943706514864,0.0,,,,49.50453299599409,0.0,43.854100780096985,0.0,86.35884461311406,0.6535947712418301,36.9,42.5,40.5
2026-09-22T10:00,deterministic,best_match,71.1,75,62.8,72.6,65.4,1014.0,1004.0,63648.292,0,16,16,0,0,0,0.0,0.0,0.0,0.0,7.1,246,7.4,3.55,3.55,3600.0,1,0.0,2.5,0.0,13648.294,1886.483,24.3,0.0,0.011,0.65,469.5,333.0,136.5,615.3,735.1,537.9,381.5,156.4,704.9,842.1,77,38,34,9,18,0,0,0,0,0,2595.144,4960.63,10291.995,19061.68,31268.522,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6386886137940416,0.6387602422515141,0.7092651757188498,0.29073482428115016,0.7092396356200037,0.2907603643799963,1.0,0.0,0.0,77.0,0.0,77.9,1.0,22.2,17.5,219.0,474.0,27.0,6.1,54.0,1536.0,0.23,4.0,3.55,3.85,61.0,61.0,16.0,11.0,79.99683744465528,97.05882352941177,0.0,,,,96.73202614379085,0.0,88.23529411764706,0.0,96.73202614379085,31.035209782837867,62.7,65.3,64.4
2026-09-27T09:00,deterministic,best_match,74.0,56,57.3,75.6,63.4,1012.0,1002.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9,201,1.6,2.15,2.15,3600.0,1,0.0,5.4,0.0,14796.588,820.21,12.7,0.0,0.008,1.26,322.0,271.0,51.0,778.6,473.2,409.7,344.8,64.9,990.7,602.4,31,21,8,6,14,0,0,0,0,0,2545.932,4924.541,10259.187,19094.488,31437.854,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6804733727810651,0.680112881806109,0.8416149068322981,0.15838509316770186,0.8415914083475714,0.15840859165242863,1.0,0.0,-5.684341886080802e-14,31.0,0.0,77.2,1.0,,,,,,,,,,,,,,,,,41.11321948134092,60.10436432637571,1.4705882352941175,,,,0.0,0.0,41.577060931899645,0.0,52.6460046384145,1.3071895424836601,33.4,41.4,38.6
2026-09-28T09:00,deterministic,best_match,73.5,33,42.6,70.9,56.5,1010.0,1000.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7,337,2.5,2.1,2.1,3600.0,1,0.0,15.0,0.0,16502.625,935.039,11.3,0.0,0.007,1.89,320.0,269.0,51.0,779.1,469.7,407.8,342.8,65.0,992.8,598.8,38,29,2,6,16,0,0,0,0,0,2480.315,4839.239,10167.323,19091.208,31496.062,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6812859271875665,0.6810287241148966,0.840625,0.159375,0.8406081412457087,0.15939185875429132,1.0,0.0,0.0,38.0,0.0,77.0,1.0,,,,,,,,,,,,,,,,,71.83744465528146,80.94560404807083,2.767235926628716,,,,0.0,0.0,67.63651697238035,0.6535947712418301,76.32300231920725,4.575163398692811,26.0,54.4,44.5
2026-09-29T09:00,deterministic,best_match,78.0,21,34.9,73.5,55.6,1006.8,997.0,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.7,312,3.8,2.1,2.1,3600.0,1,0.0,15.3,0.0,16535.434,508.53,8.9,0.0,0.008,2.59,323.0,274.0,49.0,800.1,466.1,412.3,349.7,62.5,1021.2,595.2,16,17,2,11,32,0,0,0,0,0,2421.26,4822.835,10196.851,19133.86,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6929843381248659,0.6927083333333333,0.848297213622291,0.15170278637770898,0.848168809119573,0.15158864904195973,1.0,0.0,0.10000000000002274,32.0,0.0,76.9,1.0,,,,,,,,,,,,,,,,,84.37697659709045,89.10499683744465,2.2770398481973433,,,,0.0,0.0,77.58802445709466,0.6535947712418301,84.12397216951297,3.2679738562091507,52.0,59.6,56.9
2026-10-03T09:00,deterministic,best_match,78.5,26,40.8,75.3,57.9,1011.3,1001.4,79199.48,0,3,0,0,2,1,0.0,0.0,0.0,0.0,2.2,294,2.9,2.0,2.0,3600.0,1,0.0,14.9,0.0,17749.344,344.488,8.9,0.0,0.008,2.46,312.0,269.0,43.0,812.9,451.4,400.8,345.6,55.2,1044.2,580.2,14,12,6,9,22,0,0,0,0,0,2559.055,4977.034,10374.016,19373.36,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6911829862649536,0.6907962771458117,0.8621794871794872,0.13782051282051283,0.8622754491017964,0.1377245508982036,1.0,0.0,0.0,22.0,0.0,76.7,1.0,,,,,,,,,,,,,,,,,82.8167826270293,90.42799915665192,0.6535947712418301,,,,0.0,0.0,75.49019607843138,0.9803921568627451,86.27450980392157,5.88235294117647,63.7,59.4,60.9
2026-10-01T09:00,deterministic,best_match,72.1,67,60.6,70.9,64.4,1009.8,999.8,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,11.5,119,15.0,2.05,2.05,3600.0,1,0.0,7.4,0.0,17060.368,2427.822,14.1,0.0,0.008,0.89,307.0,252.0,55.0,748.3,458.8,393.1,322.7,70.4,958.1,587.8,76,12,9,4,10,0,0,0,0,0,2467.192,4835.958,10200.131,19160.106,31623.064,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6691368788142982,0.6687648860156516,0.8208469055374593,0.1791530944625407,0.8209107097430678,0.17908929025693207,1.0,0.0,0.0,76.0,0.0,76.0,1.0,,,,,,,,,,,,,,,,,76.0752688172043,84.37697659709045,2.4509803921568625,,,,0.0,0.0,71.74783892051444,0.6535947712418301,77.39827113641155,1.9607843137254901,30.5,56.6,47.5
2026-09-30T09:00,deterministic,best_match,79.8,29,44.7,77.5,60.0,1005.7,995.9,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,2.2,233,2.2,2.05,2.05,3600.0,1,0.0,11.7,0.0,16568.242,393.701,20.6,0.0,0.008,2.46,305.0,254.0,51.0,747.9,462.5,389.9,324.7,65.2,956.1,591.5,24,38,24,7,8,0,0,0,0,0,2404.856,4822.835,10209.974,19130.578,31580.73,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6594594594594595,0.659171597633136,0.8327868852459016,0.16721311475409836,0.8327776352911003,0.16722236470889973,1.0,0.0,0.0,38.0,0.0,75.9,1.0,,,,,,,,,,,,,,,,,74.92093611638204,85.67362428842505,2.767235926628716,,,,0.0,0.0,69.36538056082648,0.6535947712418301,78.70546067889522,3.2679738562091507,50.9,56.0,54.2
2026-10-02T09:00,deterministic,best_match,70.2,68,59.2,72.0,62.9,1010.0,1000.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.0,153,3.6,2.0,2.0,3600.0,1,0.0,9.3,0.0,17421.26,1804.462,17.5,0.0,0.007,0.81,298.0,242.0,56.0,724.9,455.1,382.2,310.4,71.8,929.6,584.0,81,28,19,6,26,0,0,0,0,0,2467.192,4822.835,10200.131,19186.352,31612.478,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6548011426060206,0.6544520547945205,0.8120805369127517,0.18791946308724833,0.8121402407116692,0.1878597592883307,1.0,0.0,0.0,81.0,0.0,75.5,1.0,,,,,,,,,,,,,,,,,79.54880877082014,85.19924098671727,0.6535947712418301,,,,0.0,0.0,71.56862745098039,0.9803921568627451,79.41176470588235,9.803921568627452,61.5,57.0,58.6
2026-09-27T17:00,deterministic,best_match,77.7,42,52.8,75.0,62.7,1008.9,999.0,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.3,216,10.1,2.55,2.55,3600.0,1,0.0,6.0,0.0,14862.205,1443.57,13.8,0.0,0.013,1.88,422.0,361.0,61.0,822.2,598.9,333.0,284.9,48.1,648.8,472.9,30,23,10,39,16,0,0,0,0,0,2473.754,4858.924,10200.131,19035.434,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.7046251461011855,0.7041657855783464,0.8554502369668247,0.14454976303317535,0.8555555555555555,0.14444444444444446,1.0,0.0,0.0,39.0,0.0,75.1,1.0,,,,,,,,,,,,,,,,,56.040480708412396,66.27134724857684,1.9607843137254901,,,,0.0,0.0,0.0,0.0,23.55049546700401,0.0,35.3,28.0,30.6
2026-09-24T17:00,deterministic,best_match,79.7,56,62.6,81.0,68.4,1009.1,999.3,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.3,211,8.3,2.7,2.7,3600.0,1,240.0,-1.2,448.0,14238.846,951.444,21.9,0.0,0.012,1.52,423.0,359.0,64.0,790.9,618.1,336.9,286.0,51.0,629.9,492.6,25,29,31,10,8,0,0,0,0,0,2506.562,4934.384,10337.927,19137.138,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6843552823167772,0.6839220462850182,0.8486997635933806,0.15130023640661938,0.8489165924606709,0.15138023152270705,1.0,0.0,-0.10000000000002274,31.0,0.0,75.0,1.0,24.3,19.6,120.0,440.0,11.5,5.6,120.0,1365.0,0.13,3.0,0.9,0.9,92.0,92.0,32.0,41.0,96.56862745098039,99.50980392156862,0.0,,,,0.0,0.0,0.0,0.0,26.164874551971323,0.0,72.9,34.9,48.2
2026-10-05T09:00,deterministic,best_match,76.6,47,54.9,76.9,63.2,1009.7,999.8,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,2.9,122,3.4,1.95,1.95,3600.0,1,0.0,9.8,0.0,17027.558,656.168,14.6,0.0,0.008,1.66,296.0,246.0,50.0,756.9,443.8,381.6,317.1,64.5,975.7,572.4,24,25,8,6,24,0,0,0,0,0,2503.281,4911.418,10311.68,19278.214,31723.604,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6669671022983326,0.6666666666666667,0.831081081081081,0.16891891891891891,0.8309748427672956,0.1690251572327044,1.0,0.0,0.0,25.0,0.0,74.8,1.0,,,,,,,,,,,,,,,,,84.7775669407548,96.73202614379085,0.6535947712418301,,,,0.0,0.0,82.35294117647058,1.9607843137254901,93.13725490196079,7.8431372549019605,64.6,63.1,63.6
2026-10-04T09:00,deterministic,best_match,79.3,37,50.8,79.1,62.4,1010.2,1000.3,79199.48,3,81,0,0,81,0,0.0,0.0,0.0,0.0,1.1,217,1.1,2.0,2.0,3600.0,1,0.0,9.3,0.0,16896.326,360.892,13.7,0.0,0.007,2.15,282.0,218.0,64.0,664.7,447.6,362.9,280.5,82.4,855.3,576.3,15,20,7,14,76,0,0,0,0,54,2536.089,4957.349,10354.331,19324.146,31739.48,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6300268096514745,0.6297067499566198,0.7730496453900709,0.22695035460992907,0.7729402039129237,0.22705979608707635,1.0,0.0,0.0,76.0,54.0,74.8,1.0,,,,,,,,,,,,,,,,,82.39510858106684,94.11764705882354,0.0,,,,0.0,0.0,75.49019607843138,2.941176470588235,80.3921568627451,10.784313725490197,46.5,60.2,55.4
2026-09-24T09:00,deterministic,best_match,74.5,67,62.8,77.7,66.6,1011.6,1001.6,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.1,176,2.2,1.85,1.85,3600.0,1,0.0,0.8,0.0,13648.294,705.381,23.6,0.0,0.008,0.96,312.0,255.0,57.0,715.7,483.6,395.3,323.1,72.2,906.8,613.0,37,24,43,9,14,0,0,0,0,0,2549.213,4967.192,10357.611,19146.982,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,42.10615158081055,1.0,0.0,0.6451612903225806,0.6448613376835237,0.8173076923076923,0.18269230769230768,0.8173539084239818,0.18264609157601822,1.0,0.0,0.0,43.0,0.0,74.8,1.0,45.3,41.3,242.0,492.0,61.6,5.7,26.0,1611.0,0.19,2.0,1.9,1.9,89.0,89.0,31.0,1.0,69.14927261227072,87.42884250474384,0.0,,,,0.0,0.0,54.058612692388785,0.0,77.58802445709466,0.0,44.5,51.4,49.0
